iteracion,valor_coste
0,67113239.95229848
1,67113239.95229848
2,65937885.03189268
3,65937885.03189268
4,65937885.03189268
5,65937885.03189268
6,65937885.03189268
7,65937885.03189268
8,65937885.03189268
9,65937885.03189268
10,65937885.03189268
11,65900582.63317845
12,65900582.63317845
13,65900582.63317845
14,65900582.63317845
15,65637959.62283738
16,65637959.62283738
17,65637959.62283738
18,65637959.62283738
19,65637959.62283738
20,65637959.62283738
21,65637959.62283738
22,64588405.211059414
23,64588405.211059414
24,64588405.211059414
25,64588405.211059414
26,64588405.211059414
27,64588405.211059414
28,63910660.81875639
29,63910660.81875639
30,63910660.81875639
31,63910660.81875639
32,63910660.81875639
33,63910660.81875639
34,63910660.81875639
35,62481767.39749245
36,62481767.39749245
37,62481767.39749245
38,62481767.39749245
39,62481767.39749245
40,61452795.60191706
41,61452795.60191706
42,61452795.60191706
43,61452795.60191706
44,61452795.60191706
45,61452795.60191706
46,57923595.89647126
47,57923595.89647126
48,57923595.89647126
49,57923595.89647126
50,57923595.89647126
51,57923595.89647126
52,57923595.89647126
53,57923595.89647126
54,57923595.89647126
55,57923595.89647126
56,57923595.89647126
57,57923595.89647126
58,57923595.89647126
59,57923595.89647126
60,57779443.05527875
61,57779443.05527875
62,57779443.05527875
63,57779443.05527875
64,57779443.05527875
65,57779443.05527875
66,57779443.05527875
67,57779443.05527875
68,57779443.05527875
69,57779443.05527875
70,57779443.05527875
71,57779443.05527875
72,57779443.05527875
73,57045269.0226769
74,57045269.0226769
75,57045269.0226769
76,57045269.0226769
77,57045269.0226769
78,57045269.0226769
79,56818339.58813609
80,56818339.58813609
81,56818339.58813609
82,56818339.58813609
83,56818339.58813609
84,56818339.58813609
85,56818339.58813609
86,56818339.58813609
87,56818339.58813609
88,56818339.58813609
89,56818339.58813609
90,56818339.58813609
91,56818339.58813603
92,56818339.58813603
93,56818339.58813603
94,56818339.58813603
95,56818339.58813603
96,56818339.58813603
97,56635944.676933065
98,56635944.676933065
99,56635944.676933065
100,56635944.676933065
101,56635944.676933065
102,56635944.676933065
103,56635944.676933065
104,56635944.676933065
105,56635944.676933065
106,56635944.676933065
107,56635944.676933065
108,56635944.676933065
109,56635944.676933065
110,56635944.676933065
111,56635944.676933065
112,56635944.676933065
113,54817034.552176505
114,54817034.552176505
115,54817034.552176505
116,54817034.552176505
117,54817034.552176505
118,54817034.552176505
119,54817034.552176505
120,54817034.552176505
121,54817034.552176505
122,54032200.86661437
123,54032200.86661437
124,54032200.86661437
125,54032200.86661437
126,54032200.86661437
127,54032200.86661437
128,54032200.86661437
129,54032200.86661437
130,54032200.86661437
131,54032200.86661437
132,54032200.86661437
133,54032200.86661437
134,54032200.86661437
135,54032200.86661437
136,54032200.86661437
137,54032200.86661437
138,54032200.86661437
139,54032200.86661437
140,54032200.86661437
141,54032200.86661437
142,54032200.86661437
143,54032200.86661437
144,54032200.86661437
145,54032200.86661437
146,54032200.86661437
147,54032200.86661437
148,51649323.89544063
149,51649323.89544063
150,51649323.89544063
151,51649323.89544063
152,51649323.89544063
153,51649323.89544063
154,51649323.89544063
155,51649323.89544063
156,51649323.89544063
157,51649323.89544063
158,51649323.89544063
159,51649323.89544063
160,51649323.89544063
161,51649323.89544063
162,51649323.89544063
163,51649323.89544063
164,51649323.89544063
165,51649323.89544063
166,51649323.89544063
167,51649323.89544063
168,51649323.89544063
169,51649323.89544063
170,50850507.79976754
171,50850507.79976754
172,50850507.79976754
173,50850507.79976754
174,50850507.79976754
175,50850507.79976754
176,50850507.79976754
177,50850507.79976754
178,50850507.79976754
179,50850507.79976754
180,50850507.79976754
181,50850507.79976754
182,50850507.79976754
183,50850507.79976754
184,50131521.65355923
185,50131521.65355923
186,50131521.65355923
187,50131521.65355923
188,50131521.65355923
189,50131521.65355923
190,50131521.65355923
191,49387102.473289065
192,49387102.473289065
193,49387102.473289065
194,49387102.473289065
195,49387102.473289065
196,49387102.473289065
197,49387102.473289065
198,49387102.473289065
199,49387102.473289065
200,49387102.473289065
201,49387102.473289065
202,49387102.473289065
203,49387102.473289065
204,49387102.473289065
205,49387102.473289065
206,49387102.473289065
207,49387102.473289065
208,49387102.473289065
209,49387102.473289065
210,49387102.473289065
211,49387102.473289065
212,49387102.473289065
213,49387102.473289065
214,49387102.473289065
215,49387102.473289065
216,49387102.473289065
217,49387102.473289065
218,49387102.473289065
219,49387102.473289065
220,49387102.473289065
221,49387102.473289065
222,49387102.473289065
223,49387102.473289065
224,47565995.39794455
225,47565995.39794455
226,47565995.39794455
227,47565995.39794455
228,47565995.39794455
229,47565995.39794455
230,47565995.39794455
231,47565995.39794455
232,47565995.39794455
233,47565995.39794455
234,47565995.39794455
235,47565995.39794455
236,47565995.39794455
237,47565995.39794455
238,47565995.39794455
239,47565995.39794455
240,47565995.39794455
241,45763815.494490325
242,45763815.494490325
243,45763815.494490325
244,45763815.494490325
245,45763815.494490325
246,45763815.494490325
247,45763815.494490325
248,45763815.494490325
249,45763815.494490325
250,45763815.494490325
251,45763815.494490325
252,44825676.938912116
253,44825676.938912116
254,44825676.938912116
255,44825676.938912116
256,44825676.938912116
257,44825676.938912116
258,44825676.938912116
259,44825676.938912116
260,44825676.938912116
261,44825676.938912116
262,44825676.938912116
263,44825676.938912116
264,44825676.938912116
265,44825676.938912116
266,44825676.938912116
267,44825676.938912116
268,44825676.938912116
269,44825676.938912116
270,44825676.93891209
271,44825676.93891209
272,44825676.93891209
273,44825676.93891209
274,44825676.93891209
275,44825676.93891209
276,44825676.93891209
