iteracion,valor_coste
0,26852715.691655606
1,26852715.69165561
2,26852715.691655625
3,26852715.691655636
4,26852715.69165561
5,26852715.691655602
6,26852715.691655625
7,26852715.69165561
8,26852715.69165562
9,26852715.691655602
10,26852715.691655602
11,26852715.70298592
12,26852715.675405443
13,26852715.71218656
14,26852715.683220424
15,26852715.665370136
16,26852715.72680741
17,26852715.69791756
18,26852715.69993437
19,26852715.778498422
20,26852715.724215988
21,26852715.69733022
22,26852715.673278768
23,26852715.631682217
24,26852715.743802305
25,26852715.70067193
26,26852715.720673986
27,26852715.710865956
28,26852715.74946708
29,26852715.65588084
30,26852715.73514148
31,26852715.65452929
32,26852715.69132118
33,26852715.751621544
34,26852715.70080145
35,26852715.689959154
36,26852715.6623036
37,26852715.709937114
38,26852715.638852805
39,26852715.722690273
40,26852715.689970843
41,26852715.666598428
42,26852715.720753476
43,26852715.70105459
44,26852715.66558219
45,26852715.646091513
46,26852715.659848597
47,26852715.661351487
48,26852715.713984266
49,26852715.720268566
50,26852715.658681303
51,26852715.702200457
52,26852715.71367794
53,26852715.6814582
54,26852715.735401183
55,26852715.737848997
56,26852715.65704471
57,26852715.709569268
58,26852715.703374427
59,26852715.693377927
60,26852715.743242033
61,26852715.75383712
62,26852715.7069099
63,26852715.67877365
64,26852715.669579223
65,26852715.64216265
66,26852715.659506876
67,26852715.65876677
68,26852715.74248549
69,26852715.669311512
70,26852715.688156027
71,26852715.642416336
72,26852715.674166817
73,26852715.70053696
74,26852715.68938801
75,26852715.719647747
76,26852715.698937707
77,26852715.683417194
78,26852715.726782076
79,26852715.707293388
80,26852715.670651577
81,26852715.706245434
82,26852715.72747612
83,26852715.7221029
84,26852715.707949303
85,26852715.640198454
86,26852715.60011515
87,26852715.722424313
88,26852715.66862118
89,26852715.7443262
90,26852715.756126385
91,26852715.652502637
92,26852715.743141413
93,26852715.681066893
94,26852715.664232597
95,26852715.65874657
96,26852715.723942507
97,26852715.663405713
98,26852715.718246493
99,26852715.660563253
100,26852715.68189698
101,26852715.682732243
102,26852715.71673687
103,26852715.728024222
104,26852715.66063975
105,26852715.70142044
106,26852715.71769868
107,26852715.667943504
108,26852715.66239256
109,26852715.722737666
110,26852715.65740443
111,26852715.713667154
112,26852715.67352441
113,26852715.72446435
114,26852715.624378037
115,26852715.72033896
116,26852715.62483853
117,26852715.67241695
118,26852715.72437249
119,26852715.715128563
120,26852715.71406148
121,26852715.732166495
122,26852715.73837376
123,26852715.750004884
124,26852715.64831768
125,26852715.724391907
126,26852715.659857735
127,26852715.648548614
128,26852715.688639447
129,26852715.711860977
130,26852715.6474903
131,26852715.66335124
132,26852715.65314368
133,26852715.731153414
134,26852715.690366015
135,26852715.74907998
136,26852715.81278226
137,26852715.72595016
138,26852715.67396888
139,26852715.704908688
140,26852715.655721568
141,26852715.70583955
142,26852715.684111364
143,26852715.7261174
144,26852715.72136514
145,26852715.624456387
146,26852715.697821144
147,26852715.77461784
148,26852715.713305064
149,26852715.65763386
150,26852715.725028124
151,26852715.71520696
152,26852715.69412785
153,26852715.6704933
154,26852715.68443094
155,26852715.704293054
156,26852715.705012325
157,26852715.602717053
158,26852715.696633343
159,26852715.621737845
160,26852715.729676213
161,26852715.65591671
162,26852715.704760704
163,26852715.707539342
164,26852715.677610796
165,26852715.641299784
166,26852715.66280283
167,26852715.714480042
168,26852715.690219056
169,26852715.69477252
170,26852715.704966083
171,26852715.69440365
172,26852715.760217343
173,26852715.65565918
174,26852715.615985323
175,26852715.638517138
176,26852715.73562321
177,26852715.660274714
178,26852715.657182194
179,26852715.68562393
