iteracion,valor_coste
0,21619796.26572144
1,21619796.265721466
2,21619796.265721466
3,21619796.265721485
4,21619796.26572147
5,21619796.265721455
6,21619796.26572147
7,21619796.265721455
8,21619796.265721463
9,21619796.26572145
10,21619796.265721455
11,21619796.239295524
12,21619796.23919618
13,21619796.236241303
14,21619796.298144456
15,21619796.306057774
16,21619796.26066776
17,21619796.289108537
18,21619796.24519227
19,21619796.23079756
20,21619796.2562223
21,21619796.27048909
22,21619796.219642613
23,21619796.250252247
24,21619796.23340594
25,21619796.236370917
26,21619796.217335347
27,21619796.20522705
28,21619796.28807126
29,21619796.25527386
30,21619796.287562486
31,21619796.235158984
32,21619796.21897689
33,21619796.23358939
34,21619796.26874399
35,21619796.25656453
36,21619796.315373287
37,21619796.231406156
38,21619796.25794618
39,21619796.27449326
40,21619796.304602753
41,21619796.286445003
42,21619796.293717854
43,21619796.27251287
44,21619796.26609881
45,21619796.249579612
46,21619796.279194646
47,21619796.237072885
48,21619796.2899005
49,21619796.2539991
50,21619796.28887872
51,21619796.290892247
52,21619796.281138554
53,21619796.202822074
54,21619796.270997223
55,21619796.26818212
56,21619796.247659836
57,21619796.254288204
58,21619796.23350778
59,21619796.2513241
60,21619796.22967421
61,21619796.26788047
62,21619796.249137066
63,21619796.244440623
64,21619796.28445994
65,21619796.25565062
66,21619796.275725126
67,21619796.28393367
68,21619796.249626957
69,21619796.313288108
70,21619796.232102446
71,21619796.29623032
72,21619796.240834996
73,21619796.240553044
74,21619796.264570918
75,21619796.248627156
76,21619796.30467923
77,21619796.274473265
78,21619796.277312215
79,21619796.28212075
80,21619796.238701575
81,21619796.30228639
82,21619796.27105488
83,21619796.261491682
84,21619796.284629785
85,21619796.24678183
86,21619796.34018831
87,21619796.285897627
88,21619796.256539006
89,21619796.280259274
90,21619796.27218911
91,21619796.27020463
92,21619796.218348898
93,21619796.241819017
94,21619796.280652042
95,21619796.28019547
96,21619796.237456817
97,21619796.2341175
98,21619796.268670693
99,21619796.318919215
100,21619796.272560973
101,21619796.259259727
102,21619796.256555695
103,21619796.23351894
104,21619796.28220949
105,21619796.207893595
106,21619796.21448557
107,21619796.316863265
108,21619796.267164078
109,21619796.255961694
110,21619796.23960661
111,21619796.284153838
112,21619796.288532183
113,21619796.282098603
114,21619796.29360757
115,21619796.211616136
116,21619796.256644752
117,21619796.260929115
118,21619796.27415549
119,21619796.260423128
120,21619796.240545295
121,21619796.20953866
122,21619796.253078774
123,21619796.255676325
124,21619796.27185856
125,21619796.26499398
126,21619796.253196612
127,21619796.238705736
128,21619796.308858078
129,21619796.248232823
130,21619796.307460297
131,21619796.264388066
132,21619796.273388322
133,21619796.317590736
134,21619796.272687666
135,21619796.298227884
136,21619796.24715905
137,21619796.252288643
138,21619796.262754384
139,21619796.2581285
140,21619796.28190898
141,21619796.251350045
142,21619796.30741234
143,21619796.265278555
144,21619796.26456729
145,21619796.244537257
146,21619796.30255691
147,21619796.32694301
148,21619796.240505803
149,21619796.279645972
150,21619796.291168306
151,21619796.232272178
152,21619796.24992381
153,21619796.271183264
154,21619796.245794613
155,21619796.22355559
156,21619796.26009556
157,21619796.27504717
158,21619796.25922706
159,21619796.23433247
160,21619796.24195165
161,21619796.27732476
162,21619796.271261055
163,21619796.22447262
164,21619796.250077683
165,21619796.28735665
166,21619796.25551773
167,21619796.254933354
168,21619796.261957955
169,21619796.246626344
170,21619796.23509386
171,21619796.28261213
172,21619796.28950858
173,21619796.220016606
174,21619796.239477333
175,21619796.313440915
176,21619796.228084877
177,21619796.236074034
178,21619796.300078418
179,21619796.276291225
180,21619796.29662108
181,21619796.236909747
182,21619796.26919951
183,21619796.29258843
184,21619796.266386308
185,21619796.2879569
186,21619796.260540318
187,21619796.308429435
188,21619796.236245073
189,21619796.3095199
190,21619796.249444544
191,21619796.289239403
192,21619796.192014202
193,21619796.263298936
194,21619796.260877658
195,21619796.263618927
196,21619796.213987164
197,21619796.276749957
198,21619796.240862593
199,21619796.30091171
200,21619796.268148515
201,21619796.254304964
202,21619796.255806282
203,21619796.26149856
204,21619796.303528722
205,21619796.24991916
206,21619796.256678805
207,21619796.251897693
208,21619796.24241748
209,21619796.262110982
210,21619796.298980493
211,21619796.272925127
212,21619796.311277896
213,21619796.280474313
214,21619796.228262596
215,21619796.272346348
216,21619796.2892022
217,21619796.241915833
