iteracion,valor_coste
0,2552.190879508414
1,2998.4977853982905
2,2670.6497722168265
3,3466.91052958559
4,3340.677437083843
5,3775.918604071218
6,2316.2634791493406
7,1763.8834213522493
8,1916.055045648018
9,3777.7951145118873
10,1905.8884006374897
11,2028.3430445884565
12,3081.2693435052906
13,2299.8352824189546
14,3048.1396220799975
15,3209.946738634882
16,2631.428216455279
17,2534.1856536558207
18,2795.333629874481
19,2801.6734405007037
20,3615.1222770784107
21,3508.028224604893
22,3505.587114179015
23,1603.6048686129307
24,3362.71213546451
25,2688.4368889365396
26,2252.805310061794
27,2725.167570989323
28,2859.329111279746
29,2965.0136337912395
30,3167.0864522416628
31,2420.161363134613
32,1953.471981109182
33,3421.04304067089
34,3164.12399322569
35,2070.5119165465285
36,2398.334328256426
37,2666.7731473101244
38,2589.3107046522514
39,3635.2905476959195
40,3446.0053611613666
41,3120.754340538893
42,2526.9848868934555
43,3565.355774041914
44,3486.2192078959993
45,3030.602374915168
46,2666.5936194910637
47,2947.403514734266
48,3255.1740586184105
49,2591.4516993450748
50,2970.1682286130904
51,2632.8927543013656
52,2574.638692340163
53,2783.9364461973123
54,3635.006620425542
55,1843.3312276076313
56,3556.4803461882025
57,3107.0967481849552
58,3050.3254933286385
59,3113.1367508559056
60,1950.0604752910788
61,3334.3262993852572
62,3013.5803384576784
63,2558.3877187929484
64,3102.9738133406245
65,3060.239108152793
66,2841.680427653733
67,3538.592951879277
68,2591.348771289341
69,3337.4905096191333
70,2895.3137344247684
71,2703.870142978031
72,3530.415434768826
73,3192.7371690788195
74,3112.292944069726
75,2762.5024137050364
76,3816.3066558247724
77,3255.784852303408
78,3615.8854079733346
79,3395.0835053433325
80,2670.852581517739
81,3252.061013388415
82,3404.407118231425
83,3466.0258289625676
84,2493.646646093681
85,2411.373937765419
86,2602.7055989442324
87,3089.825163332374
88,2298.880914551527
89,2937.115214941757
90,2598.8946689384916
91,2543.354476810185
92,3009.1093358355015
93,2857.5183927362104
94,2972.841352859143
95,2758.1248018190236
96,2646.5560846524786
97,3010.4948786902287
98,2958.8079250985015
99,2707.9015558525975
100,2716.0425075859775
101,2211.786984720979
102,4005.046547789784
103,3083.2644134828456
104,2958.7161267424135
105,2333.902058024902
106,3717.859776956775
107,2518.380851617938
108,3961.2931824626776
109,2810.503607766455
110,1904.0945381556244
111,2625.8995855865005
112,4265.607205993446
113,3179.6223914819893
114,3589.917136870567
115,2842.0018624180975
116,2358.6010715610946
117,3014.068837909416
118,2414.957850624743
119,3379.948485749341
120,4107.667156438096
121,3192.2663110188896
122,2987.692561786883
123,2901.2525759602436
124,2259.154977455186
125,2729.5914769496558
126,2758.26368810358
127,2989.0979150855005
128,3004.264899511133
129,3205.7797031161795
130,3680.328604139878
131,4023.7408653190423
132,2736.3040452321175
133,3216.6142831398083
134,2583.1685283558195
135,2901.2864439704276
136,2895.28436806837
137,2709.57964096714
138,3766.3096742064477
139,2699.728927197603
140,3010.166811294292
141,2405.5027659481702
142,2878.588231049217
143,3115.7659652206858
144,2932.948929471694
145,3745.672292136928
146,3644.1785133664066
147,3099.054752317794
148,2157.5158664810324
149,1804.8594573159105
150,2583.497295351539
151,2085.6081235335755
152,2977.183936395959
153,2405.482769806567
154,3234.35744948722
155,3953.910822975272
156,2549.149415662856
157,2653.201763152127
158,2797.565000359069
159,4587.866302812807
160,4289.1865483929905
161,3315.299705042356
162,3339.018234468599
163,3170.899676432572
164,2991.9074215499327
165,2458.073443676579
166,2256.6593533226614
167,2074.7108622926544
168,3055.1919203396637
169,4482.915452309741
170,2609.824180390915
171,2448.116350093029
172,3194.1878177277495
173,3215.0970996434885
174,2966.8249671840717
175,4048.573210973003
176,3108.876779013682
177,3286.1492811455732
178,2248.7282271899626
179,2654.6148236336517
180,2821.023907690221
181,2843.171120470491
182,2535.1260708752397
183,2966.787501030408
184,3238.4501403175323
185,4046.8577167659564
186,3111.9216725740184
187,3136.431820650147
188,3289.318566323137
189,4117.7319249465445
190,2478.735258978879
191,3222.3428699442725
192,3466.9657725064167
193,2614.6155424301173
194,3230.8992672773
195,3281.3047567281205
196,2913.9945135648168
197,2951.466296239232
198,2452.5610249678543
199,2921.4921376899324
200,2521.131571057498
201,3135.628649022167
202,2989.768584134527
203,2599.276105037512
204,2814.506238406552
205,2288.2560011576306
206,2251.0374946441275
207,3141.7369289757726
208,3674.631714828909
209,2170.494987780908
210,3279.5937300286414
211,3073.958400267491
212,2423.5097525104397
213,2658.4390904856723
214,2648.949146324547
