iteracion,valor_coste
0,-19.634928386756428
1,-19.634928386756428
2,-19.634928386756428
3,-19.634928386756428
4,-19.634928386756428
5,-19.634928386756428
6,-19.634928386756428
7,-19.634928386756428
8,-20.189300817667956
9,-20.189300817667956
10,-20.189300817667956
11,-20.189300817667956
12,-24.37069430822062
13,-24.37069430822062
14,-24.37069430822062
15,-26.6340849396434
16,-26.6340849396434
17,-26.6340849396434
18,-26.6340849396434
19,-26.6340849396434
20,-26.6340849396434
21,-27.81552525677329
22,-27.81552525677329
23,-27.81552525677329
24,-27.81552525677329
25,-38.041327713795354
26,-38.041327713795354
27,-38.041327713795354
28,-38.041327713795354
29,-38.680395790394336
30,-38.680395790394336
31,-38.680395790394336
32,-38.680395790394336
33,-38.680395790394336
34,-40.05504586898571
35,-40.05504586898571
36,-40.05504586898571
37,-40.05504586898571
38,-40.05504586898571
39,-40.05504586898571
40,-40.05504586898571
41,-40.05504586898571
42,-40.05504586898571
43,-40.05504586898571
44,-40.05504586898571
45,-40.05504586898571
46,-40.05504586898571
47,-40.05504586898571
48,-42.51985817291849
49,-42.51985817291849
50,-42.51985817291849
51,-42.51985817291849
52,-42.51985817291849
53,-42.51985817291849
54,-42.51985817291849
55,-42.51985817291849
56,-42.51985817291849
57,-42.51985817291849
58,-42.51985817291849
59,-42.51985817291849
60,-42.51985817291849
61,-42.51985817291849
62,-42.51985817291849
63,-42.51985817291849
64,-42.51985817291849
65,-42.51985817291849
66,-42.51985817291849
67,-42.51985817291849
68,-42.51985817291849
69,-42.51985817291849
70,-42.51985817291849
71,-42.51985817291849
72,-42.51985817291849
73,-42.51985817291849
74,-42.51985817291849
75,-43.974956606614406
76,-43.974956606614406
77,-44.319056563170456
78,-44.319056563170456
79,-44.319056563170456
80,-44.319056563170456
81,-44.319056563170456
82,-44.319056563170456
83,-44.319056563170456
84,-44.319056563170456
85,-44.319056563170456
86,-45.026672218667024
87,-45.026672218667024
88,-45.026672218667024
89,-45.026672218667024
90,-45.026672218667024
91,-45.026672218667024
92,-45.026672218667024
93,-45.026672218667024
94,-45.026672218667024
95,-45.026672218667024
96,-45.026672218667024
97,-45.026672218667024
98,-45.026672218667024
99,-45.026672218667024
100,-45.026672218667024
101,-45.026672218667024
102,-45.026672218667024
103,-45.026672218667024
104,-45.026672218667024
105,-45.026672218667024
106,-45.026672218667024
107,-45.026672218667024
108,-45.026672218667024
109,-45.026672218667024
110,-45.026672218667024
111,-45.026672218667024
112,-45.026672218667024
113,-45.026672218667024
114,-45.026672218667024
115,-45.026672218667024
116,-45.026672218667024
117,-46.19078604042581
118,-46.19078604042581
119,-46.19078604042581
120,-46.19078604042581
121,-46.19078604042581
122,-46.19078604042581
123,-46.19078604042581
124,-46.19078604042581
125,-46.19078604042581
126,-46.19078604042581
127,-46.19078604042581
128,-46.19078604042581
129,-46.19078604042581
130,-46.19078604042581
131,-46.19078604042581
132,-46.19078604042581
133,-46.19078604042581
134,-46.19078604042581
135,-46.19078604042581
136,-46.19078604042581
137,-46.5028510103164
138,-46.5028510103164
139,-46.5028510103164
140,-46.5028510103164
141,-46.5028510103164
142,-46.5028510103164
143,-48.32805822219734
144,-48.32805822219734
145,-48.32805822219734
146,-48.32805822219734
147,-48.32805822219734
148,-48.32805822219734
149,-48.32805822219734
150,-48.32805822219734
151,-48.32805822219734
152,-48.32805822219734
153,-48.32805822219734
154,-51.98796771907356
155,-52.40262285003871
156,-52.71928580459575
157,-52.71928580459575
158,-52.71928580459575
159,-52.71928580459575
160,-52.71928580459575
161,-52.71928580459575
162,-52.71928580459575
163,-52.71928580459575
164,-52.71928580459575
165,-52.71928580459575
166,-52.71928580459575
167,-52.71928580459575
168,-52.71928580459575
169,-52.71928580459575
170,-52.71928580459575
171,-52.71928580459575
172,-52.71928580459575
173,-52.71928580459575
174,-52.71928580459575
175,-52.71928580459575
176,-52.71928580459575
177,-52.71928580459575
178,-52.71928580459575
179,-52.71928580459575
180,-52.71928580459575
181,-52.71928580459575
182,-52.71928580459575
183,-52.71928580459575
184,-54.34705680192844
185,-54.34705680192844
186,-54.34705680192844
187,-54.34705680192844
188,-54.34705680192844
189,-54.34705680192844
190,-54.34705680192844
191,-54.34705680192844
192,-54.34705680192844
193,-54.34705680192844
194,-54.34705680192844
195,-54.34705680192844
196,-54.34705680192844
197,-54.34705680192844
198,-54.34705680192844
199,-54.34705680192844
200,-54.34705680192844
201,-54.34705680192844
202,-54.34705680192844
203,-54.34705680192844
204,-54.34705680192844
205,-54.34705680192844
206,-54.34705680192844
207,-54.34705680192844
208,-54.34705680192844
209,-54.34705680192844
210,-54.34705680192844
211,-54.34705680192844
212,-54.34705680192844
213,-54.34705680192844
214,-54.34705680192844
215,-54.34705680192844
216,-54.34705680192844
217,-54.34705680192844
218,-54.34705680192844
219,-54.34705680192844
220,-54.34705680192844
221,-54.34705680192844
222,-54.34705680192844
223,-54.34705680192844
224,-54.34705680192844
225,-54.9934421585552
226,-54.9934421585552
227,-54.9934421585552
228,-54.9934421585552
229,-54.9934421585552
230,-56.64936976172904
231,-56.64936976172904
232,-56.64936976172904
233,-56.64936976172904
234,-56.64936976172904
235,-56.64936976172904
236,-56.64936976172904
237,-56.64936976172904
238,-56.64936976172904
239,-56.64936976172904
240,-56.64936976172904
241,-56.64936976172904
242,-56.64936976172904
243,-56.64936976172904
244,-56.64936976172904
245,-56.64936976172904
246,-56.64936976172904
247,-56.64936976172904
248,-56.64936976172904
249,-56.64936976172904
250,-56.64936976172904
251,-56.64936976172904
252,-56.64936976172904
253,-56.64936976172904
254,-56.64936976172904
255,-56.64936976172904
256,-56.64936976172904
257,-56.64936976172904
258,-56.64936976172904
259,-56.64936976172904
260,-56.64936976172904
261,-56.64936976172904
262,-56.64936976172904
263,-56.64936976172904
264,-56.64936976172904
265,-56.64936976172904
266,-56.64936976172904
267,-56.64936976172904
268,-56.64936976172904
269,-56.64936976172904
270,-56.64936976172904
271,-59.727585498385025
272,-59.727585498385025
273,-59.727585498385025
274,-59.727585498385025
275,-59.727585498385025
276,-59.727585498385025
277,-59.727585498385025
278,-59.727585498385025
279,-59.727585498385025
280,-59.727585498385025
281,-59.727585498385025
282,-59.727585498385025
283,-59.727585498385025
284,-59.727585498385025
285,-59.727585498385025
286,-59.727585498385025
287,-59.727585498385025
288,-59.727585498385025
289,-59.727585498385025
290,-59.727585498385025
291,-59.727585498385025
292,-59.727585498385025
293,-59.727585498385025
294,-59.727585498385025
295,-59.727585498385025
296,-59.727585498385025
297,-59.727585498385025
298,-59.727585498385025
299,-59.93935178555968
300,-59.93935178555968
301,-59.93935178555968
302,-59.939782124534155
303,-59.939782124534155
304,-59.939782124534155
305,-59.939782124534155
306,-59.939782124534155
307,-59.939782124534155
308,-59.939782124534155
309,-59.939782124534155
310,-59.939782124534155
311,-60.00559715411906
312,-60.00559715411906
313,-60.00559715411906
314,-60.375084782885246
315,-60.375084782885246
316,-60.375084782885246
317,-60.375084782885246
318,-60.375084782885246
319,-60.375084782885246
320,-60.375084782885246
321,-60.375084782885246
322,-60.375084782885246
323,-60.375084782885246
324,-60.375084782885246
325,-60.375084782885246
326,-60.375084782885246
327,-60.375084782885246
328,-60.375084782885246
329,-60.375084782885246
330,-60.375084782885246
331,-60.375084782885246
332,-60.76223752612975
333,-60.76223752612975
334,-60.76223752612975
335,-60.76223752612975
336,-60.76223752612975
337,-60.76223752612975
338,-60.76223752612975
339,-60.76223752612975
340,-60.76223752612975
341,-60.76223752612975
342,-60.76223752612975
343,-60.76223752612975
344,-60.76223752612975
345,-60.76223752612975
346,-60.76223752612975
347,-60.76223752612975
348,-60.76223752612975
349,-60.76223752612975
350,-60.76223752612975
351,-60.76223752612975
352,-60.76223752612975
353,-60.76223752612975
354,-60.76223752612975
355,-60.76223752612975
356,-60.76223752612975
357,-60.76223752612975
358,-60.76223752612975
359,-61.06157079390684
360,-61.37468530471209
361,-61.37468530471209
362,-61.37468530471209
363,-61.37468530471209
364,-61.37468530471209
365,-61.37468530471209
366,-61.37468530471209
367,-61.37468530471209
368,-61.936428457454944
369,-61.936428457454944
370,-61.936428457454944
371,-61.936428457454944
372,-61.936428457454944
373,-61.936428457454944
374,-61.936428457454944
375,-61.936428457454944
376,-61.936428457454944
377,-61.936428457454944
378,-65.47454955078516
379,-65.47454955078516
380,-65.47454955078516
381,-65.47454955078516
382,-65.47454955078516
383,-65.47454955078516
384,-65.47454955078516
385,-65.47454955078516
386,-65.47454955078516
387,-65.47454955078516
388,-65.47454955078516
389,-65.47454955078516
390,-65.47454955078516
391,-65.47454955078516
392,-65.47454955078516
393,-65.47454955078516
394,-65.47454955078516
395,-65.47454955078516
396,-65.47454955078516
397,-65.47454955078516
398,-65.47454955078516
399,-65.47454955078516
400,-65.47454955078516
401,-65.47454955078516
402,-65.47454955078516
403,-65.47454955078516
404,-65.47454955078516
405,-65.47454955078516
406,-65.47454955078516
407,-69.30700468561771
408,-69.30700468561771
409,-69.30700468561771
410,-69.30700468561771
411,-69.30700468561771
412,-69.30700468561771
413,-69.30700468561771
414,-69.30700468561771
415,-69.30700468561771
416,-69.30700468561771
417,-69.30700468561771
418,-69.30700468561771
419,-69.30700468561771
420,-69.30700468561771
421,-69.30700468561771
422,-69.30700468561771
423,-69.30700468561771
424,-69.30700468561771
425,-69.30700468561771
426,-69.30700468561771
427,-69.30700468561771
428,-69.30700468561771
429,-69.30700468561771
430,-69.30700468561771
431,-69.30700468561771
432,-69.30700468561771
433,-69.30700468561771
434,-69.30700468561771
435,-69.30700468561771
436,-69.30700468561771
437,-69.30700468561771
438,-69.30700468561771
439,-69.30700468561771
440,-69.30700468561771
441,-69.30700468561771
442,-69.30700468561771
443,-69.30700468561771
444,-69.30700468561771
445,-69.30700468561771
446,-69.40149332708718
447,-69.40149332708718
448,-69.40149332708718
449,-69.40149332708718
450,-69.40149332708718
451,-69.40149332708718
452,-69.40149332708718
453,-69.40149332708718
454,-69.40149332708718
455,-69.40149332708718
456,-69.40149332708718
457,-69.40149332708718
458,-69.40149332708718
459,-69.40149332708718
460,-69.40149332708718
461,-69.40149332708718
462,-69.40149332708718
463,-69.40149332708718
464,-69.40149332708718
465,-69.40149332708718
466,-69.40149332708718
467,-69.40149332708718
468,-69.40149332708718
469,-69.40149332708718
470,-69.40149332708718
471,-69.40149332708718
472,-69.40149332708718
473,-69.40149332708718
474,-69.40149332708718
475,-69.40149332708718
476,-69.40149332708718
477,-69.40149332708718
478,-69.40149332708718
479,-69.40149332708718
480,-69.40149332708718
481,-69.40149332708718
482,-69.40149332708718
483,-69.40149332708718
484,-69.40149332708718
485,-69.40149332708718
486,-69.40149332708718
487,-69.40149332708718
488,-69.40149332708718
489,-69.40149332708718
490,-69.40149332708718
491,-69.40149332708718
492,-69.40149332708718
493,-69.40149332708718
494,-69.40149332708718
495,-69.40149332708718
496,-69.40149332708718
497,-69.40149332708718
498,-69.40149332708718
499,-69.40149332708718
500,-69.40149332708718
501,-69.40149332708718
502,-69.40149332708718
503,-69.40149332708718
504,-69.40149332708718
505,-69.40149332708718
506,-69.40149332708718
507,-69.40149332708718
508,-69.40149332708718
509,-69.40149332708718
510,-69.40149332708718
511,-69.40149332708718
512,-69.40149332708718
513,-69.40149332708718
514,-69.40149332708718
515,-69.40149332708718
516,-69.40149332708718
517,-69.40149332708718
518,-69.40149332708718
519,-69.40149332708718
520,-69.40149332708718
521,-69.40149332708718
522,-69.40149332708718
523,-69.40149332708718
524,-69.40149332708718
525,-69.40149332708718
526,-69.40149332708718
527,-69.40149332708718
528,-69.40149332708718
529,-69.40149332708718
530,-69.40149332708718
531,-69.40149332708718
532,-69.40149332708718
533,-69.40149332708718
534,-69.40149332708718
535,-69.40149332708718
536,-69.40149332708718
537,-70.25907239943538
538,-70.25907239943538
539,-70.25907239943538
540,-70.25907239943538
541,-70.25907239943538
542,-70.25907239943538
543,-70.25907239943538
544,-70.25907239943538
545,-70.25907239943538
546,-70.25907239943538
547,-70.25907239943538
548,-70.25907239943538
549,-70.25907239943538
550,-70.25907239943538
551,-70.25907239943538
552,-70.25907239943538
553,-70.25907239943538
554,-70.25907239943538
555,-70.25907239943538
556,-70.25907239943538
557,-70.25907239943538
558,-70.25907239943538
559,-70.25907239943538
560,-70.83775733085695
561,-70.83775733085695
562,-70.83775733085695
563,-70.83775733085695
564,-70.83775733085695
565,-70.83775733085695
566,-70.83775733085695
567,-70.83775733085695
568,-70.83775733085695
569,-70.83775733085695
570,-70.83775733085695
571,-70.83775733085695
572,-70.83775733085695
573,-70.83775733085695
574,-70.83775733085695
575,-70.83775733085695
576,-70.83775733085695
577,-70.83775733085695
578,-70.83775733085695
579,-70.83775733085695
580,-70.83775733085695
581,-70.83775733085695
582,-70.83775733085695
583,-70.83775733085695
584,-70.83775733085695
585,-70.83775733085695
586,-70.83775733085695
587,-70.83775733085695
588,-70.83775733085695
589,-70.83775733085695
590,-70.83775733085695
591,-70.83775733085695
592,-70.83775733085695
593,-70.83775733085695
594,-70.83775733085695
595,-70.83775733085695
596,-70.83775733085695
597,-70.83775733085695
598,-71.46345996891506
599,-71.46345996891506
600,-71.46345996891506
601,-71.46345996891506
602,-71.46345996891506
603,-71.46345996891506
604,-71.46345996891506
605,-71.46345996891506
606,-71.46345996891506
607,-71.46345996891506
608,-71.46345996891506
609,-71.46345996891506
610,-71.46345996891506
611,-71.46345996891506
612,-71.46345996891506
613,-71.46345996891506
