iteracion,valor_coste
0,14056664.311666075
1,14056664.311666075
2,14056664.311666075
3,14056664.311666073
4,14056664.311666068
5,14056664.311666086
6,14056664.311666084
7,14056664.31166607
8,14056664.311666066
9,14056664.311666084
10,14056664.31166608
11,14056664.317287423
12,14056664.315119041
13,14056664.288490906
14,14056664.281883625
15,14056664.293197982
16,14056664.305847706
17,14056664.343108451
18,14056664.352312898
19,14056664.312323585
20,14056664.298091494
21,14056664.326615416
22,14056664.30118634
23,14056664.295869382
24,14056664.320593871
25,14056664.330756838
26,14056664.274504445
27,14056664.316454457
28,14056664.341900205
29,14056664.33679849
30,14056664.330533568
31,14056664.303368019
32,14056664.279751163
33,14056664.333637621
34,14056664.295320082
35,14056664.32838093
36,14056664.308433196
37,14056664.311922261
38,14056664.312928585
39,14056664.345676323
40,14056664.310610514
41,14056664.291101292
42,14056664.325610988
43,14056664.321429446
44,14056664.309866581
45,14056664.346160442
46,14056664.255811848
47,14056664.343072252
48,14056664.298757767
49,14056664.336390847
50,14056664.303338988
51,14056664.326309295
52,14056664.276364751
53,14056664.31404743
54,14056664.307933243
55,14056664.309775556
56,14056664.302407462
57,14056664.306375459
58,14056664.272474797
59,14056664.331224196
60,14056664.299902068
61,14056664.26807301
62,14056664.304946978
63,14056664.300577858
64,14056664.324507413
65,14056664.309223164
66,14056664.28718983
67,14056664.345846595
68,14056664.296475291
69,14056664.344346723
70,14056664.307801638
71,14056664.263396557
72,14056664.32955875
73,14056664.332993658
74,14056664.34229769
75,14056664.261977812
76,14056664.261945218
77,14056664.318264415
78,14056664.332639085
79,14056664.314011326
80,14056664.324672133
81,14056664.294324763
82,14056664.325003844
83,14056664.301265886
84,14056664.314864196
85,14056664.301862173
86,14056664.317655116
87,14056664.32624165
88,14056664.329133093
89,14056664.260916036
90,14056664.323046299
91,14056664.285569478
92,14056664.309608582
93,14056664.338411007
94,14056664.334808972
95,14056664.300714403
96,14056664.329179997
97,14056664.337068716
98,14056664.282254206
99,14056664.353974776
100,14056664.273142057
101,14056664.32072372
102,14056664.33954131
103,14056664.30727438
104,14056664.275584942
105,14056664.290751312
106,14056664.286577713
107,14056664.288069816
108,14056664.324558333
109,14056664.31455306
110,14056664.323669963
111,14056664.312264498
112,14056664.326682001
113,14056664.339021599
114,14056664.304625781
115,14056664.324207203
116,14056664.335519422
117,14056664.368773056
118,14056664.318373535
119,14056664.336015726
120,14056664.320077049
121,14056664.290314525
122,14056664.33472751
123,14056664.327531992
124,14056664.322983375
125,14056664.33948703
126,14056664.312572954
127,14056664.307780147
128,14056664.30641403
129,14056664.263531571
130,14056664.30428721
131,14056664.283659939
132,14056664.315286584
133,14056664.280623177
134,14056664.311635887
135,14056664.347445877
136,14056664.270749351
137,14056664.27178244
138,14056664.328546528
139,14056664.284127658
140,14056664.286528502
141,14056664.290653965
142,14056664.295392409
143,14056664.33416019
144,14056664.303080965
145,14056664.284421658
146,14056664.32208105
147,14056664.343016677
148,14056664.309901293
149,14056664.2850424
150,14056664.319222476
151,14056664.285630057
152,14056664.289103834
153,14056664.286739215
154,14056664.27545008
155,14056664.33472416
156,14056664.314438706
157,14056664.293599416
158,14056664.308358796
159,14056664.301964667
160,14056664.301181776
161,14056664.330485804
162,14056664.28639301
163,14056664.30866061
164,14056664.318611547
165,14056664.310235256
166,14056664.368871436
167,14056664.280108986
168,14056664.31522366
169,14056664.302078627
170,14056664.319436044
171,14056664.303284815
172,14056664.30576614
173,14056664.317036152
174,14056664.297908029
175,14056664.304548597
176,14056664.27115792
177,14056664.333001662
178,14056664.314065875
179,14056664.340258747
180,14056664.29428917
181,14056664.336299187
182,14056664.269934963
183,14056664.31537192
184,14056664.299581585
185,14056664.319745753
186,14056664.298550205
187,14056664.319783822
188,14056664.289572172
189,14056664.313968591
190,14056664.337136524
191,14056664.327350058
192,14056664.296427153
193,14056664.345882773
194,14056664.310224792
195,14056664.297739388
196,14056664.350405023
197,14056664.286462843
198,14056664.35618595
199,14056664.309717571
200,14056664.306840172
201,14056664.342823695
202,14056664.282192182
203,14056664.288105806
204,14056664.32420687
205,14056664.333109878
206,14056664.301555555
207,14056664.312744932
208,14056664.364085434
209,14056664.311586037
210,14056664.306315413
211,14056664.335820278
212,14056664.32949148
213,14056664.28563375
214,14056664.353015441
215,14056664.283938248
216,14056664.30223178
217,14056664.32374612
218,14056664.34718142
219,14056664.322445054
220,14056664.324488753
221,14056664.333126964
222,14056664.31410724
223,14056664.333422724
224,14056664.33608359
225,14056664.311365843
226,14056664.341081807
227,14056664.31234633
228,14056664.306515947
229,14056664.305485448
230,14056664.34665052
231,14056664.289376562
232,14056664.309993573
233,14056664.28707744
234,14056664.308068505
235,14056664.345821116
236,14056664.320179665
237,14056664.315986833
238,14056664.329753939
239,14056664.304913703
240,14056664.292435786
241,14056664.326963864
242,14056664.289549418
243,14056664.343928853
244,14056664.273684865
245,14056664.30242975
246,14056664.324407555
247,14056664.320610356
248,14056664.363213534
249,14056664.300019259
250,14056664.28773547
251,14056664.327674167
252,14056664.258162541
253,14056664.293602474
254,14056664.259646794
255,14056664.340311108
256,14056664.303980686
257,14056664.347763833
258,14056664.303512428
259,14056664.305536643
260,14056664.330656057
261,14056664.309093479
262,14056664.31617384
263,14056664.340331271
264,14056664.279262992
265,14056664.319038127
266,14056664.299867801
267,14056664.282635583
268,14056664.353357196
269,14056664.271027265
270,14056664.318744129
271,14056664.323777616
272,14056664.308845626
273,14056664.267787857
274,14056664.29680496
275,14056664.30267623
276,14056664.322173359
277,14056664.308955135
278,14056664.361647185
279,14056664.310890876
280,14056664.276700519
281,14056664.341685578
282,14056664.277393606
283,14056664.339369416
284,14056664.297929779
285,14056664.293901952
286,14056664.32578709
287,14056664.30863691
288,14056664.311501509
289,14056664.345859071
290,14056664.282019785
291,14056664.295672841
292,14056664.331318006
293,14056664.28996041
294,14056664.346751375
295,14056664.2857293
296,14056664.33122076
297,14056664.318829045
298,14056664.294816785
299,14056664.338868348
300,14056664.33370308
301,14056664.297206113
302,14056664.307641098
303,14056664.32934547
304,14056664.31751009
305,14056664.318288716
306,14056664.310207834
307,14056664.308207229
308,14056664.300057516
309,14056664.2952196
310,14056664.338735715
311,14056664.286717582
312,14056664.308811499
313,14056664.30465944
314,14056664.320357984
315,14056664.307241434
316,14056664.346558621
317,14056664.302445536
318,14056664.31981086
319,14056664.314352864
320,14056664.28288239
321,14056664.30517583
322,14056664.337461358
323,14056664.344328856
324,14056664.294883363
325,14056664.317602163
326,14056664.340367625
327,14056664.318781553
328,14056664.298646519
329,14056664.306122942
330,14056664.278149923
331,14056664.288368914
332,14056664.318944417
333,14056664.307701003
334,14056664.31942799
335,14056664.32039142
336,14056664.344882892
337,14056664.328699144
338,14056664.29049424
339,14056664.235087538
340,14056664.321909048
341,14056664.341937518
342,14056664.325765474
343,14056664.290045274
344,14056664.323863532
345,14056664.32648913
346,14056664.327242276
347,14056664.334721716
348,14056664.300702557
349,14056664.299445037
350,14056664.297613408
351,14056664.289466377
352,14056664.272243649
353,14056664.308781529
354,14056664.310157374
355,14056664.316032527
356,14056664.337554485
357,14056664.294082241
358,14056664.297443012
359,14056664.304198537
360,14056664.368551314
361,14056664.33588577
362,14056664.306747276
363,14056664.310935505
364,14056664.314028751
365,14056664.301518785
366,14056664.310730169
367,14056664.256915025
368,14056664.289514503
369,14056664.261683205
370,14056664.317888843
371,14056664.281070972
372,14056664.295067905
373,14056664.32067008
374,14056664.328899557
375,14056664.288113581
376,14056664.334396333
377,14056664.300549928
378,14056664.313887972
379,14056664.309155023
