iteracion,valor_coste
0,-11.385099626477889
1,-11.385099626477889
2,-11.385099626477889
3,-11.385099626477889
4,-11.385099626477889
5,-11.385099626477889
6,-11.385099626477889
7,-11.697387504485437
8,-11.697387504485437
9,-11.697387504485437
10,-11.697387504485437
11,-11.697387504485437
12,-11.697387504485437
13,-11.697387504485437
14,-11.697387504485437
15,-11.697387504485437
16,-11.697387504485437
17,-13.584798247628733
18,-13.584798247628733
19,-13.584798247628733
20,-13.584798247628733
21,-13.584798247628733
22,-13.584798247628733
23,-13.584798247628733
24,-13.584798247628733
25,-13.584798247628733
26,-13.584798247628733
27,-13.584798247628733
28,-13.584798247628733
29,-13.584798247628733
30,-13.584798247628733
31,-13.584798247628733
32,-13.584798247628733
33,-13.584798247628733
34,-13.584798247628733
35,-13.584798247628733
36,-14.421430554686111
37,-14.421430554686111
38,-14.500717558655298
39,-14.500717558655298
40,-14.500717558655298
41,-14.665753703266818
42,-14.665753703266818
43,-14.665753703266818
44,-14.665753703266818
45,-14.665753703266818
46,-15.109414950372706
47,-15.109414950372706
48,-15.109414950372706
49,-15.109414950372706
50,-15.109414950372706
51,-15.109414950372706
52,-15.109414950372706
53,-15.109414950372706
54,-15.109414950372706
55,-15.109414950372706
56,-15.109414950372706
57,-15.109414950372706
58,-16.453924311449853
59,-16.453924311449853
60,-16.453924311449853
61,-16.453924311449853
62,-16.453924311449853
63,-16.453924311449853
64,-16.453924311449853
65,-16.453924311449853
66,-16.453924311449853
67,-16.453924311449853
68,-16.453924311449853
69,-16.453924311449853
70,-16.453924311449853
71,-16.453924311449853
72,-16.453924311449853
73,-16.453924311449853
74,-16.453924311449853
75,-16.453924311449853
76,-16.453924311449853
77,-16.453924311449853
78,-16.453924311449853
79,-16.453924311449853
80,-16.453924311449853
81,-16.453924311449853
82,-16.453924311449853
83,-16.453924311449853
84,-16.453924311449853
85,-16.453924311449853
86,-16.453924311449853
87,-16.453924311449853
88,-16.453924311449853
89,-16.453924311449853
90,-16.453924311449853
91,-16.453924311449853
92,-17.11409798053532
93,-17.11409798053532
94,-17.11409798053532
95,-17.11409798053532
96,-17.11409798053532
97,-17.11409798053532
98,-17.11409798053532
99,-17.11409798053532
100,-17.11409798053532
101,-17.11409798053532
102,-17.11409798053532
103,-17.11409798053532
104,-17.11409798053532
105,-17.11409798053532
106,-17.11409798053532
107,-17.11409798053532
108,-17.11409798053532
109,-17.11409798053532
110,-17.11409798053532
111,-17.11409798053532
112,-17.11409798053532
113,-17.11409798053532
114,-17.11409798053532
115,-17.11409798053532
116,-17.11409798053532
117,-17.11409798053532
118,-17.11409798053532
119,-17.11409798053532
120,-17.11409798053532
121,-17.11409798053532
122,-17.11409798053532
123,-17.11409798053532
124,-17.11409798053532
125,-17.11409798053532
126,-17.11409798053532
127,-17.11409798053532
128,-17.11409798053532
129,-17.11409798053532
130,-17.11409798053532
131,-17.11409798053532
132,-17.11409798053532
133,-17.11409798053532
134,-17.11409798053532
135,-17.11409798053532
136,-17.11409798053532
137,-17.11409798053532
138,-17.11409798053532
139,-17.11409798053532
140,-17.11409798053532
141,-17.11409798053532
142,-17.11409798053532
143,-17.11409798053532
144,-17.11409798053532
145,-17.11409798053532
146,-17.11409798053532
147,-17.11409798053532
148,-17.11409798053532
149,-17.11409798053532
150,-17.11409798053532
151,-17.11409798053532
152,-17.11409798053532
153,-17.11409798053532
154,-17.11409798053532
155,-17.11409798053532
156,-17.11409798053532
157,-17.11409798053532
158,-17.11409798053532
159,-17.11409798053532
160,-17.11409798053532
161,-17.11409798053532
162,-17.11409798053532
163,-18.32831616734941
164,-18.32831616734941
165,-18.32831616734941
166,-18.84961369856882
167,-18.84961369856882
168,-18.84961369856882
169,-18.84961369856882
170,-18.84961369856882
171,-18.84961369856882
172,-18.84961369856882
173,-18.84961369856882
174,-18.84961369856882
175,-18.84961369856882
176,-18.84961369856882
177,-18.84961369856882
178,-18.84961369856882
179,-18.84961369856882
180,-18.84961369856882
181,-18.84961369856882
182,-18.84961369856882
183,-19.404527987554626
184,-19.404527987554626
185,-19.404527987554626
186,-19.404527987554626
187,-19.404527987554626
188,-19.404527987554626
189,-19.404527987554626
190,-19.404527987554626
191,-19.404527987554626
192,-19.466058043673492
193,-19.466058043673492
194,-19.466058043673492
195,-19.466058043673492
196,-19.466058043673492
197,-19.466058043673492
198,-19.466058043673492
199,-19.466058043673492
200,-19.466058043673492
201,-19.466058043673492
202,-19.466058043673492
203,-19.466058043673492
204,-19.466058043673492
205,-19.466058043673492
206,-19.466058043673492
207,-19.466058043673492
208,-19.466058043673492
209,-19.466058043673492
210,-19.466058043673492
211,-19.466058043673492
212,-19.914380470144714
213,-19.914380470144714
214,-19.914380470144714
215,-19.914380470144714
216,-19.914380470144714
217,-19.914380470144714
218,-19.914380470144714
