iteracion,valor_coste
0,60042764.67679819
1,55553337.80001393
2,55553337.80001393
3,55553337.80001393
4,55553337.80001393
5,53635413.751638696
6,53635413.751638696
7,53635413.751638696
8,53635413.751638696
9,53635413.751638696
10,51079768.47060667
11,51079768.47060667
12,51079768.47060667
13,51079768.47060667
14,51079768.47060667
15,51079768.47060667
16,51079768.47060667
17,51079768.47060667
18,51079768.47060667
19,51079768.47060667
20,51079768.47060667
21,51079768.47060667
22,51079768.47060667
23,51079768.47060667
24,51079768.47060667
25,51079768.47060667
26,51079768.47060667
27,51079768.47060667
28,51079768.47060667
29,51079768.47060667
30,51079768.47060667
31,51079768.47060667
32,51079768.47060667
33,51038270.92182593
34,51038270.92182593
35,51038270.92182593
36,51038270.92182593
37,51038270.92182593
38,49704008.056114756
39,49704008.056114756
40,49704008.056114756
41,49704008.056114756
42,49390398.88218661
43,49390398.88218661
44,49390398.88218661
45,49390398.88218661
46,48193671.21339918
47,48193671.21339918
48,48193671.21339918
49,48193671.21339918
50,48193671.21339918
51,48193671.21339918
52,48193671.21339918
53,48193671.21339918
54,47573313.24587933
55,47573313.24587933
56,47573313.24587933
57,47573313.24587933
58,47573313.24587933
59,47573313.24587933
60,46814959.401775345
61,46814959.401775345
62,46814959.401775345
63,45565326.13076024
64,45565326.13076024
65,45565326.13076024
66,45565326.13076024
67,45565326.13076024
68,45565326.13076024
69,45565326.13076024
70,45565326.13076024
71,45565326.13076024
72,45565326.13076024
73,45565326.13076024
74,45565326.13076024
75,45565326.13076024
76,45565326.13076024
77,45142957.27011289
78,44418800.71171232
79,44418800.71171232
80,44418800.71171232
81,44418800.71171232
82,44418800.71171232
83,44418800.71171232
84,44418800.71171232
85,44252636.05118649
86,44252636.05118649
87,44252636.05118649
88,44252636.05118649
89,44252636.05118649
90,44252636.05118649
91,44252636.05118649
92,44252636.05118649
93,44252636.05118649
94,44252636.05118649
95,44252636.05118649
96,44252636.05118649
97,44252636.05118649
98,44252636.05118649
99,44252636.05118649
100,44252636.05118649
101,44252636.05118649
102,44252636.05118649
103,44252636.05118649
104,44252636.05118649
105,44252636.05118649
106,44252636.05118649
107,44252636.05118649
108,44252636.05118649
109,44252636.05118649
110,44252636.05118649
111,44252636.05118649
112,44252636.05118649
113,44252636.05118649
114,44252636.05118649
115,44252636.05118649
116,44252636.05118649
117,41727147.05922006
118,41727147.05922006
119,39913369.14219784
120,39913369.14219784
121,39913369.14219784
122,39913369.14219784
123,39913369.14219784
124,39913369.14219784
125,39913369.14219784
126,39913369.14219784
127,39913369.14219784
128,39913369.14219784
129,39913369.14219784
130,39913369.14219784
131,39913369.14219784
132,39913369.14219784
133,39913369.14219784
134,39913369.14219784
135,39913369.14219784
136,39913369.14219784
137,39913369.14219784
