iteracion,valor_coste
0,696.0956773056381
1,654.0305713325538
2,407.0656967486776
3,607.1592882769481
4,945.780608016998
5,316.60145714986004
6,586.134124483744
7,389.0719202904244
8,313.70115893415283
9,585.30155870836
10,227.30645454032526
11,377.1553079120701
12,504.67685415767494
13,316.6294471832878
14,620.1240069261079
15,301.92488790255715
16,470.71552924941886
17,427.21392301622745
18,416.60592579352647
19,506.34735856419974
20,287.69782588369026
21,213.6605466438039
22,264.39102157709453
23,422.7617868785974
24,616.6413432770644
25,728.0847403262326
26,540.2565095166274
27,510.0527494624007
28,844.0448251455334
29,900.1579428200358
30,387.53152711184333
31,198.2761811277957
32,318.6745208812207
33,355.27964566457354
34,278.61953013088146
35,983.7026628989116
36,289.36419029942357
37,599.7043591678073
38,478.32862548197284
39,836.9024888426021
40,390.5477736330881
41,472.38257350443433
42,343.96825224555334
43,456.264105902299
44,686.80266610341
45,825.8068226392866
46,462.76022852917396
47,208.32840157588353
48,301.1337924761273
49,148.57767902403782
50,590.183538901268
51,491.5321472702967
52,285.2069132773675
53,379.6762489722276
54,420.1300729004931
55,360.7486844176116
56,318.99807279361426
57,251.42928210867834
58,664.3682709820589
59,574.6443211955082
60,474.4753602686575
61,406.63538622339354
62,624.675692425858
63,663.6084672787897
64,444.5877823129818
65,515.5071465252369
66,488.87266215470277
67,673.6236923559459
68,438.7167522383149
69,564.2056012225214
70,516.2841381906038
71,666.6851755989106
72,361.05827792249767
73,707.5653182772121
74,428.94885308242345
75,634.4385525455625
76,361.342575614991
77,581.2561616297038
78,250.5339966538186
79,281.62991492133693
80,653.7901815523699
81,334.7309250530238
82,187.73005952339864
83,441.607518992626
84,431.668215587272
85,297.1844375579546
86,545.2014968493756
87,356.08671621546296
88,220.8611229459666
89,579.3581208726656
90,670.6836066083074
91,518.564942231612
92,684.244028859551
93,667.3078162875784
94,202.46850673113786
95,469.07650764076095
96,463.75344201345837
97,251.60271999917612
98,367.4161842406981
99,552.0506798695515
100,601.0647025879806
101,649.680528296116
102,205.9100600071994
103,281.0039833985436
104,508.56557909527817
105,387.0681667528854
106,375.95599686756464
107,748.4777583863527
108,213.78660568616925
109,252.33399755463475
110,612.9461876691092
111,349.6320316992569
112,861.2563264037208
113,747.9496311244853
114,457.58781301741124
115,410.0183408594632
116,266.27633325507225
117,688.6265151689203
118,298.33135945317287
119,287.70651330685473
120,324.4897080849517
121,672.2049210359107
122,364.4714818441586
123,156.60045219113675
124,364.49788177203163
125,358.9962188307098
126,353.9608476252542
127,615.3107294168219
128,289.30537682725435
129,562.0860503719292
130,456.1947537764369
131,564.0812116025852
132,945.7806080169981
133,269.6830562895773
134,513.1924026348065
135,328.82500137577915
136,301.27117905207166
137,418.3101570827763
138,316.4743336461094
139,451.93603150100154
140,341.46866327841684
141,511.7448733250603
142,614.7228292433188
143,301.9248879025571
144,470.71552924941886
145,963.3160600563893
146,416.60592579352635
147,487.85799561632535
148,438.1765571088924
149,213.6605466438039
150,380.36717882084974
151,440.07550452097803
152,681.3018514168997
153,684.2573603840485
154,428.17965572697767
155,299.60220923740724
156,844.0448251455333
157,432.04018218864354
158,479.77851206543045
159,307.9476672938777
160,328.35999749870257
161,637.6627512203069
162,477.3908276062072
163,828.2654472471613
164,197.85059186995454
165,435.78034317597536
166,494.252330017305
167,153.9729960157302
168,355.559790817925
169,472.38257350443445
170,426.0519012798901
171,833.7644136912413
172,353.95307637101104
