iteracion,valor_coste
0,19080444.408309672
1,19080444.40830968
2,19080444.40830968
3,19080444.40830968
4,19080444.40830969
5,19080444.40830968
6,19080444.408309687
7,19080444.408309672
8,19080444.40830967
9,19080444.40830965
10,19080444.40830967
11,19080444.386854857
12,19080444.437453438
13,19080444.40762674
14,19080444.421402946
15,19080444.40861855
16,19080444.381077304
17,19080444.418030385
18,19080444.421803568
19,19080444.380764388
20,19080444.43208625
21,19080444.40336216
22,19080444.40540027
23,19080444.417304184
24,19080444.452603854
25,19080444.40547247
26,19080444.4279072
27,19080444.448113378
28,19080444.365710102
29,19080444.432156667
30,19080444.361816328
31,19080444.4149018
32,19080444.46045074
33,19080444.408702046
34,19080444.398741458
35,19080444.399424464
36,19080444.39248237
37,19080444.406322673
38,19080444.4111024
39,19080444.38928163
40,19080444.425750386
41,19080444.425686646
42,19080444.390978996
43,19080444.441046067
44,19080444.40331914
45,19080444.425106835
46,19080444.420760646
47,19080444.448761582
48,19080444.39953773
49,19080444.405136492
50,19080444.410011858
51,19080444.427282546
52,19080444.385892447
53,19080444.368946917
54,19080444.41823367
55,19080444.415714607
56,19080444.418440886
57,19080444.39763387
58,19080444.40597392
59,19080444.424847424
60,19080444.412949026
61,19080444.387220636
62,19080444.447420985
63,19080444.40566585
64,19080444.38299264
65,19080444.40399926
66,19080444.43126741
67,19080444.410094593
68,19080444.42726947
69,19080444.386076245
70,19080444.434747465
71,19080444.416928537
72,19080444.41951813
73,19080444.419711985
74,19080444.431787215
75,19080444.432042502
76,19080444.43128831
77,19080444.39475389
78,19080444.408545893
79,19080444.41359407
80,19080444.40459352
81,19080444.39718583
82,19080444.410657283
83,19080444.390022624
84,19080444.427273575
85,19080444.404981267
86,19080444.395581428
87,19080444.434137978
88,19080444.377912242
89,19080444.410306513
90,19080444.39310462
91,19080444.385488473
92,19080444.434136648
93,19080444.404877964
94,19080444.429504715
95,19080444.431379005
96,19080444.389097825
97,19080444.414640255
98,19080444.426899776
99,19080444.418108255
100,19080444.418033812
101,19080444.422310542
102,19080444.403580032
103,19080444.41052612
104,19080444.40580916
105,19080444.393689148
106,19080444.44037822
107,19080444.429455098
108,19080444.412411265
109,19080444.4118585
110,19080444.381659888
111,19080444.409123104
112,19080444.37942005
113,19080444.40877362
114,19080444.4058611
115,19080444.374694478
116,19080444.402679574
117,19080444.40826437
118,19080444.388082877
119,19080444.40870944
120,19080444.41765898
121,19080444.386765625
122,19080444.42939487
123,19080444.415332925
124,19080444.410140265
125,19080444.39400636
126,19080444.39615412
127,19080444.41620085
128,19080444.40601036
129,19080444.374517754
130,19080444.377166748
131,19080444.41502195
132,19080444.418975692
133,19080444.442117598
134,19080444.39705896
135,19080444.428839292
136,19080444.396229316
137,19080444.397718247
138,19080444.421419192
139,19080444.44456785
140,19080444.407481622
141,19080444.448007137
142,19080444.43362422
143,19080444.387203824
144,19080444.397823982
145,19080444.437963746
146,19080444.420058254
147,19080444.417343713
148,19080444.414057445
149,19080444.388194423
150,19080444.4553032
151,19080444.397252426
152,19080444.423398774
153,19080444.400560915
154,19080444.40664288
155,19080444.388766084
156,19080444.411321
157,19080444.39291685
158,19080444.37336077
159,19080444.396651406
160,19080444.43438758
161,19080444.42947823
162,19080444.37718962
163,19080444.410511494
164,19080444.391965628
165,19080444.38250009
166,19080444.409306522
167,19080444.37942847
168,19080444.401392072
169,19080444.39148926
170,19080444.432542104
171,19080444.38770229
172,19080444.38618083
173,19080444.408396553
174,19080444.424538568
175,19080444.435549717
176,19080444.405812073
177,19080444.420669198
178,19080444.406896763
179,19080444.39912802
180,19080444.42659697
181,19080444.40636163
182,19080444.390060235
183,19080444.387344602
184,19080444.38795685
185,19080444.417343456
186,19080444.446077373
187,19080444.370935835
188,19080444.37889495
189,19080444.397436418
190,19080444.428781692
191,19080444.428790014
192,19080444.443223875
193,19080444.417435747
194,19080444.42246707
195,19080444.41645146
196,19080444.40044122
197,19080444.385761272
198,19080444.40285317
199,19080444.358451363
200,19080444.409046344
201,19080444.42598687
202,19080444.413890243
203,19080444.382527318
204,19080444.412576467
205,19080444.416452758
206,19080444.41471974
207,19080444.41440056
208,19080444.366912436
209,19080444.400912028
210,19080444.391828507
211,19080444.416256044
212,19080444.40907321
213,19080444.409941774
214,19080444.416503996
215,19080444.38852287
216,19080444.39085954
217,19080444.421058673
218,19080444.397647016
219,19080444.422375783
220,19080444.40747865
221,19080444.447474744
222,19080444.35228903
223,19080444.38213608
224,19080444.40246113
225,19080444.41068238
226,19080444.394452948
227,19080444.390443508
228,19080444.418824635
229,19080444.406843346
230,19080444.411172647
231,19080444.417217925
232,19080444.38486356
233,19080444.392767746
234,19080444.41066196
235,19080444.374447428
236,19080444.39208623
237,19080444.435352214
238,19080444.393648535
239,19080444.434500363
240,19080444.408718344
241,19080444.408590887
242,19080444.407582417
243,19080444.401946496
244,19080444.42306569
245,19080444.364889383
246,19080444.40793049
247,19080444.425626617
248,19080444.39292772
249,19080444.367437508
250,19080444.413535908
251,19080444.44156278
252,19080444.41506572
