iteracion,valor_coste
0,16004757.035101725
1,16004757.035101706
2,16004757.035101706
3,16004757.035101714
4,16004757.035101708
5,16004757.035101727
6,16004757.035101708
7,16004757.035101725
8,16004757.035101708
9,16004757.035101727
10,16004757.035101723
11,16004757.05024888
12,16004757.03198858
13,16004756.999502843
14,16004757.033656524
15,16004757.048170602
16,16004757.046581235
17,16004757.008940984
18,16004757.02297008
19,16004757.073328001
20,16004757.007302245
21,16004757.01818302
22,16004757.057322709
23,16004757.007260632
24,16004757.040534215
25,16004757.045934798
26,16004757.006825289
27,16004757.065840458
28,16004757.022726053
29,16004757.014311245
30,16004757.044331016
31,16004757.00319609
32,16004757.036400693
33,16004757.04326055
34,16004757.016723257
35,16004757.031215532
36,16004757.025355956
37,16004757.00969105
38,16004757.043431424
39,16004757.025947222
40,16004757.03336015
41,16004757.041804148
42,16004757.034045776
43,16004757.022201858
44,16004757.048390899
45,16004757.051671868
46,16004757.02310444
47,16004757.02219245
48,16004757.058595136
49,16004756.994018178
50,16004756.985699693
51,16004757.056055175
52,16004757.008768586
53,16004757.034532959
54,16004757.060989346
55,16004757.037366776
56,16004757.033368612
57,16004757.030093333
58,16004756.981466034
59,16004757.013767535
60,16004757.008310694
61,16004757.027013624
62,16004757.005419383
63,16004757.055568814
64,16004757.034612255
65,16004756.990674166
66,16004757.053377185
67,16004757.049080636
68,16004757.037740896
69,16004757.002169535
70,16004757.051986845
71,16004757.070708064
72,16004757.028900057
73,16004757.016209468
74,16004757.023625793
75,16004757.012615174
76,16004757.044700766
77,16004757.00813349
78,16004757.006814709
79,16004757.049868347
80,16004757.008592216
81,16004757.06955336
82,16004757.024026986
83,16004757.035440706
84,16004757.072224269
85,16004757.029121563
86,16004757.028688567
87,16004757.02639674
88,16004757.043889716
89,16004757.05235007
90,16004757.03673203
91,16004757.027259324
92,16004757.050785938
93,16004757.035018932
94,16004757.065372871
95,16004757.075347075
96,16004757.020582782
97,16004757.033440324
98,16004757.025960328
