iteracion,valor_coste
0,329.4762153239265
1,329.4762153239265
2,329.4762153239265
3,329.4762153239265
4,329.4762153239265
5,329.4762153239265
6,329.4762153239265
7,329.4762153239265
8,329.4762153239265
9,329.4762153239265
10,329.4762153239265
11,329.4762153239265
12,329.4762153239265
13,329.4762153239265
14,329.4762153239265
15,329.4762153239265
16,326.9142035045192
17,317.50498026708965
18,317.50498026708965
19,302.31590827761767
20,302.31590827761767
21,210.8477402519741
22,167.4515790327763
23,167.14988819019396
24,167.14988819019396
25,167.14988819019396
26,167.14988819019396
27,167.14988819019396
28,167.14988819019396
29,167.14988819019393
30,167.14988819019393
31,167.1498881901939
32,167.1498881901939
33,167.1498881901939
34,167.1498881901939
35,167.1498881901939
36,167.1498881901939
37,167.1498881901939
38,167.1498881901939
39,167.1498881901939
40,167.1498881901939
41,167.1498881901939
42,167.1498881901939
43,167.1498881901939
44,167.1498881901939
45,167.1498881901939
46,167.1498881901939
47,167.1498881901939
48,167.1498881901939
49,167.1498881901939
50,167.1498881901939
51,167.1498881901939
52,167.1498881901939
53,155.87572150974353
54,155.87572150974353
55,155.87572150974353
56,155.8757215097435
57,155.8757215097435
58,155.8757215097435
59,155.8757215097435
60,155.8757215097435
61,155.8757215097435
62,155.8757215097435
63,155.8757215097435
64,155.8757215097435
65,155.8757215097435
66,155.8757215097435
67,155.8757215097435
68,155.8757215097435
69,155.8757215097435
70,155.8757215097435
71,155.8757215097435
72,155.8757215097435
73,155.8757215097435
74,155.8757215097435
75,155.8757215097435
76,155.8757215097435
77,155.8757215097435
78,155.8757215097435
79,155.8757215097435
80,155.8757215097435
81,155.8757215097435
82,155.8757215097435
83,155.8757215097435
84,155.87572150974347
85,155.87572150974347
86,155.87572150974347
87,155.87572150974347
88,152.2459212907957
89,152.2459212907957
90,152.2459212907957
91,152.2459212907957
92,152.2459212907957
93,152.2459212907957
94,152.2459212907957
95,152.2459212907957
96,152.2459212907957
97,152.2459212907957
98,152.04367000870775
99,118.52445810107031
100,118.52445810107031
101,118.52445810107031
102,109.70693013900927
103,109.70693013900927
104,109.70693013900927
105,109.70693013900926
106,109.70693013900926
107,109.70693013900926
108,109.70693013900926
109,109.70693013900926
110,109.70693013900924
111,109.70693013900924
112,109.70693013900924
113,109.70693013900924
114,109.70693013900924
115,109.70693013900924
116,109.70693013900924
117,109.70693013900924
118,109.70693013900924
119,109.70693013900924
120,109.70693013900924
121,109.70693013900924
122,109.70693013900924
123,109.70693013900924
124,109.70693013900924
125,109.70693013900924
126,109.70693013900924
127,109.70693013900924
128,109.70693013900924
129,109.70693013900924
130,109.70693013900924
131,109.70693013900924
132,109.70693013900924
133,109.70693013900924
134,109.70693013900924
135,109.70693013900924
136,109.70693013900924
137,109.70693013900924
138,109.70693013900924
139,109.70693013900924
140,109.70693013900924
141,109.70693013900924
142,109.70693013900924
143,109.70693013900924
144,109.70693013900924
145,109.70693013900924
146,109.70693013900924
147,109.70693013900924
148,109.70693013900924
149,109.70693013900924
150,109.70693013900924
151,109.70693013900924
152,109.70693013900924
153,109.70693013900924
154,109.70693013900924
155,109.70693013900924
156,109.70693013900924
157,109.70693013900924
158,106.82920430690564
159,106.82920430690564
160,106.82920430690564
161,106.82920430690564
162,106.82920430690564
163,106.82920430690564
164,106.82920430690564
165,106.82920430690561
166,106.82920430690561
167,106.82920430690561
168,106.82920430690561
169,106.82920430690561
170,106.82920430690561
171,106.8292043069056
172,106.8292043069056
173,106.8292043069056
174,106.8292043069056
175,106.8292043069056
176,106.8292043069056
177,106.8292043069056
178,106.8292043069056
179,106.69905962228027
180,106.69905962228027
181,106.69905962228027
182,106.69905962228027
183,106.69905962228027
184,106.69905962228027
185,106.69905962228027
186,106.69905962228027
187,106.69905962228027
188,106.69905962228027
189,106.69905962228027
190,106.69905962228027
191,106.69905962228027
192,106.69905962228027
193,106.69905962228027
194,106.69905962228027
195,106.69905962228027
196,106.69905962228027
197,106.69905962228027
198,106.69905962228027
199,106.69905962228027
200,106.69905962228027
201,106.69905962228027
202,106.69905962228027
203,106.69905962228027
204,106.69905962228027
205,106.69905962228027
206,106.69905962228027
207,106.69905962228027
208,106.69905962228027
209,106.69905962228027
210,106.69905962228027
211,106.69905962228027
212,106.69905962228027
213,106.69905962228027
214,106.69905962228027
215,106.69905962228027
216,106.69905962228027
217,106.69905962228027
218,106.69905962228027
219,106.69905962228027
220,106.69905962228027
221,106.69905962228027
222,103.45751731774338
223,103.45751731774338
224,103.45751731774338
225,103.45751731774338
226,103.45751731774338
227,103.45751731774338
228,103.45751731774338
229,103.45751731774338
230,103.45751731774338
231,103.45751731774338
232,103.45751731774338
233,103.45751731774338
234,103.45751731774338
235,103.45751731774338
236,103.45751731774338
237,103.45751731774338
238,103.45751731774338
239,102.81117098771792
240,102.81117098771792
241,102.81117098771792
242,102.81117098771792
243,102.81117098771792
244,102.81117098771792
245,102.81117098771792
246,102.81117098771792
247,88.83814170226529
248,88.83814170226529
249,88.69915234384469
250,88.69915234384469
251,88.69915234384469
252,88.69915234384469
253,88.69915234384469
254,88.69915234384469
255,88.69915234384469
256,88.69915234384469
257,88.69915234384469
258,88.69915234384469
259,88.69915234384469
