iteracion,valor_coste
0,15854797.809408551
1,15854797.809408586
2,15854797.809408588
3,15854797.809408572
4,15854797.80940858
5,15854797.809408575
6,15854797.809408583
7,15854797.809408572
8,15854797.809408562
9,15854797.809408575
10,15854797.80940857
11,15854797.831014909
12,15854797.876312122
13,15854797.78562304
14,15854797.86114739
15,15854797.782497492
16,15854797.826551586
17,15854797.809580011
18,15854797.695246167
19,15854797.813813934
20,15854797.850545233
21,15854797.785431294
22,15854797.769138206
23,15854797.812508415
24,15854797.76631241
25,15854797.79042811
26,15854797.787286717
27,15854797.799688073
28,15854797.798025787
29,15854797.734843347
30,15854797.836681478
31,15854797.835088767
32,15854797.764665194
33,15854797.897267295
34,15854797.80670668
35,15854797.79653873
36,15854797.809182998
37,15854797.790524919
38,15854797.80475465
39,15854797.789300313
40,15854797.82492915
41,15854797.779186144
42,15854797.827576715
43,15854797.799581524
44,15854797.757127091
45,15854797.777499847
46,15854797.803329473
47,15854797.826880904
48,15854797.830943245
49,15854797.828837683
50,15854797.804852152
51,15854797.834865669
52,15854797.754078364
53,15854797.831382275
54,15854797.822429713
55,15854797.826187924
56,15854797.824887468
57,15854797.830343066
58,15854797.849403838
59,15854797.872381765
60,15854797.809833705
61,15854797.826822907
62,15854797.780153135
63,15854797.90511779
64,15854797.808355682
65,15854797.818215223
66,15854797.79619686
67,15854797.825866772
68,15854797.816511912
69,15854797.792470708
70,15854797.803688847
71,15854797.826932628
72,15854797.831851032
73,15854797.775764398
74,15854797.8258344
75,15854797.82460684
76,15854797.850822743
77,15854797.773754567
78,15854797.867471874
79,15854797.851912308
80,15854797.787500309
81,15854797.803513441
82,15854797.82216424
83,15854797.791421471
84,15854797.80597461
85,15854797.795241179
86,15854797.835690096
87,15854797.787741967
88,15854797.855101274
89,15854797.80015561
90,15854797.79741622
91,15854797.82540167
92,15854797.852788866
93,15854797.848405534
94,15854797.804051045
95,15854797.80045342
96,15854797.800465986
97,15854797.810830649
98,15854797.79461304
99,15854797.817244548
100,15854797.815598892
101,15854797.81871466
102,15854797.84083203
103,15854797.832078198
104,15854797.850009613
105,15854797.807940114
106,15854797.851866335
107,15854797.812834084
108,15854797.80483253
109,15854797.816124586
110,15854797.791713383
111,15854797.792182513
112,15854797.864485517
113,15854797.880793558
114,15854797.815366816
115,15854797.815997662
116,15854797.783489779
117,15854797.781096095
118,15854797.781951424
119,15854797.780922372
120,15854797.786421288
121,15854797.843393076
122,15854797.826572487
123,15854797.805770986
124,15854797.796740066
125,15854797.817565197
126,15854797.815166002
127,15854797.776941596
128,15854797.831835158
129,15854797.783066126
130,15854797.790886354
131,15854797.859394347
132,15854797.799170759
133,15854797.799405621
134,15854797.81556732
135,15854797.815581594
136,15854797.789397908
137,15854797.77562807
138,15854797.761150865
139,15854797.82752986
140,15854797.818336746
141,15854797.80479691
142,15854797.886672284
143,15854797.771296328
144,15854797.826821228
145,15854797.808561672
146,15854797.793765498
147,15854797.821853405
148,15854797.802375274
149,15854797.772803344
150,15854797.84060028
151,15854797.793657936
152,15854797.805038435
153,15854797.854276694
154,15854797.765739134
155,15854797.846049134
156,15854797.77782537
157,15854797.77288924
158,15854797.794625537
159,15854797.747851051
160,15854797.755540568
161,15854797.850157196
162,15854797.810425615
163,15854797.793724982
164,15854797.785843294
165,15854797.766498696
166,15854797.795689242
167,15854797.8440166
168,15854797.81907705
169,15854797.799006347
170,15854797.810191626
171,15854797.794143006
172,15854797.758735005
173,15854797.797785535
174,15854797.751139296
175,15854797.826095007
176,15854797.903234133
177,15854797.77912825
178,15854797.864022221
179,15854797.82695737
180,15854797.79804521
181,15854797.82382913
182,15854797.821085079
183,15854797.812783025
184,15854797.87427444
185,15854797.780743347
186,15854797.86866266
187,15854797.861733763
188,15854797.855193598
189,15854797.753204674
190,15854797.852635078
191,15854797.760906314
192,15854797.833596544
193,15854797.816661501
194,15854797.768688787
195,15854797.827709831
196,15854797.780110816
197,15854797.811791625
198,15854797.852913022
199,15854797.789452007
200,15854797.80929409
201,15854797.812757948
202,15854797.769874332
203,15854797.802185083
204,15854797.763353603
205,15854797.759188285
206,15854797.84775015
207,15854797.792416222
208,15854797.788423903
209,15854797.790720182
210,15854797.79644242
211,15854797.756650692
212,15854797.841596374
213,15854797.843256485
214,15854797.810913105
215,15854797.751226608
216,15854797.82023827
217,15854797.80364798
218,15854797.834867006
219,15854797.755643776
220,15854797.843857635
221,15854797.84568443
222,15854797.789895408
223,15854797.796009973
224,15854797.770987727
225,15854797.834016168
226,15854797.837629218
227,15854797.76732118
228,15854797.72114542
229,15854797.836882925
230,15854797.772843119
231,15854797.839968415
232,15854797.8270358
233,15854797.809076149
234,15854797.833429491
235,15854797.834792238
236,15854797.796179682
237,15854797.832790688
238,15854797.78216703
239,15854797.807355857
240,15854797.78474617
241,15854797.861136159
242,15854797.84207863
243,15854797.795855923
244,15854797.780119885
245,15854797.841512011
246,15854797.796014281
247,15854797.803867
248,15854797.815443588
249,15854797.813174771
250,15854797.874959337
251,15854797.791323291
252,15854797.81394559
253,15854797.822750894
254,15854797.78043246
255,15854797.77939382
256,15854797.845121142
257,15854797.855087647
258,15854797.834872043
259,15854797.789530497
260,15854797.793900754
261,15854797.816238843
262,15854797.846071396
263,15854797.873334581
264,15854797.84668973
265,15854797.91522538
266,15854797.82581604
267,15854797.804323714
268,15854797.86385491
269,15854797.750580488
270,15854797.824696777
271,15854797.826594876
272,15854797.762612732
273,15854797.81222251
274,15854797.818772186
275,15854797.845018094
276,15854797.765597232
277,15854797.810524382
278,15854797.825244911
279,15854797.840620484
280,15854797.82340351
281,15854797.775124483
282,15854797.813401824
283,15854797.780628826
284,15854797.828806521
285,15854797.837951042
286,15854797.764077498
287,15854797.842399674
288,15854797.813528394
289,15854797.829735989
290,15854797.850676818
291,15854797.814882187
292,15854797.797139117
293,15854797.84939333
294,15854797.864256514
295,15854797.741978552
296,15854797.791939149
297,15854797.787271187
298,15854797.79998597
299,15854797.810423734
300,15854797.811897846
301,15854797.79796006
302,15854797.839621896
