iteracion,valor_coste
0,26234346.15264048
1,26234346.152640488
2,26234346.152640477
3,26234346.152640466
4,26234346.15264046
5,26234346.15264048
6,26234346.152640473
7,26234346.152640473
8,26234346.15264045
9,26234346.15264046
10,26234346.15264043
11,26234346.16257562
12,26234346.240522254
13,26234346.102709122
14,26234346.142626263
15,26234346.169515807
16,26234346.10116445
17,26234346.19250676
18,26234346.133536298
19,26234346.137193557
20,26234346.19754458
21,26234346.103215486
22,26234346.126404017
23,26234346.095180824
24,26234346.09425788
25,26234346.13757418
26,26234346.17433029
27,26234346.13043793
28,26234346.152286835
29,26234346.173180133
30,26234346.11794713
31,26234346.168987125
32,26234346.199122533
33,26234346.143161356
34,26234346.169706333
35,26234346.20407828
36,26234346.04059564
37,26234346.20514094
38,26234346.126803126
39,26234346.18192595
40,26234346.119091026
41,26234346.117464226
42,26234346.108802907
43,26234346.13387147
44,26234346.175349172
45,26234346.1523025
46,26234346.11883208
47,26234346.142649308
48,26234346.149260744
49,26234346.165193994
50,26234346.104612153
51,26234346.154426064
52,26234346.131701205
53,26234346.193876818
54,26234346.038989857
55,26234346.156970795
56,26234346.122112263
57,26234346.06409534
58,26234346.161016576
59,26234346.155737635
60,26234346.181432463
61,26234346.041534614
62,26234346.15718638
63,26234346.13238582
64,26234346.112978373
65,26234346.14592524
66,26234346.087786704
67,26234346.153606974
68,26234346.202711247
69,26234346.155030444
70,26234346.14246411
71,26234346.16372767
72,26234346.194534186
73,26234346.17940462
74,26234346.165449403
75,26234346.128733084
76,26234346.141383465
77,26234346.160383042
78,26234346.179235242
79,26234346.140230216
80,26234346.196087617
81,26234346.182313126
82,26234346.14207334
83,26234346.194942858
84,26234346.19926288
85,26234346.154472135
86,26234346.211774014
87,26234346.12513043
88,26234346.159436066
89,26234346.163222797
90,26234346.176278114
91,26234346.17144655
92,26234346.09788369
93,26234346.17248198
94,26234346.132258274
95,26234346.140273936
96,26234346.16478709
97,26234346.16967396
98,26234346.1349666
99,26234346.17567739
100,26234346.1293567
101,26234346.02492643
102,26234346.073873796
103,26234346.20192995
104,26234346.12207451
105,26234346.214760948
106,26234346.19251241
107,26234346.13688713
108,26234346.179717246
109,26234346.122956038
110,26234346.178022835
111,26234346.126249507
112,26234346.18717707
113,26234346.139806602
114,26234346.232847247
115,26234346.206723187
116,26234346.150541335
117,26234346.15106459
118,26234346.14476132
119,26234346.214909777
120,26234346.163887758
121,26234346.204943914
122,26234346.196455196
123,26234346.172152616
124,26234346.096894696
125,26234346.137811974
126,26234346.137332376
127,26234346.149924245
128,26234346.17866788
129,26234346.215760235
130,26234346.12148198
131,26234346.238172036
132,26234346.08762122
133,26234346.162301883
134,26234346.20024621
135,26234346.229912274
136,26234346.153345212
137,26234346.125425328
138,26234346.150058255
139,26234346.122197654
140,26234346.199000467
141,26234346.19221031
142,26234346.08493158
143,26234346.058258012
144,26234346.103650235
145,26234346.204229373
146,26234346.184035383
147,26234346.19054728
148,26234346.163733777
149,26234346.145983808
150,26234346.12843228
151,26234346.121965818
152,26234346.188345928
153,26234346.237958137
154,26234346.1706459
155,26234346.219749816
156,26234346.058034882
157,26234346.17051498
158,26234346.130569097
159,26234346.174990233
160,26234346.084129736
161,26234346.13510227
162,26234346.11396618
163,26234346.15232918
164,26234346.175809715
165,26234346.207026612
166,26234346.15253077
167,26234346.11626599
168,26234346.176471926
169,26234346.192681987
170,26234346.13880308
171,26234346.149823323
172,26234346.230129704
173,26234346.146548208
174,26234346.1777676
175,26234346.16639697
176,26234346.23120777
177,26234346.115603443
178,26234346.22736001
179,26234346.174101926
180,26234346.157695882
181,26234346.1706103
182,26234346.15942769
183,26234346.11597749
184,26234346.11211192
185,26234346.089370705
186,26234346.135377917
187,26234346.14634467
188,26234346.135559965
189,26234346.14075753
190,26234346.156987704
191,26234346.129795175
192,26234346.158340696
193,26234346.191198897
194,26234346.076192357
195,26234346.186223235
196,26234346.18277614
197,26234346.184253383
198,26234346.15231407
199,26234346.194692604
200,26234346.11475569
201,26234346.19685744
202,26234346.065137655
203,26234346.19464313
204,26234346.24547385
205,26234346.20214577
206,26234346.293274075
207,26234346.108654942
208,26234346.184145495
209,26234346.116174515
210,26234346.186658386
211,26234346.13561107
212,26234346.194547765
213,26234346.221520927
214,26234346.1589136
215,26234346.154414672
216,26234346.049215004
217,26234346.17415436
218,26234346.155818045
219,26234346.23281495
220,26234346.14943743
221,26234346.22290022
222,26234346.159480814
223,26234346.175186276
224,26234346.19854618
225,26234346.096969042
226,26234346.14796572
227,26234346.124314338
228,26234346.098111685
229,26234346.185460996
230,26234346.191511717
231,26234346.19689446
232,26234346.08510159
233,26234346.21410021
234,26234346.211445693
235,26234346.227048587
236,26234346.221382327
237,26234346.14946619
238,26234346.202755567
239,26234346.19392407
240,26234346.191115215
241,26234346.13175772
242,26234346.176122136
243,26234346.168946635
244,26234346.13352743
245,26234346.127451647
246,26234346.119982924
247,26234346.1610308
248,26234346.143053137
249,26234346.09437335
250,26234346.13654651
