iteracion,valor_coste
0,263.5779531094537
1,241.21470470113238
2,263.84153253914485
3,519.6107578222769
4,560.7060762292884
5,469.48537971919916
6,389.8160630402436
7,468.89217029776717
8,283.62804658521935
9,717.412039640272
10,481.4200327024863
11,1037.0252027736585
12,294.1902762134328
13,520.5493727807697
14,694.418416858206
15,1180.4420604197912
16,332.26862246821423
17,532.3177900139748
18,1075.9585327988714
19,351.1425717726474
20,816.4804972265594
21,587.6489481041449
22,341.84561255535743
23,485.455309792274
24,834.2481028460836
25,459.30607357376886
26,271.5858723729538
27,942.4602633346698
28,413.90485847679565
29,777.219132529143
30,808.0923044467205
31,486.4983677969181
32,422.303315176828
33,240.22897812060364
34,231.82150546165337
35,390.41336825006994
36,384.3966475202629
37,305.5902684656248
38,281.26431234780637
39,254.18226542383766
40,345.31746059990854
41,344.34903576884545
42,271.31233348468
43,496.9491665109167
44,339.9997741791182
45,611.8988113053699
46,690.8307699267041
47,708.521331845121
48,355.1443493708091
49,352.5816753539604
50,529.5267249437442
51,511.8015470777426
52,488.58857884014816
53,563.5393777971916
54,921.9482878932727
55,475.1693217330857
56,283.62804658521924
57,717.412039640272
58,481.4200327024863
59,356.3050052216124
60,317.21062917875736
61,824.4920188411202
62,713.7578323422491
63,488.7702008670414
64,332.2686224682143
65,1122.3280043467441
66,374.51617074671265
67,351.1425717726473
68,816.4804972265595
69,257.54824461063953
70,342.7897307099219
71,470.3545186918264
72,834.2481028460835
73,367.7712620333021
74,603.9492897812604
75,323.6391912795117
76,580.9809183550809
77,465.5595577276155
78,886.9704066166915
79,457.7771703316163
80,422.3033151768281
81,267.41691116045524
82,249.32269609924214
83,390.4133682500698
84,335.41774181236735
85,282.93504558885223
86,431.2363297213409
87,254.1822654238377
88,348.5754998852593
89,795.4664141887838
90,241.0501701452963
91,344.5681216684283
92,339.9997741791182
93,269.41346696825644
94,235.29312285175934
95,657.516883437781
96,271.4870659411195
97,473.54080014880145
98,483.9433800648535
99,499.5744688892475
100,492.66086427778265
101,470.76049502682866
102,389.81606304024336
103,468.89217029776705
104,351.8828099337955
105,717.4120396402719
106,363.960415739007
107,356.3050052216123
108,590.574107025689
109,519.9559728134055
110,656.9382336886563
111,299.48627260744263
112,273.47905925480694
113,1057.6098405461269
114,281.83796749143175
115,351.1425717726472
116,520.56862883763
117,847.5482420700878
118,642.9948808395936
119,527.5823444588525
120,292.3362556649096
121,367.771262033302
122,502.69988032875983
123,323.6391912795117
124,413.9048584767959
125,328.9253816320049
126,266.4381546325979
127,435.84248411586935
128,422.3033151768281
129,248.32163938735752
130,465.7719650514422
131,252.68309572299023
132,360.18183016589006
133,282.5067854174235
134,281.2643123478065
135,254.1822654238376
136,458.6005958679934
137,379.1316815956657
138,222.62580308290802
139,299.47957550002764
140,424.68397840038983
141,269.4134669682565
142,235.29312285175922
143,449.3958554114673
144,323.25613111042003
145,509.01624889151594
146,295.87973616249684
147,664.0192143030602
148,721.8577906673984
149,270.8519056395561
150,934.7377438246544
151,516.112510038227
152,443.76118901597516
153,386.60086946829307
154,483.37586229927075
155,353.56783411645245
156,683.8713999125565
157,344.96607851488193
158,656.9382336886565
159,289.81092936226975
160,273.47905925480694
161,315.0385348512164
162,295.74069266757283
163,529.080359901127
164,502.205941401708
165,252.92210703413295
166,341.8456125553573
167,736.9253911142761
168,270.6743288846364
169,588.5268935685369
170,799.9107809078675
171,323.6391912795117
172,413.9048584767961
173,314.203785861846
174,266.43815463259784
175,435.84248411586884
176,283.1210606962774
177,414.8364508466932
178,275.2206804751175
179,301.2805614829602
180,346.47232267508264
181,282.5067854174236
182,295.4248486785508
183,254.1822654238376
184,837.652811681748
185,344.34903576884557
186,257.4117606238937
187,529.1467756943298
188,458.8610931402987
189,635.4270516361665
190,262.93460343048287
191,1078.3051122457803
192,496.95450306831304
193,664.5201492554291
194,309.0631533659838
195,644.3993686266722
196,493.6892202644404
197,270.85190563955604
198,446.7110501552433
199,372.29710771589544
200,381.34749924227606
201,512.8178848207227
202,443.76680116480276
203,336.05294049861277
204,595.8133626743564
205,264.01023497291385
206,656.9382336886565
207,231.00513318870532
208,239.11234116458837
209,404.81929064026684
210,702.6108770326349
211,756.4768418444555
212,775.4598448689386
213,663.9896100876683
214,265.45584585782655
215,231.4393128509231
216,331.43518119125173
217,367.7712620333021
218,271.5858723729538
219,368.36688486245544
220,413.90485847679594
221,314.203785861846
222,266.4381546325979
223,435.84248411586924
224,246.40855844293668
225,258.8098778516933
226,249.32269609924214
227,440.9951053283476
228,335.41774181236735
229,282.5067854174233
230,641.5972920232026
231,825.8410259074356
232,345.31746059990843
233,483.8712843372643
234,251.4215285500136
235,320.53015423196814
236,304.44195307621004
237,269.41346696825656
238,359.7770489322742
239,248.72654897187888
240,222.62580308290802
241,382.04630335510717
242,291.6039440047963
243,499.5744688892475
244,489.9386624570937
245,255.19240629160697
246,222.24892764447085
247,278.7583809855531
248,282.22614989981406
249,468.5337157533994
250,533.8898655837868
251,251.65184544945396
252,676.7450806479569
253,263.4103949291899
254,656.9382336886562
255,284.066912063063
256,209.12989662269464
257,513.7833506262667
258,855.3363519843267
259,299.8848500956652
260,539.6566730548233
261,252.92210703413306
262,265.45584585782655
263,361.9255174725035
264,270.6743288846364
265,235.4483025765771
266,493.51775889314825
267,833.0536709590979
268,413.90485847679577
269,356.19374104001366
270,581.2196755066738
271,307.05325548008057
272,344.7677002569124
273,369.5569216196603
274,279.50966356427693
275,1105.7950308142117
276,335.41774181236735
277,577.4273061793195
278,1053.5394517314073
279,305.1878906767814
280,1050.988507278538
281,400.52870719682574
282,298.3448664803025
283,467.8029009072509
284,494.7392774725458
285,234.29683562839125
286,235.2931228517593
287,498.7022825650812
288,209.1298966226946
289,510.02975727972296
290,824.0433426453284
291,328.93478867577886
292,488.5885788401482
293,294.9690983319071
294,236.434379422319
295,328.4247271970665
296,315.59846884797076
297,291.8193401979275
298,283.4618149903101
299,251.65184544945396
300,330.64132017344576
301,227.85930241991102
302,333.49890222511954
303,864.9299132749461
304,980.9204861433299
305,326.74180949937085
306,281.8379674914317
307,752.5076794754752
308,208.59281499746302
309,628.9192088955214
310,265.45584585782666
311,460.06282859863643
312,447.42163399780145
313,275.6788781773578
314,442.6663652171305
315,323.6391912795116
316,443.34480698469326
317,314.20378586184603
318,499.52315077451607
319,275.3627020255118
320,246.40855844293662
321,276.8682777282701
322,300.53215522902576
323,340.9954919137002
324,878.4931320741185
325,913.0826365126835
326,314.26875693117785
327,508.6568498161651
328,321.1141569517737
329,210.8037080445224
330,231.8215054616532
331,218.85022412724783
332,302.7256016244845
333,258.70104292449776
334,210.1876832937004
335,342.47130210232575
336,277.59399461881156
337,460.74653704637154
338,475.19263906229094
339,210.1495478921957
340,489.37671021822825
341,398.8420078106135
342,262.61658418623796
343,394.036454900645
344,207.16358525292284
345,291.8193401979274
346,380.60687262424943
347,309.2002808635581
348,323.8490097549366
349,257.0894800211127
350,333.4989022251196
351,281.21974765360943
352,454.20482407803934
353,508.66787156909317
354,315.58277999570316
355,299.88485009566534
356,323.5153975081912
357,388.3781269147785
358,231.55133172467427
359,520.051077534717
360,613.6633210683144
361,234.3784844161265
362,470.69865927821377
363,238.77340837455858
364,291.3097739105713
365,375.65913920006466
366,231.09052532120864
367,275.3627020255117
368,246.40855844293662
369,1064.6393756915895
370,279.68093843006835
371,252.68309572299017
372,360.8133751288315
373,282.5067854174236
374,618.6795578116222
375,555.4558207873773
376,321.1141569517737
377,313.83795181964405
378,258.3164952590317
379,590.8033217346557
380,279.08190592560237
381,239.65669909183947
382,255.0542202443304
383,262.21860403919834
384,219.10628017912322
385,269.9902416474322
386,362.2663518118625
387,787.0399126654463
388,274.0554741979553
389,890.3948379317651
390,234.5471633259755
391,258.8778206267989
392,250.1306639012763
393,283.692685872725
394,557.1858370299389
395,251.65184544945396
396,294.1902762134328
397,227.85930241991096
398,332.0669183767202
399,231.00513318870523
400,272.09276973180107
401,315.0385348512163
402,844.4405186569485
403,751.8292817078304
404,255.63216099441374
405,252.92210703413298
406,375.7433016203461
407,574.8372974060574
408,397.6744370430141
409,236.73929576601532
410,364.19357111294954
411,238.77340837455856
412,304.4978570136821
413,609.9521095693384
414,231.0905253212087
415,275.3627020255117
416,285.43482706259425
417,536.535698122491
418,299.15340323239906
419,248.79967990753528
420,335.41774181236735
421,256.6100070953976
422,693.8263387154415
423,324.9265099447914
424,277.2443371325707
425,215.04953653954806
426,231.82150546165323
427,218.85022412724777
428,278.97411566027046
429,326.2015148777403
430,210.1876832937005
431,248.9047972050748
432,735.9236515189699
433,282.8193448604403
434,402.4796015439961
435,210.14954789219556
436,937.0252716664754
437,297.76161200639206
438,250.93312917305337
439,333.7329267882985
440,296.6368923380787
441,723.718359971431
442,283.73293650022975
443,251.65184544945404
444,294.1902762134328
445,227.85930241991102
446,261.65617600307047
447,424.96399490370794
448,222.24892764447097
449,315.03853485121635
450,554.3486396908894
451,268.3819574899622
452,915.809482270404
453,433.28530585536186
454,240.1662675228339
455,570.6353656100298
456,233.83986500169365
457,259.182252584216
458,271.58587237295376
459,299.5150392019089
460,222.89989614867602
461,220.12666821541933
462,231.93659460818031
463,338.7137665133239
464,246.40855844293657
465,269.92727706449807
466,316.20802115792657
467,245.92648258352224
468,349.2748019650433
469,256.6100070953975
470,281.2643123478064
471,283.93356011118055
472,371.6231566607836
473,210.80370804452252
474,245.79049259308562
475,392.54985105631243
476,278.97411566027046
477,225.58554123046983
478,331.8377928558029
479,238.69507447132472
480,209.35098315724454
481,241.21470470113246
482,263.84153253914485
483,214.3003604479191
484,235.778517344062
485,269.66846435512514
486,231.67466999823205
487,696.6171792544931
488,219.95910148118665
489,291.12912778114253
490,222.88477487330076
491,251.65184544945402
492,294.1902762134327
493,846.6293782977017
494,200.2948688954936
495,237.28019400552984
496,212.03614386453748
497,315.03853485121624
498,736.4217183046412
499,340.5385794806035
500,263.75728605422825
501,298.005919178153
502,231.55133172467433
503,575.013796549307
504,218.4490539273945
505,329.35279652512213
506,297.46639176393853
507,224.7256734325358
508,354.6727721266238
509,220.1266682154195
510,410.52089369284636
511,271.6730809865462
512,679.6903576897012
513,334.86409374905156
514,241.10014382900044
515,229.48564079207688
516,409.13388283068883
517,242.78828410543747
518,305.4662078411604
519,254.18226542383755
520,321.90519574170327
521,203.59943512691746
522,231.8215054616532
523,218.85022412724777
524,243.8659276462346
525,357.4461847351985
526,210.18768329370056
527,236.48674376502288
528,249.23509741942857
529,709.777225512363
530,254.79644614471928
531,404.6660127794511
532,261.4892857259017
533,271.747087780596
534,530.2500329839996
535,219.0490740851765
536,326.81065031407877
537,476.5466411298865
538,222.88477487330084
539,251.65184544945396
540,274.7172082693012
541,229.82140278094812
542,508.0287565079077
543,221.7208173312073
544,212.03614386453748
545,315.03853485121624
546,276.59362465093653
547,310.24036528069394
548,209.12989662269467
549,241.63563701688
550,329.7199172406633
551,245.73924628348982
552,474.89222788153404
553,646.0937342042495
554,238.44923510877433
555,492.7373153792297
556,222.89989614867594
557,488.3842810785496
558,231.0905253212088
559,271.6730809865462
560,246.40855844293662
561,226.9916896288264
562,241.10014382900047
563,229.4856407920769
564,335.6317446791537
565,263.34815204575597
566,201.93985277510583
567,337.76431714635055
568,296.6940391544252
569,203.59943512691743
570,219.01056241151497
571,218.85022412724777
572,796.6677338144997
573,293.4276258802863
574,267.2697176952667
575,403.6304765412243
576,234.0315497513171
577,241.21470470113246
578,224.23425442899094
579,242.83679126704658
580,288.868103016159
581,255.19240629160703
582,229.14549473285024
583,261.487938048946
584,319.4438801804016
585,291.6399399708088
586,221.48859698003454
587,260.51694230800047
588,285.0510703628747
589,491.2045913433931
590,523.1460736837034
591,283.7728446958963
592,260.649311898149
593,275.3998013374935
594,463.0927717756598
595,266.3993910690467
596,323.2322472891108
597,241.63563701687994
598,287.95982648740267
599,420.9953203237209
600,247.9695997788903
601,234.3784844161264
602,238.44923510877427
603,549.193500089128
604,430.87189061457804
605,237.06116110908374
606,475.2896159848403
607,346.06629017912064
608,310.24193883666067
609,334.1889960837219
610,224.98809574108338
611,307.55608642579807
612,308.0243292299376
613,276.00918396227826
614,236.17599301688608
615,504.19767463491115
616,213.91608269719345
617,236.65950647198613
618,218.70584697051152
619,218.85022412724774
620,278.6363976346398
621,225.58554123046974
622,210.626588328868
623,246.79353134251798
624,200.29486889549355
625,241.21470470113246
626,227.41067574395942
627,200.18788808009475
628,209.2300260455078
629,255.19240629160709
630,209.1555908357868
631,337.9520778773951
632,342.4542362563453
633,262.9208348130222
634,221.4885969800345
635,253.24052564382743
636,306.1739172781881
637,211.78542985382094
638,207.1635852529228
639,232.00707338785224
640,376.47573203604554
641,275.3998013374935
642,325.35257211935834
643,213.90029628472718
644,483.4655617802601
645,244.72837077694834
646,199.71570543685124
647,223.91939126312718
648,261.8887028829739
649,256.9963611059828
650,238.44923510877425
651,224.72567343253584
652,222.88261835959884
653,218.22596190288732
654,293.6994277862028
655,275.4707674667565
656,246.40855844293662
657,226.99168962882644
658,224.98809574108336
659,229.9100754424257
660,358.3850786658438
661,216.54609672569217
662,201.37850269253434
663,747.2801980054958
664,213.91608269719347
665,211.66024893906817
666,264.24162840627105
667,232.93458540806108
668,435.0830558887854
669,208.18217619799998
670,220.03396088261482
671,236.48674376502285
672,222.34892025040872
673,219.5466437012105
674,203.95436998410537
675,265.26131458610394
676,259.47631205412097
677,255.19240629160703
678,199.60659863429638
679,373.9463587701071
680,208.59281499746294
681,267.97937799786536
682,240.71194532978092
683,494.6380198303003
684,316.5621130201866
685,328.3916088822263
686,291.699427421608
687,255.0421560373956
688,239.39086890666
689,280.9622637841706
690,231.15477680971043
691,213.90029628472712
692,228.73569966241138
693,241.63563701688
694,240.16419112464138
695,319.9024737257844
696,230.06997935187155
697,322.22342450272566
698,284.88997757623235
699,322.9562037461082
700,225.40884920936244
701,218.22596190288732
702,238.09468793829214
703,440.73716622605474
704,595.9870287989801
705,271.1086569573416
706,259.82967525138525
707,381.67822111294925
708,342.8597582575301
709,216.54609672569217
710,269.52847102783056
711,254.18226542383755
712,412.2258731794604
713,340.4996458491245
714,227.39543556970636
715,218.85022412724777
716,553.6342884537348
717,237.27276497294693
718,524.4338208048846
719,1141.2102196425838
720,199.60659863429635
721,219.54664370121046
722,203.95436998410537
723,574.3882228671886
724,292.153084511645
725,253.4823752309044
726,266.9550613112326
727,232.58900045513946
728,208.59281499746305
729,422.7895637491474
730,270.10742978829717
731,232.16491593679757
732,274.71720826930124
733,228.9601947405317
734,540.7770967858007
735,220.74564343881926
736,225.18334486179137
737,266.0125850712283
738,231.15477680971037
739,275.1423164051732
740,209.12989662269456
741,222.97199066185587
742,287.4213297639176
743,223.91939126312715
744,218.44905392739466
745,214.11150305068128
746,274.7246745434522
747,299.69202186696236
748,251.43735353009936
749,212.7093141878626
750,213.90377088069152
751,321.8231569265348
752,246.4085584429366
753,220.0806453844646
754,231.9880310204335
755,229.48564079207696
756,231.92206956442516
757,216.5460967256921
758,360.3087132324423
759,259.3575828037629
760,364.2248369303796
761,278.2006081210817
762,232.08096786840986
763,202.0379821377806
764,321.84911456950596
765,219.5390054045257
766,210.1876832937004
767,227.3693050105557
768,268.3184640609014
769,627.8206615284121
770,222.35029266876288
771,200.2948688954936
772,276.3531286760484
773,270.11248107413786
774,231.0495158291637
775,376.9420215505676
776,208.59281499746308
777,268.0578368170453
778,212.497195558545
779,424.08260298227407
780,268.62247850311655
781,470.4431612612263
782,227.03959422182143
783,235.24127454303834
784,212.03614386453745
785,784.9067165284864
786,231.1547768097106
787,242.15763527821798
788,431.380584325931
789,389.3472452517078
790,541.6605911528918
791,325.52250976247916
792,218.44905392739457
793,217.5269767872456
794,259.84532768576395
795,224.72567343253598
796,222.88261835959878
797,346.1957619769111
798,220.91594645731317
799,648.2389881055749
800,276.30830987260794
801,209.00192673469536
802,274.4462770517495
803,205.1542728786588
804,283.9867068738344
805,216.54609672569214
806,228.20436112463622
807,291.2578533616349
808,233.8131288483695
809,345.726261624891
810,280.1305643997008
811,202.03798213778063
812,252.35426251728072
813,494.03979746541285
814,209.4475003115153
815,208.9322179398002
816,199.6065986342964
817,512.7970036380691
818,432.9170976843302
819,280.82473339425445
820,761.0208410817838
821,234.87880547423418
822,231.99014624600474
823,265.6468984782541
824,241.31698519977704
825,305.1730807103061
826,198.69710517429795
827,232.16491593679757
828,268.62247850311655
829,211.78542985382094
830,207.16358525292281
831,216.8827225327907
832,220.32912506827114
833,250.19081766915207
834,327.9542970242681
835,276.12723540575547
836,291.9496651974982
837,222.97199066185593
838,281.15338596508684
839,780.8358270105558
840,278.3433757881149
841,210.66897738125036
842,506.456527412773
843,206.0915633880435
844,571.7510390409723
845,353.8327908979983
846,269.8684706061279
847,205.36315058861857
848,246.40855844293668
849,209.00192673469542
850,221.82409709871703
851,480.8957569949094
852,253.39682445352994
853,313.51214102563824
854,324.1382927059627
855,910.8299623168114
856,211.23786294873912
857,203.59943512691746
858,218.70584697051146
859,202.03798213778066
860,260.0877629123855
861,236.1303443418772
862,835.2890905483312
863,806.0445722556063
864,254.46099212236265
865,257.1711119085729
866,593.1411322607673
867,200.74935245911442
868,896.0292483491838
869,211.17023047596118
870,199.71570543685118
871,219.0490740851765
872,303.1622506279092
873,253.07683691403435
874,504.31723248654816
875,250.75675913212822
876,276.1828514095948
877,1054.5262078273106
878,203.6732975525335
879,888.0622340854869
880,292.48628503285397
881,335.7365329761543
882,231.15477680971046
883,404.30877246518696
884,209.12989662269464
885,222.97199066185584
886,200.43136105585768
887,223.9193912631272
888,218.44905392739457
889,210.4358581027289
890,229.56758630055785
891,832.6276659239578
892,222.88261835959884
893,808.1952176851802
894,521.4349138995209
895,205.36315058861848
896,866.5279294087026
897,313.5666875662249
898,221.824097098717
899,249.28576805142495
900,306.24655686115483
901,250.98279732144326
902,253.15898768228556
903,364.1221040159804
904,230.16497707570363
905,203.59943512691746
906,257.6751981135261
907,200.9002881315763
908,243.86592764623464
909,250.18018740864272
910,247.53523573344467
911,200.7263014106065
912,198.69710517429792
913,348.74787028230423
914,203.95436998410543
915,203.9785614849561
916,303.9367840304157
917,299.7684158313573
918,199.71570543685115
919,219.0490740851765
920,208.59281499746294
921,358.80972178643026
922,199.60659863429635
923,515.7946912189647
924,879.0193432311719
925,271.01926673737813
926,214.0614173233451
927,535.3405109408167
928,443.42782421422294
929,260.2527548167209
930,231.15477680971046
931,213.9002962847272
932,202.04580604374362
933,219.3088636359731
934,200.18788808009475
935,223.91939126312727
936,218.44905392739457
937,214.2112297416146
938,208.40890547090564
939,206.09156338804357
940,222.8826183595988
941,275.50150284777703
942,213.90377088069152
943,205.3631505886186
944,361.21646940881885
945,573.3629122505878
946,221.82409709871695
947,216.11596089867683
948,231.92206956442504
949,231.97274714982078
950,201.37850269253434
951,838.3712134530481
952,262.2752176002971
953,202.78260967226166
954,326.0836419978577
955,213.35754186384557
956,476.19864773247605
957,208.182176198
958,209.44750031151526
959,200.72630141060648
960,332.75142573476467
961,203.78314391714594
962,251.124895112578
963,200.2948688954936
964,209.23002604550769
965,661.7762033644221
966,203.55360976976615
967,202.86284529729897
968,399.44932608543064
969,211.86689598557996
970,199.6065986342964
971,539.125275141465
972,268.6224785031166
973,263.74168294772915
974,221.2150839930667
975,241.7801302641479
976,249.362826596707
977,250.19081766915212
978,270.3800306693112
979,281.1779781105943
980,252.12013694236745
981,200.3499421886707
982,200.18788808009475
983,408.2650440178064
984,235.03992606384523
985,276.1380247664951
986,219.0321784606044
987,206.09156338804348
988,628.0492309686044
989,211.56426818528357
990,213.90377088069147
991,209.56200438588556
992,319.8519164206361
993,477.2627919740165
994,225.66997483261662
995,205.1542728786588
996,202.606055538622
997,275.8903601807145
998,213.15930403669563
999,254.1822654238376
1000,275.81429895313977
1001,290.39327297014995
1002,534.0680149897203
1003,200.9002881315763
1004,216.27461015738032
1005,276.8055885281621
1006,209.44750031151514
1007,290.9889004794941
1008,360.01142000220534
1009,203.7831439171459
1010,217.61221556186862
1011,200.2948688954936
1012,209.96904721200883
1013,226.07865059465286
1014,497.3183295095967
1015,248.6590105347565
1016,208.59281499746297
1017,211.8668959855799
1018,199.60659863429632
1019,220.15551380384463
1020,221.0809804618013
1021,226.10974942670404
1022,203.67329755253348
1023,310.6181482305408
1024,284.9541924458669
1025,733.0996258764269
1026,204.29656240296126
1027,330.00286716856306
1028,238.60348509200617
1029,198.87108704583505
1030,507.6823700504558
1031,379.7735155488409
1032,224.0366689646207
1033,247.10684945457422
1034,216.390284968454
1035,441.0421438169666
1036,243.7091961528232
1037,675.549127127832
1038,213.90377088069147
1039,215.07912541236266
1040,246.40855844293662
1041,549.4767312269045
1042,722.6541777938793
1043,205.15427287865876
1044,202.60605553862203
1045,203.71041990676295
1046,211.8775386198005
1047,254.1822654238376
1048,453.05395730587185
1049,320.9989803171509
1050,285.0230428205196
1051,603.2759375124258
1052,216.27461015738038
1053,208.18217619799998
1054,305.50303039489876
1055,200.72630141060654
1056,330.1759278609861
1057,225.23769867840957
1058,219.68390303586966
1059,342.2479610716076
1060,340.21124731331116
1061,213.96306868887805
1062,404.91712786172013
1063,202.86284529729897
1064,239.49423345733416
1065,205.28404714947555
1066,201.36966774997373
1067,220.7509755874117
1068,438.7492474340947
1069,250.67474737842326
1070,485.5702138025881
1071,216.8827225327907
1072,220.34971150807038
1073,218.23987892410065
1074,204.29656240296123
1075,288.29121582169853
1076,464.5769240235943
1077,312.7852460682974
1078,249.5407149489649
1079,849.4018147645305
1080,254.00434593526097
1081,348.3730171406932
1082,208.40890547090564
1083,206.09156338804354
1084,700.1765677195386
1085,300.70869899463685
1086,213.90377088069152
1087,205.85948341005115
1088,246.40855844293665
1089,203.12210804801032
1090,213.56836236157739
1091,337.65838096377837
1092,307.8597522123524
1093,470.84023644535745
1094,267.3114461965242
1095,254.18226542383758
1096,394.703744761098
1097,283.90398021620666
1098,287.309508166523
1099,512.6873045791054
1100,290.8110381500778
1101,324.131816232741
1102,209.44750031151526
1103,245.87400324638423
1104,237.20229614797552
1105,876.6764086455534
1106,200.4381524877268
1107,250.38262380273707
1108,209.23002604550769
1109,349.6490988179498
1110,203.36527139456356
1111,301.2970982516229
1112,289.9651041048129
1113,207.91564433826917
1114,215.48843824307497
1115,220.15551380384457
1116,211.5254049999553
1117,211.78542985382092
1118,239.60727357484333
1119,207.57351873911776
1120,433.17156467712846
1121,249.8208131479924
1122,204.29656240296117
1123,213.54972352918836
1124,309.06619702484596
1125,352.99406931461965
1126,820.9509142826889
1127,242.09222901632504
1128,555.5865282842431
1129,436.2298960779045
1130,251.43222939509158
1131,206.43878646783332
1132,222.88261835959878
1133,235.4789823040431
1134,245.41935399696797
1135,205.09361203777672
1136,254.91597320213987
1137,203.12210804801032
1138,206.3156878521993
1139,228.43684908453952
1140,249.72477745779844
1141,204.06173722291328
1142,201.37850269253437
1143,426.2532289964741
1144,211.23786294873915
1145,302.30994799907864
1146,621.2740558588306
1147,201.54560892289106
1148,216.27461015738032
1149,208.182176198
1150,1011.6201721508384
1151,250.8910698723938
1152,199.91745463229273
1153,504.7365804539707
1154,294.53367493158254
1155,866.0913928870348
1156,210.50533308416675
1157,247.50425375504653
1158,199.71570543685115
1159,202.86284529729895
1160,257.0509786309435
1161,205.2840471494755
1162,199.60659863429638
1163,421.2752859672125
1164,211.52540499995527
1165,211.78542985382097
1166,235.76262430014606
1167,488.62191990531863
1168,434.44356094057645
