iteracion,valor_coste
0,60578185.26327824
1,60578185.26327824
2,60578185.26327824
3,54745197.096813306
4,54745197.096813306
5,54745197.096813306
6,54745197.096813306
7,54745197.096813306
8,54745197.096813306
9,54745197.096813306
10,54745197.096813306
11,54745197.096813306
12,54745197.096813306
13,54745197.096813306
14,54745197.096813306
15,54624279.91259746
16,54624279.91259746
17,54624279.91259746
18,54624279.91259746
19,54624279.91259746
20,54624279.91259746
21,52005887.8248002
22,52005887.8248002
23,52005887.8248002
24,52005887.8248002
25,52005887.8248002
26,52005887.8248002
27,52005887.8248002
28,52005887.8248002
29,52005887.8248002
30,52005887.8248002
31,52005887.8248002
32,52005887.8248002
33,52005887.8248002
34,52005887.8248002
35,52005887.8248002
36,52005887.8248002
37,52005887.8248002
38,52005887.8248002
39,52005887.8248002
40,52005887.8248002
41,52005887.8248002
42,52005887.8248002
43,52005887.8248002
44,49137382.77945536
45,49137382.77945536
46,49137382.77945536
47,49137382.77945536
48,49137382.77945536
49,49137382.77945536
50,49137382.77945536
51,49137382.77945536
52,49137382.77945536
53,49137382.77945536
54,49137382.77945536
55,49137382.77945536
56,48344566.184023395
57,48344566.184023395
58,48344566.184023395
59,48344566.184023395
60,48344566.184023395
61,48344566.184023395
62,48344566.184023395
63,48344566.184023395
64,48344566.184023395
65,48344566.184023395
66,48344566.184023395
67,48344566.184023395
68,46441862.712464646
69,46441862.712464646
70,46441862.712464646
71,46441862.712464646
72,46441862.712464646
73,46441862.712464646
74,46441862.712464646
75,46441862.712464646
76,46441862.712464646
77,46441862.712464646
78,46441862.712464646
79,46441862.712464646
80,46441862.712464646
81,46441862.712464646
82,46441862.712464646
83,46441862.712464646
84,46441862.712464646
85,46441862.712464646
86,46441862.712464646
87,46441862.712464646
88,46441862.712464646
89,46441862.712464646
90,46441862.712464646
91,46441862.712464646
92,46441862.712464646
93,46441862.712464646
94,46441862.712464646
95,46441862.712464646
96,46441862.712464646
97,45405998.49598474
98,45405998.49598474
99,45186461.01682913
100,45186461.01682913
101,45186461.01682913
102,45186461.01682913
103,45186461.01682913
104,45186461.01682913
105,45186461.01682913
106,45186461.01682913
107,45186461.01682913
108,45186461.01682913
109,45186461.01682913
110,44942984.13130057
111,44942984.13130057
112,44259663.73699252
113,44259663.73699252
114,44259663.73699252
115,44259663.73699252
116,44259663.73699252
117,44259663.73699252
118,44259663.73699252
119,44259663.73699252
120,44259663.73699252
121,44259663.73699252
122,44259663.73699252
123,44259663.73699252
124,44259663.73699252
125,44259663.73699252
126,44259663.73699252
127,44259663.73699252
128,44259663.73699252
129,44259663.73699252
130,44259663.73699252
131,44259663.73699252
132,44259663.73699252
133,44259663.73699252
134,44259663.73699252
135,44259663.73699252
136,44259663.73699252
137,44259663.73699252
138,44259663.73699252
139,44259663.73699252
140,44259663.73699252
141,44259663.73699252
142,44259663.73699252
143,44259663.73699252
144,44259663.73699252
145,43580773.85259171
146,43287230.605023414
147,43287230.605023414
148,43287230.605023414
149,43287230.605023414
150,43287230.605023414
151,43287230.605023414
152,43287230.605023414
153,43287230.605023414
154,43287230.605023414
155,43287230.605023414
156,43287230.605023414
157,42902786.73190646
158,42902786.73190646
159,42902786.73190646
160,42902786.73190646
161,42902786.73190646
162,42902786.73190646
163,42337903.602712005
164,42337903.602712005
165,42337903.602712005
166,42337903.602712005
167,42337903.602712005
168,42337903.602712005
169,42337903.602712005
170,42337903.602712005
171,42337903.602712005
172,42337903.602712005
173,42337903.602712005
174,42337903.602712005
175,42337903.602712005
176,42337903.602712005
177,42337903.602712005
178,42337903.602712005
179,42337903.602712005
180,42337903.602712005
181,42337903.602712005
182,42337903.602712005
183,42337903.602712005
184,42337903.602712005
185,42337903.602712005
186,42337903.602712005
187,42337903.602712005
188,42337903.602712005
189,42337903.602712005
190,42337903.602712005
191,42337903.602712005
192,42337903.602712005
193,42337903.602712005
194,42337903.602712005
195,42337903.602712005
196,42337903.602712005
197,42337903.602712005
198,42337903.602712005
199,42337903.602712005
200,42337903.602712005
201,42337903.602712005
202,42337903.602712005
203,42337903.602712005
204,42337903.602712005
205,42337903.602712005
206,42337903.602712005
207,42337903.602712005
208,42337903.602712005
209,42337903.602712005
210,41236052.72276865
211,41236052.72276865
212,41236052.72276865
213,41236052.72276865
214,41236052.72276865
215,41236052.72276865
216,41236052.72276865
217,41236052.72276865
218,41236052.72276865
219,41236052.72276865
220,41236052.72276865
221,41236052.72276865
222,41236052.72276865
223,41236052.72276865
224,41236052.72276865
225,41236052.72276865
226,41236052.72276865
227,41236052.72276865
228,41236052.72276865
229,41236052.72276865
230,41236052.72276865
231,41236052.72276865
232,41236052.72276865
233,41236052.72276865
234,41236052.72276865
235,41236052.72276865
236,41236052.72276865
237,41236052.72276865
238,41236052.72276865
239,41236052.72276865
240,41236052.72276865
241,41236052.72276865
242,41236052.72276865
243,41236052.72276865
244,41236052.72276865
245,41236052.72276865
246,41236052.72276865
247,41236052.72276865
248,41236052.72276865
249,41236052.72276865
250,41236052.72276865
251,41236052.72276865
252,41236052.72276865
253,41236052.72276865
254,41236052.72276865
255,41236052.72276865
256,41236052.72276865
257,41236052.72276865
258,41236052.72276865
259,41236052.72276865
260,41236052.72276865
261,41236052.72276865
262,41236052.72276865
263,41236052.72276865
264,41236052.72276865
265,41236052.72276865
266,41201648.10036217
267,41201648.10036217
268,41201648.10036217
269,41201648.10036217
270,41201648.10036217
271,41201648.10036217
272,41201648.10036217
273,41201648.10036217
274,41201648.10036216
