iteracion,valor_coste
0,4052.7933599987364
1,4052.793359998735
2,4052.793359998735
3,4052.793359998735
4,4012.6597659840263
5,3982.721297861958
6,3978.4661681729754
7,3858.5658713216994
8,3858.5658713216994
9,3858.5658713216994
10,3858.5658713216994
11,3603.862006575737
12,3603.862006575737
13,3603.862006575737
14,3603.862006575737
15,3603.862006575737
16,3603.862006575737
17,3446.3772703181194
18,3446.3772703181194
19,3446.3772703181194
20,3446.3772703181194
21,3433.7053913051313
22,3433.7053913051313
23,3364.727612723231
24,3364.727612723231
25,3256.6037064062143
26,3256.6037064062143
27,3256.6037064062143
28,3256.6037064062143
29,3256.6037064062143
30,3256.6037064062143
31,3256.6037064062143
32,3256.6037064062143
33,3256.6037064062143
34,3256.6037064062143
35,3256.6037064062143
36,3256.6037064062143
37,2899.268958185786
38,2899.268958185786
39,2899.268958185786
40,2899.268958185786
41,2899.268958185786
42,2899.2689581857853
43,2899.2689581857853
44,2899.2689581857853
45,2899.2689581857853
46,2899.2689581857853
47,2899.2689581857853
48,2899.2689581857853
49,2887.9047812697186
50,2887.9047812697177
51,2887.9047812697177
52,2887.9047812697177
53,2887.9047812697177
54,2887.9047812697177
55,2887.9047812697177
56,2887.9047812697177
57,2887.9047812697177
58,2887.9047812697177
59,2887.9047812697177
60,2887.9047812697177
61,2887.9047812697177
62,2887.9047812697177
63,2887.9047812697177
64,2887.9047812697177
65,2887.9047812697177
66,2887.9047812697177
67,2887.9047812697177
68,2887.9047812697177
69,2887.9047812697177
70,2887.9047812697177
71,2887.9047812697177
72,2887.9047812697177
73,2887.9047812697177
74,2887.9047812697177
75,2887.9047812697177
76,2887.9047812697177
77,2835.2615161122244
78,2835.2615161122244
79,2835.2615161122244
80,2835.2615161122244
81,2835.2615161122244
82,2835.2615161122244
83,2835.2615161122244
84,2835.261516112224
85,2835.261516112224
86,2835.261516112224
87,2835.261516112224
88,2835.261516112224
89,2835.261516112224
90,2835.261516112224
91,2835.261516112223
92,2835.261516112223
93,2817.040019709199
94,2817.040019709199
95,2817.040019709199
96,2792.7832281334854
97,2792.7832281334854
98,2792.7832281334854
99,2792.7832281334854
100,2792.7832281334854
101,2646.430312684681
102,2646.430312684681
103,2646.430312684681
104,2646.430312684681
105,2646.430312684681
106,2646.430312684681
107,2646.430312684681
108,2646.430312684681
109,2646.430312684681
110,2646.430312684681
111,2646.430312684681
112,2646.430312684681
113,2646.430312684681
114,2646.430312684681
115,2646.430312684681
116,2646.430312684681
117,2646.430312684681
118,2642.465861904156
119,2642.465861904156
120,2642.465861904156
121,2642.465861904156
122,2642.465861904156
123,2642.465861904156
124,2642.465861904156
125,2642.465861904156
126,2642.465861904156
127,2642.465861904156
128,2642.465861904156
129,2642.465861904156
130,2642.465861904156
131,2642.465861904156
132,2642.465861904156
133,2642.465861904156
134,2642.465861904156
135,2642.465861904156
136,2642.465861904156
137,2642.4658619041556
138,2642.4658619041556
139,2642.4658619041556
140,2642.4658619041556
141,2642.465861904155
142,2642.465861904155
143,2642.465861904155
144,2642.465861904155
145,2642.4658619041547
146,2642.4658619041547
147,2642.4658619041547
148,2642.4658619041547
149,2642.4658619041547
150,2637.2325044689455
151,2637.2325044689455
152,2637.2325044689455
153,2637.2325044689446
154,2637.2325044689446
155,2637.2325044689446
156,2637.2325044689446
157,2637.2325044689446
158,2637.2325044689446
159,2637.2325044689446
160,2637.2325044689446
161,2637.2325044689446
162,2637.2325044689446
163,2637.2325044689446
164,2637.2325044689446
165,2637.2325044689446
166,2637.2325044689446
167,2637.2325044689446
168,2637.2325044689446
169,2637.2325044689446
170,2637.2325044689446
171,2637.2325044689446
172,2637.2325044689446
173,2637.2325044689446
174,2637.2325044689446
175,2637.2325044689446
176,2637.2325044689446
177,2637.2325044689446
