iteracion,valor_coste
0,26502109.727864616
1,26502109.727864627
2,26502109.72786463
3,26502109.727864657
4,26502109.727864604
5,26502109.727864627
6,26502109.727864627
7,26502109.727864634
8,26502109.727864634
9,26502109.727864627
10,26502109.727864634
11,26502109.74302735
12,26502109.7036832
13,26502109.787443805
14,26502109.703711793
15,26502109.779221002
16,26502109.752629645
17,26502109.753666177
18,26502109.67584745
19,26502109.72066036
20,26502109.711468656
21,26502109.726786688
22,26502109.75848729
23,26502109.727948133
24,26502109.76242604
25,26502109.780133486
26,26502109.68301613
27,26502109.726652317
28,26502109.674636506
29,26502109.74998303
30,26502109.69777913
31,26502109.729066167
32,26502109.754192438
33,26502109.767979138
34,26502109.712122247
35,26502109.719590254
36,26502109.71521797
37,26502109.717307713
38,26502109.74097565
39,26502109.78440048
40,26502109.74676654
41,26502109.69863641
42,26502109.685672242
43,26502109.772207282
44,26502109.76761667
45,26502109.72202348
46,26502109.707696166
47,26502109.697482776
48,26502109.707435515
49,26502109.683193486
50,26502109.73553615
51,26502109.71517718
52,26502109.76907412
53,26502109.722667415
54,26502109.734466616
55,26502109.780226145
56,26502109.75483316
57,26502109.722312775
58,26502109.687741682
59,26502109.718706213
60,26502109.738402188
61,26502109.71907023
62,26502109.73523598
63,26502109.742202666
64,26502109.732521895
65,26502109.72804351
66,26502109.721397456
67,26502109.69600947
68,26502109.71856812
69,26502109.64161139
70,26502109.725215435
71,26502109.692220245
72,26502109.705982532
73,26502109.697378222
74,26502109.742033325
75,26502109.734879933
76,26502109.78124402
77,26502109.701466586
78,26502109.758939885
79,26502109.76293697
80,26502109.752636407
81,26502109.72278621
82,26502109.732986905
83,26502109.699987903
84,26502109.725115716
85,26502109.726254825
86,26502109.72474193
87,26502109.777303696
88,26502109.737265326
89,26502109.742429897
90,26502109.73208332
91,26502109.700218245
92,26502109.79622835
93,26502109.741396233
94,26502109.6926992
95,26502109.713933937
96,26502109.719274227
97,26502109.76222673
98,26502109.716958933
99,26502109.78358662
100,26502109.70785291
101,26502109.75707527
102,26502109.734052032
103,26502109.667074975
104,26502109.762672372
105,26502109.73196717
106,26502109.775992244
107,26502109.764234267
108,26502109.683980115
109,26502109.711410485
110,26502109.722544488
111,26502109.739597347
112,26502109.737488087
113,26502109.711973052
114,26502109.74438648
115,26502109.763693143
116,26502109.767585237
117,26502109.763930116
118,26502109.73114261
