iteracion,valor_coste
0,-15.999862622943763
1,-26.035285613570498
2,-26.035285613570498
3,-26.035285613570498
4,-51.32582578219006
5,-51.32582578219006
6,-51.32582578219006
7,-52.5471708268399
8,-52.5471708268399
9,-52.5471708268399
10,-52.5471708268399
11,-55.62577038982448
12,-55.62577038982448
13,-75.09905334983272
14,-75.09905334983272
15,-75.09905334983272
16,-75.09905334983272
17,-75.09905334983272
18,-75.09905334983272
19,-75.09905334983272
20,-75.09905334983272
21,-75.09905334983272
22,-75.09905334983272
23,-75.09905334983272
24,-75.09905334983272
25,-75.09905334983272
26,-81.66251469304774
27,-81.66251469304774
28,-81.66251469304774
29,-81.66251469304774
30,-81.66251469304774
31,-88.32391175377859
32,-88.32391175377859
33,-88.32391175377859
34,-88.32391175377859
35,-88.32391175377859
36,-88.32391175377859
37,-88.32391175377859
38,-88.32391175377859
39,-88.32391175377859
40,-88.32391175377859
41,-105.6880777893106
42,-105.6880777893106
43,-105.6880777893106
44,-105.6880777893106
45,-105.6880777893106
46,-105.6880777893106
47,-105.6880777893106
48,-105.6880777893106
49,-109.05709173880987
50,-109.05709173880987
51,-109.05709173880987
52,-109.05709173880987
53,-109.05709173880987
54,-109.05709173880987
55,-109.05709173880987
56,-109.05709173880987
57,-109.05709173880987
58,-109.05709173880987
59,-109.05709173880987
60,-109.05709173880987
61,-109.05709173880987
62,-109.05709173880987
63,-109.05709173880987
64,-109.05709173880987
65,-109.05709173880987
66,-109.05709173880987
67,-109.05709173880987
68,-109.05709173880987
69,-109.05709173880987
70,-109.05709173880987
71,-109.05709173880987
72,-109.05709173880987
73,-109.05709173880987
74,-109.05709173880987
75,-109.05709173880987
76,-109.05709173880987
77,-109.05709173880987
78,-109.05709173880987
79,-109.05709173880987
80,-109.05709173880987
81,-109.05709173880987
82,-109.05709173880987
83,-109.05709173880987
84,-109.05709173880987
85,-109.05709173880987
86,-109.05709173880987
87,-109.05709173880987
88,-109.05709173880987
89,-109.05709173880987
90,-109.05709173880987
91,-109.05709173880987
92,-115.22855455362198
93,-115.22855455362198
94,-115.22855455362198
95,-115.22855455362198
96,-115.22855455362198
97,-115.22855455362198
98,-115.22855455362198
99,-115.22855455362198
100,-115.22855455362198
101,-115.22855455362198
102,-115.22855455362198
103,-115.22855455362198
104,-115.22855455362198
105,-115.22855455362198
106,-115.22855455362198
107,-115.22855455362198
108,-115.22855455362198
109,-115.22855455362198
110,-115.22855455362198
111,-115.22855455362198
112,-115.22855455362198
113,-115.22855455362198
114,-115.22855455362198
115,-116.78739697234353
116,-116.78739697234353
117,-116.78739697234353
118,-116.78739697234353
119,-116.78739697234353
120,-116.78739697234353
121,-116.78739697234353
122,-116.78739697234353
123,-116.78739697234353
124,-116.78739697234353
125,-116.78739697234353
126,-116.78739697234353
127,-116.78739697234353
128,-116.78739697234353
129,-116.78739697234353
130,-116.78739697234353
131,-116.78739697234353
132,-116.78739697234353
133,-116.78739697234353
134,-116.78739697234353
135,-116.78739697234353
136,-116.78739697234353
137,-116.78739697234353
138,-116.78739697234353
139,-116.78739697234353
140,-116.78739697234353
141,-116.78739697234353
142,-116.78739697234353
143,-116.78739697234353
144,-116.78739697234353
145,-116.78739697234353
146,-116.78739697234353
147,-121.42781637157705
148,-121.42781637157705
149,-121.42781637157705
150,-121.42781637157705
151,-121.42781637157705
152,-121.42781637157705
153,-121.42781637157705
154,-121.42781637157705
155,-121.42781637157705
156,-121.42781637157705
157,-121.42781637157705
158,-121.42781637157705
159,-121.42781637157705
160,-121.42781637157705
161,-121.42781637157705
162,-121.42781637157705
163,-121.42781637157705
164,-121.42781637157705
165,-121.42781637157705
166,-121.42781637157705
167,-121.42781637157705
168,-121.42781637157705
169,-121.42781637157705
170,-121.54773643546065
171,-121.54773643546065
172,-121.54773643546065
173,-121.54773643546065
174,-121.54773643546065
175,-121.54773643546065
176,-121.54773643546065
177,-121.54773643546065
178,-121.54773643546065
179,-121.54773643546065
180,-121.54773643546065
181,-121.54773643546065
182,-121.54773643546065
183,-121.54773643546065
184,-121.54773643546065
185,-121.54773643546065
186,-121.54773643546065
187,-134.03139940458436
188,-134.03139940458436
189,-134.03139940458436
190,-134.03139940458436
191,-134.03139940458436
192,-134.03139940458436
193,-134.03139940458436
194,-134.03139940458436
195,-134.03139940458436
196,-134.03139940458436
197,-134.03139940458436
198,-134.03139940458436
199,-134.03139940458436
200,-134.03139940458436
201,-134.03139940458436
202,-134.03139940458436
203,-134.03139940458436
204,-134.03139940458436
205,-134.03139940458436
206,-134.03139940458436
207,-134.03139940458436
208,-134.03139940458436
209,-134.03139940458436
210,-134.03139940458436
211,-134.03139940458436
212,-134.03139940458436
213,-134.03139940458436
214,-134.03139940458436
215,-134.03139940458436
216,-134.03139940458436
217,-134.03139940458436
218,-134.03139940458436
219,-134.03139940458436
220,-142.27574188032855
221,-148.91811885991882
222,-148.91811885991882
223,-148.91811885991882
224,-148.91811885991882
225,-152.68916741180834
226,-152.68916741180834
227,-152.68916741180834
228,-152.68916741180834
229,-152.68916741180834
230,-152.68916741180834
231,-152.68916741180834
232,-152.68916741180834
233,-152.68916741180834
234,-152.68916741180834
235,-152.68916741180834
236,-152.68916741180834
237,-152.68916741180834
238,-152.68916741180834
239,-152.68916741180834
240,-152.68916741180834
241,-152.68916741180834
242,-152.68916741180834
243,-152.68916741180834
244,-152.68916741180834
245,-152.68916741180834
246,-152.68916741180834
247,-152.68916741180834
248,-152.68916741180834
249,-152.68916741180834
250,-152.68916741180834
251,-152.68916741180834
252,-152.68916741180834
253,-152.68916741180834
254,-152.68916741180834
255,-152.68916741180834
256,-152.68916741180834
257,-152.68916741180834
258,-152.68916741180834
259,-152.68916741180834
260,-152.68916741180834
261,-152.68916741180834
262,-152.68916741180834
263,-152.68916741180834
264,-152.68916741180834
265,-152.68916741180834
266,-152.68916741180834
267,-152.68916741180834
268,-152.68916741180834
269,-152.68916741180834
270,-152.68916741180834
271,-152.68916741180834
272,-152.68916741180834
273,-152.68916741180834
274,-152.68916741180834
275,-152.68916741180834
276,-152.68916741180834
277,-152.68916741180834
278,-152.68916741180834
279,-152.68916741180834
280,-152.68916741180834
281,-152.68916741180834
282,-152.68916741180834
283,-152.68916741180834
284,-152.68916741180834
285,-152.68916741180834
286,-152.68916741180834
287,-152.68916741180834
288,-152.68916741180834
289,-152.68916741180834
290,-152.68916741180834
291,-152.68916741180834
292,-152.68916741180834
293,-152.68916741180834
294,-152.68916741180834
295,-152.68916741180834
296,-152.68916741180834
297,-152.68916741180834
298,-152.68916741180834
299,-152.68916741180834
300,-152.68916741180834
301,-152.68916741180834
302,-152.68916741180834
303,-152.68916741180834
304,-152.68916741180834
305,-152.68916741180834
306,-152.68916741180834
307,-152.68916741180834
308,-152.68916741180834
309,-152.68916741180834
310,-152.68916741180834
311,-152.68916741180834
312,-152.68916741180834
313,-152.68916741180834
314,-152.68916741180834
315,-152.68916741180834
316,-152.68916741180834
317,-152.68916741180834
318,-152.68916741180834
319,-152.68916741180834
320,-152.68916741180834
321,-152.68916741180834
322,-152.68916741180834
323,-152.68916741180834
324,-152.68916741180834
325,-152.68916741180834
326,-152.68916741180834
327,-152.68916741180834
328,-152.68916741180834
329,-152.68916741180834
330,-152.68916741180834
331,-152.68916741180834
332,-152.68916741180834
333,-152.68916741180834
334,-152.68916741180834
335,-152.68916741180834
336,-152.68916741180834
337,-152.68916741180834
338,-152.68916741180834
339,-152.68916741180834
340,-152.68916741180834
341,-152.68916741180834
342,-152.68916741180834
343,-152.68916741180834
344,-152.68916741180834
345,-152.68916741180834
346,-152.68916741180834
347,-152.68916741180834
348,-152.68916741180834
349,-152.68916741180834
350,-152.68916741180834
351,-152.68916741180834
352,-152.68916741180834
353,-152.68916741180834
354,-152.68916741180834
355,-152.68916741180834
356,-152.68916741180834
357,-152.68916741180834
358,-152.68916741180834
359,-152.68916741180834
360,-152.68916741180834
361,-152.68916741180834
362,-152.68916741180834
363,-152.68916741180834
364,-152.68916741180834
365,-152.68916741180834
366,-152.68916741180834
367,-152.68916741180834
368,-152.68916741180834
369,-152.68916741180834
370,-152.68916741180834
371,-152.68916741180834
372,-152.68916741180834
373,-153.12342729817814
374,-153.12342729817814
375,-153.12342729817814
376,-153.12342729817814
377,-153.12342729817814
378,-153.12342729817814
379,-153.12342729817814
380,-153.12342729817814
381,-153.12342729817814
382,-153.12342729817814
383,-153.12342729817814
384,-153.12342729817814
385,-153.12342729817814
386,-153.12342729817814
387,-153.12342729817814
388,-153.12342729817814
389,-153.12342729817814
390,-153.12342729817814
391,-153.12342729817814
392,-153.12342729817814
393,-153.12342729817814
394,-153.12342729817814
395,-153.12342729817814
396,-153.12342729817814
397,-153.12342729817814
398,-153.12342729817814
399,-153.12342729817814
400,-153.12342729817814
401,-153.12342729817814
402,-153.12342729817814
403,-175.843673356493
404,-175.843673356493
405,-175.843673356493
406,-175.843673356493
407,-175.843673356493
408,-175.843673356493
409,-175.843673356493
410,-175.843673356493
411,-175.843673356493
412,-175.843673356493
413,-175.843673356493
414,-175.843673356493
415,-175.843673356493
416,-175.843673356493
417,-175.843673356493
418,-175.843673356493
419,-175.843673356493
420,-175.843673356493
421,-175.843673356493
422,-175.843673356493
423,-175.843673356493
424,-175.843673356493
425,-175.843673356493
426,-175.843673356493
427,-175.843673356493
428,-175.843673356493
429,-176.5991821960353
430,-176.5991821960353
431,-176.5991821960353
432,-176.5991821960353
433,-176.5991821960353
434,-176.5991821960353
435,-176.5991821960353
436,-176.5991821960353
437,-176.5991821960353
438,-176.5991821960353
439,-176.5991821960353
440,-176.5991821960353
441,-176.5991821960353
442,-176.5991821960353
443,-176.5991821960353
444,-176.5991821960353
445,-176.5991821960353
446,-176.5991821960353
447,-176.5991821960353
448,-176.5991821960353
449,-176.5991821960353
450,-176.5991821960353
451,-176.5991821960353
452,-176.5991821960353
453,-176.5991821960353
454,-176.5991821960353
455,-176.5991821960353
456,-176.5991821960353
457,-176.5991821960353
458,-176.5991821960353
459,-176.5991821960353
460,-176.5991821960353
461,-176.5991821960353
462,-176.5991821960353
463,-176.5991821960353
464,-176.5991821960353
465,-176.5991821960353
466,-176.5991821960353
467,-176.5991821960353
468,-176.5991821960353
469,-176.5991821960353
470,-176.5991821960353
471,-176.5991821960353
472,-176.5991821960353
473,-176.5991821960353
474,-176.5991821960353
475,-176.5991821960353
476,-176.5991821960353
477,-176.5991821960353
478,-176.5991821960353
479,-176.5991821960353
480,-176.5991821960353
481,-176.5991821960353
482,-176.5991821960353
483,-176.5991821960353
484,-176.5991821960353
485,-176.5991821960353
486,-176.5991821960353
487,-176.5991821960353
488,-176.5991821960353
489,-176.5991821960353
490,-176.5991821960353
491,-177.19557878011653
492,-177.19557878011653
493,-177.19557878011653
494,-177.19557878011653
495,-177.19557878011653
496,-177.19557878011653
497,-177.19557878011653
498,-177.19557878011653
499,-177.19557878011653
500,-177.19557878011653
501,-177.19557878011653
502,-177.19557878011653
503,-177.19557878011653
504,-177.19557878011653
505,-177.19557878011653
506,-177.19557878011653
507,-177.19557878011653
508,-177.19557878011653
509,-177.19557878011653
510,-177.19557878011653
511,-177.19557878011653
512,-177.19557878011653
513,-177.19557878011653
514,-177.19557878011653
515,-177.19557878011653
516,-177.19557878011653
517,-177.19557878011653
518,-177.19557878011653
519,-177.19557878011653
520,-177.19557878011653
521,-177.19557878011653
522,-177.19557878011653
523,-177.19557878011653
524,-177.19557878011653
525,-177.19557878011653
526,-177.19557878011653
527,-177.19557878011653
528,-177.19557878011653
529,-177.19557878011653
530,-177.19557878011653
531,-177.86785353406395
532,-177.86785353406395
533,-177.86785353406395
534,-177.86785353406395
535,-177.86785353406395
536,-177.86785353406395
537,-177.86785353406395
538,-177.86785353406395
539,-177.86785353406395
540,-177.86785353406395
541,-177.86785353406395
542,-177.86785353406395
543,-177.86785353406395
544,-177.86785353406395
545,-177.86785353406395
546,-177.86785353406395
547,-177.86785353406395
548,-177.86785353406395
549,-177.86785353406395
550,-177.86785353406395
551,-177.86785353406395
552,-177.86785353406395
553,-177.86785353406395
554,-177.86785353406395
555,-177.86785353406395
556,-177.86785353406395
557,-177.86785353406395
558,-177.86785353406395
559,-177.86785353406395
560,-177.86785353406395
561,-177.86785353406395
562,-177.86785353406395
563,-177.86785353406395
564,-177.86785353406395
565,-178.49543783549348
566,-178.49543783549348
567,-178.49543783549348
568,-178.49543783549348
569,-178.49543783549348
570,-178.49543783549348
571,-178.49543783549348
572,-178.49543783549348
573,-178.49543783549348
574,-178.49543783549348
575,-178.49543783549348
576,-178.49543783549348
577,-178.49543783549348
578,-178.49543783549348
579,-178.49543783549348
580,-178.49543783549348
581,-178.49543783549348
582,-178.49543783549348
583,-178.49543783549348
584,-178.49543783549348
585,-178.49543783549348
586,-178.49543783549348
587,-178.49543783549348
588,-178.49543783549348
589,-178.49543783549348
590,-178.49543783549348
591,-178.49543783549348
592,-178.49543783549348
593,-178.49543783549348
594,-178.49543783549348
595,-178.49543783549348
596,-178.49543783549348
597,-178.49543783549348
598,-178.49543783549348
599,-178.49543783549348
600,-178.49543783549348
601,-178.49543783549348
602,-178.49543783549348
603,-178.49543783549348
604,-178.49543783549348
605,-178.49543783549348
606,-178.49543783549348
607,-178.49543783549348
608,-178.49543783549348
609,-178.49543783549348
610,-178.49543783549348
611,-178.49543783549348
612,-178.49543783549348
613,-178.49543783549348
614,-178.49543783549348
615,-178.49543783549348
616,-185.7803162903537
617,-185.7803162903537
618,-185.7803162903537
619,-185.7803162903537
620,-185.7803162903537
621,-185.7803162903537
622,-185.7803162903537
623,-185.7803162903537
624,-185.7803162903537
625,-185.7803162903537
626,-185.7803162903537
627,-185.7803162903537
628,-185.7803162903537
629,-185.7803162903537
630,-185.7803162903537
631,-185.7803162903537
632,-185.7803162903537
633,-185.7803162903537
634,-185.7803162903537
635,-185.7803162903537
636,-185.7803162903537
637,-185.7803162903537
638,-185.7803162903537
639,-185.7803162903537
640,-185.7803162903537
641,-185.7803162903537
642,-185.7803162903537
643,-185.7803162903537
644,-185.7803162903537
645,-185.7803162903537
646,-185.7803162903537
647,-185.7803162903537
648,-185.7803162903537
649,-185.7803162903537
650,-185.7803162903537
651,-185.7803162903537
652,-185.7803162903537
653,-185.7803162903537
654,-185.7803162903537
655,-185.7803162903537
