iteracion,valor_coste
0,-2.8249157579099258
1,-2.8249157579099258
2,-2.8249157579099258
3,-3.212354327176081
4,-3.212354327176081
5,-3.212354327176081
6,-3.6233508220285895
7,-3.6233508220285895
8,-3.6233508220285895
9,-3.6233508220285895
10,-3.6233508220285895
11,-3.6233508220285895
12,-3.6233508220285895
13,-3.6233508220285895
14,-4.755559562630206
15,-4.755559562630206
16,-4.755559562630206
17,-4.755559562630206
18,-4.755559562630206
19,-4.755559562630206
20,-4.755559562630206
21,-4.755559562630206
22,-6.0010612899626645
23,-6.0010612899626645
24,-6.0010612899626645
25,-6.0010612899626645
26,-6.0010612899626645
27,-6.0010612899626645
28,-6.0010612899626645
29,-6.0010612899626645
30,-6.0010612899626645
31,-6.0010612899626645
32,-7.123618258808358
33,-7.123618258808358
34,-7.123618258808358
35,-7.123618258808358
36,-7.123618258808358
37,-7.123618258808358
38,-7.123618258808358
39,-7.123618258808358
40,-7.123618258808358
41,-7.123618258808358
42,-7.123618258808358
43,-7.123618258808358
44,-7.123618258808358
45,-7.123618258808358
46,-7.123618258808358
47,-7.123618258808358
48,-7.255957804797648
49,-7.255957804797648
50,-7.255957804797648
51,-7.255957804797648
52,-7.255957804797648
53,-7.255957804797648
54,-7.255957804797648
55,-7.255957804797648
56,-7.255957804797648
57,-7.255957804797648
58,-7.255957804797648
59,-7.255957804797648
60,-7.255957804797648
61,-7.255957804797648
62,-7.255957804797648
63,-7.255957804797648
64,-7.255957804797648
65,-7.279878639718518
66,-7.449095198414868
67,-7.449095198414868
68,-7.449095198414868
69,-7.449095198414868
70,-7.449095198414868
71,-7.449095198414868
72,-7.449095198414868
73,-7.449095198414868
74,-7.449095198414868
75,-7.449095198414868
76,-7.449095198414868
77,-7.6572592659964815
78,-7.6572592659964815
79,-7.6572592659964815
80,-7.6572592659964815
81,-7.6572592659964815
82,-7.6572592659964815
83,-7.6572592659964815
84,-7.6572592659964815
85,-7.6572592659964815
86,-7.6572592659964815
87,-7.662974609094661
88,-7.662974609094661
89,-7.662974609094661
90,-7.662974609094661
91,-7.73399814894401
92,-7.73399814894401
93,-7.73399814894401
94,-7.73399814894401
95,-7.73399814894401
96,-7.73399814894401
97,-7.73399814894401
98,-7.73399814894401
99,-7.73399814894401
100,-7.73399814894401
101,-7.73399814894401
102,-7.73399814894401
103,-7.73399814894401
104,-7.73399814894401
105,-7.73399814894401
106,-7.73399814894401
107,-7.762364540118745
108,-7.762364540118745
109,-7.762364540118745
110,-7.762364540118745
111,-7.762364540118745
112,-7.762364540118745
113,-7.762364540118745
114,-7.762364540118745
115,-7.762364540118745
116,-7.762364540118745
117,-7.762364540118745
118,-7.762364540118745
119,-7.762364540118745
120,-7.762364540118745
121,-7.762364540118745
122,-7.762364540118745
123,-7.762364540118745
124,-7.762364540118745
125,-7.762364540118745
126,-7.762364540118745
127,-7.762364540118745
128,-7.98285255441266
129,-7.98285255441266
130,-8.012744619229451
131,-8.012744619229451
132,-8.012744619229451
133,-8.012744619229451
134,-8.012744619229451
135,-8.012744619229451
136,-8.012744619229451
137,-8.012744619229451
138,-8.012744619229451
139,-8.012744619229451
140,-8.012744619229451
141,-8.012744619229451
142,-8.012744619229451
143,-8.012744619229451
144,-8.012744619229451
145,-8.012744619229451
146,-8.012744619229451
147,-8.012744619229451
148,-8.012744619229451
149,-8.012744619229451
150,-8.012744619229451
151,-8.012744619229451
152,-8.012744619229451
153,-8.012744619229451
154,-8.012744619229451
155,-8.012744619229451
156,-8.012744619229451
157,-8.012744619229451
158,-8.012744619229451
159,-8.210405273700093
160,-8.210405273700093
161,-8.210405273700093
162,-8.210405273700093
163,-8.210405273700093
164,-8.210405273700093
165,-8.210405273700093
166,-8.210405273700093
167,-8.210405273700093
168,-8.210405273700093
169,-8.210405273700093
170,-8.210405273700093
171,-8.210405273700093
172,-8.210405273700093
173,-8.210405273700093
174,-8.210405273700093
175,-8.321875992588339
176,-8.321875992588339
177,-8.321875992588339
178,-8.321875992588339
179,-8.321875992588339
180,-8.321875992588339
181,-8.321875992588339
182,-8.321875992588339
183,-8.321875992588339
184,-8.321875992588339
185,-8.321875992588339
186,-8.321875992588339
187,-8.321875992588339
188,-8.321875992588339
189,-8.321875992588339
190,-8.321875992588339
191,-8.321875992588339
192,-8.321875992588339
193,-8.321875992588339
194,-8.321875992588339
195,-8.321875992588339
196,-8.321875992588339
197,-8.321875992588339
198,-8.321875992588339
199,-8.321875992588339
200,-8.321875992588339
201,-8.321875992588339
202,-8.321875992588339
203,-8.321875992588339
204,-8.321875992588339
205,-8.321875992588339
206,-8.321875992588339
207,-8.321875992588339
208,-8.321875992588339
209,-8.321875992588339
210,-8.321875992588339
211,-8.321875992588339
212,-8.321875992588339
213,-8.321875992588339
214,-8.321875992588339
215,-8.406939631058188
216,-8.406939631058188
217,-8.406939631058188
218,-8.406939631058188
219,-8.406939631058188
220,-8.406939631058188
221,-8.406939631058188
222,-8.406939631058188
223,-8.406939631058188
224,-8.406939631058188
