iteracion,valor_coste
0,2.499522933113324
1,2.2509603009062937
2,2.0075179072083897
3,2.4151330098049923
4,5.9768908328231305
5,2.7278444268707096
6,6.96655268214732
7,0.2853461667951929
8,0.5769409557973981
9,3.4602430912303728
10,-2.1732458126362952
11,21.990408438370743
12,27.315789182697113
13,3.422757517264325
14,10.725131234572888
15,1.1637889591552144
16,21.786187695284504
17,5.280493647143853
18,-7.8017769137379736
19,-1.3672032123460476
20,-1.1979424758334716
21,19.83638740531053
22,16.632002347807788
23,5.391176119060914
24,4.350363809815132
25,19.164546257602744
26,33.806261389726004
27,3.574005112121243
28,2.1417765654597747
29,3.005264804021423
30,6.960925522682379
31,28.419621253697613
32,11.881837681565427
33,7.017745337021199
34,-1.933423737538179
35,-2.493422405206874
36,8.145669855260595
37,17.713686866002323
38,-3.3909176632355287
39,10.328059183985907
40,16.338221865581406
41,3.2456867199208785
42,10.054400210490108
43,3.4194958717501374
44,3.2153210603438938
45,6.5788623556579715
46,9.338212663348788
47,-3.1300115123516834
48,12.153008568091131
49,19.65881848464002
50,21.91644340848417
51,-4.597673505476899
52,-3.6205278744490568
53,2.0075179072083897
54,2.41259904149432
55,4.474019542497177
56,4.361448339951318
57,8.425347201505923
58,1.2752692605013816
59,4.628546535657297
60,3.4602430912303728
61,-5.371806085970717
62,15.617265355703328
63,5.633344925251432
64,29.62890463657184
65,0.16665026453004783
66,9.519474129179816
67,9.808508031385276
68,1.3869467907890884
69,-4.2547351007116285
70,2.076610136382912
71,-1.1979424758334716
72,22.65031110605692
73,13.703027301680494
74,3.733287106119401
75,3.5057967572866664
76,6.052777525166124
77,2.3315781475463915
78,2.4954775207887527
79,-0.7404863133975814
80,6.797928360980166
81,0.6539009363832156
82,39.69211282287964
83,6.324016132193165
84,7.017745337021199
85,13.679423898921621
86,0.8631146791610647
87,-0.5961228029699566
88,17.713686866002323
89,-5.205759806893274
90,10.328059183985907
91,7.557394905864053
92,-1.4819665061715486
93,-4.77939362371767
94,1.5119549233360339
95,-11.385099626477889
96,7.201593547394035
97,11.74444576956309
98,0.7748348457526004
99,11.263011024068614
100,14.57951091642294
101,14.128355027850176
102,22.84981071851687
103,1.2295293550538329
104,1.1685946681692316
105,4.566346458738181
106,4.474019542497177
107,-0.9456344433952828
108,6.96655268214732
109,-3.1249376991416744
110,0.28323851366911246
111,3.596597243344805
112,-4.939886094396316
113,15.617265355703328
114,14.349147542175814
115,1.992602881466833
116,3.0819509058315595
117,1.1637889591552144
118,18.28393504198897
119,-0.07910359329183536
120,-2.6379436017137134
121,6.997818364153435
122,0.16334112015778857
123,30.847943853526925
124,13.256720951609996
125,14.57789843697078
126,20.66681127653819
127,6.052777525166124
128,5.072788119264879
129,7.966685259266328
