iteracion,valor_coste
0,102.14511046027816
1,102.14511046027816
2,102.1451104602781
3,102.1451104602781
4,94.28806915112247
5,94.28806915112247
6,94.28806915112247
7,94.28806915112247
8,94.28806915112247
9,94.28806915112247
10,94.28806915112247
11,94.28806915112247
12,94.28806915112247
13,94.28806915112247
14,94.28806915112247
15,94.28806915112239
16,94.28806915112239
17,94.28806915112239
18,94.28806915112239
19,94.24437427784058
20,94.24437427784058
21,94.24437427784058
22,94.24437427784058
23,79.83724346801813
24,79.83724346801813
25,79.83724346801813
26,79.83724346801813
27,79.83724346801813
28,79.83724346801813
29,79.83724346801813
30,79.83724346801813
31,79.83724346801813
32,79.83724346801813
33,79.83724346801813
34,79.83724346801813
35,79.83724346801813
36,79.8372434680181
37,79.8372434680181
38,79.8372434680181
39,79.8372434680181
40,79.8372434680181
41,79.8372434680181
42,79.8372434680181
43,79.83724346801809
44,79.83724346801809
45,79.83724346801809
46,79.83724346801809
47,79.83724346801809
48,79.83724346801809
49,79.83724346801809
50,79.83724346801806
51,79.83724346801806
52,79.83724346801806
53,79.83724346801806
54,79.83724346801806
55,79.83724346801806
56,79.83724346801806
57,79.83724346801806
58,79.83724346801806
59,79.83724346801806
60,79.83724346801806
61,79.83724346801806
62,79.83724346801806
63,79.83724346801806
64,79.83724346801806
65,79.83724346801806
66,77.29148183479394
67,77.29148183479394
68,77.29148183479394
69,77.29148183479394
70,77.29148183479394
71,77.29148183479394
72,74.11903682008648
73,74.11903682008648
74,74.11903682008648
75,74.11903682008648
76,74.11903682008648
77,74.11903682008648
78,74.11903682008648
79,74.11903682008648
80,72.68626058428673
81,72.68626058428673
82,72.68626058428671
83,72.68626058428671
84,72.68626058428671
85,72.68626058428671
86,72.68626058428671
87,72.68626058428671
88,72.68626058428671
89,72.68626058428671
90,72.68626058428671
91,72.68626058428671
92,72.68626058428671
93,72.68626058428671
94,72.68626058428671
95,72.68626058428671
96,72.68626058428671
97,72.68626058428671
98,72.68626058428671
99,72.68626058428671
100,72.68626058428671
101,72.68626058428671
102,72.68626058428671
103,72.68626058428671
104,72.68626058428671
105,72.68626058428671
106,72.60953865200233
107,72.6095386520023
108,72.6095386520023
109,72.6095386520023
110,72.6095386520023
111,72.6095386520023
112,72.6095386520023
113,72.6095386520023
114,72.6095386520023
115,72.6095386520023
116,72.6095386520023
117,72.6095386520023
118,72.6095386520023
119,72.6095386520023
120,72.6095386520023
121,72.6095386520023
122,72.6095386520023
123,72.6095386520023
124,69.15176333697407
125,69.15176333697407
126,69.15176333697407
127,69.15176333697407
128,69.15176333697407
129,69.15176333697407
130,69.15176333697407
131,69.15176333697407
132,69.15176333697407
133,69.15176333697407
134,69.15176333697407
135,69.15176333697407
136,69.12774088602849
137,68.35189448059974
138,68.35189448059974
139,68.35189448059974
140,68.35189448059974
141,68.35189448059974
142,68.35189448059974
143,68.35189448059974
144,68.35189448059974
145,68.35189448059974
146,68.35189448059971
147,68.35189448059971
148,68.35189448059971
149,68.35189448059971
150,68.35189448059971
151,68.22207988202052
152,68.22207988202052
153,68.22207988202052
154,68.22207988202052
155,68.22207988202052
156,68.22207988202052
157,68.22207988202052
158,68.22207988202052
159,68.22207988202052
160,68.22207988202052
161,68.22207988202052
162,65.57416029495013
163,65.57416029495013
164,65.57416029495013
165,65.57416029495013
166,65.57416029495013
167,65.57416029495013
168,65.57416029495013
169,65.57416029495013
170,65.57416029495013
171,65.57416029495013
172,65.57416029495013
173,65.57416029495013
174,65.57416029495013
175,65.57416029495013
176,65.57416029495013
177,65.57416029495013
178,65.57416029495013
179,65.57416029495013
180,65.57416029495013
181,65.57416029495013
182,65.57416029495013
183,65.57416029495013
184,65.57416029495013
185,65.57416029495013
186,65.57416029495013
187,65.57416029495013
188,65.57416029495013
189,65.57416029495013
190,65.57416029495013
191,65.57416029495013
192,65.57416029495013
193,65.57416029495013
194,65.57416029495013
195,65.57416029495013
196,65.57416029495013
197,65.57416029495013
198,65.57416029495013
199,65.57416029495013
200,65.57416029495013
201,65.57416029495013
202,65.57416029495013
203,65.57416029495013
204,65.57416029495013
205,65.57416029495013
206,65.57416029495013
207,65.57416029495013
208,65.57416029495013
209,65.57416029495013
210,65.57416029495013
211,65.57416029495013
212,65.41306178699088
213,65.41306178699088
214,65.41306178699088
215,65.41306178699088
216,65.0706488048406
217,65.0706488048406
218,65.0706488048406
219,65.0706488048406
220,65.0706488048406
221,65.0706488048406
