iteracion,valor_coste
0,470.57842867621326
1,303.16578577676376
2,270.2098125873079
3,488.5123066379682
4,194.04610946574073
5,389.31135224220486
6,335.2463730990279
7,307.21876599718007
8,260.4641070811211
9,371.10048498794447
10,285.7653733956336
11,356.953167383222
12,190.61879278095248
13,327.17986656147
14,307.9789312498571
15,480.91472242149956
16,302.6360402537827
17,278.9713415653799
18,171.3610298082936
19,213.73723291642347
20,200.29252043916094
21,380.1784629288772
22,307.4021017382009
23,142.1638207398175
24,444.8367171121466
25,403.7634093689386
26,496.7009987668271
27,296.1478407046918
28,232.16213830427347
29,393.76128444814685
30,446.10866929653076
31,492.3412894330333
32,319.77826400916217
33,211.0723314383622
34,187.7405154665131
35,245.83819932160827
36,389.38825204853885
37,277.09503760747475
38,199.50781535477293
39,185.35126176459158
40,236.55358086388273
41,254.94379962701626
42,351.8020535081776
43,159.5276653753335
44,232.66454606811712
45,271.7311255268413
46,346.4910173880239
47,335.6049634971708
48,180.71808134459758
49,340.3607020121327
50,214.55144578275917
51,247.00387295969782
52,431.36612411477415
53,218.59416469390996
54,169.84633180473145
55,233.81769674401195
56,209.61716383041266
57,234.7837383626944
58,140.85473758889086
59,711.5588121449649
60,204.35999177947983
61,209.4919806149815
62,299.8394719564254
63,267.4017628675609
64,356.94537890050924
65,240.60639538311577
66,376.96683947971445
67,142.08428508483354
68,219.98653677680431
69,329.182530065942
70,551.765955069487
71,307.8467313816905
72,193.27717035370614
73,349.35341034626674
74,237.9653584358673
75,340.5412760561517
76,183.4731026417918
77,264.107984264446
78,180.5276089063362
79,349.47425353266505
80,259.3742838169231
81,253.393060522413
82,314.83975515740775
83,272.9865750236944
84,178.6952593720422
85,264.549506593794
86,273.7227217106729
87,296.6675655795569
88,272.7356721547856
89,215.0538717637095
90,196.66023201664203
91,127.67938864439313
92,275.0417226576126
93,332.3850335958838
94,251.597869180952
95,390.32464469736414
96,275.63342751040256
97,163.13027844922811
98,1018.671980747739
99,199.87009602403538
100,283.36333233460584
101,197.53072556245112
102,183.06564281644918
103,220.9625877220475
104,587.4317554592972
105,221.30699755674064
106,423.5719712005097
107,271.8776816042786
108,556.0252625667753
109,220.5628472918756
110,396.54904831701975
111,298.7135928058775
112,159.22154500306723
113,257.45717137778155
114,480.91417778498925
115,242.18729824090155
116,189.9530162483827
117,212.9032884738992
118,299.99521605701756
119,182.1128399440157
120,251.38170936965545
121,150.91209862234842
122,231.13265948820697
123,231.3618760796884
124,350.88976087913386
125,331.94465603472133
126,366.0676380711971
127,154.71157800385865
128,252.62087222056348
129,150.55206797629776
130,226.29093612283387
131,185.58944977100512
132,323.1247821670397
133,257.32702298274796
134,105.37865305150535
135,346.99171903523353
136,210.8659929578701
137,207.13471335170436
138,150.23271218382814
139,523.5621990486133
