iteracion,valor_coste
0,40065220.78528976
1,40065220.78528976
2,40052104.12946944
3,38529476.41230416
4,37691146.44461309
5,37691146.44461309
6,36200552.11467142
7,36200552.11467142
8,36200552.11467142
9,36200552.11467142
10,36200552.11467142
11,36200552.11467142
12,36200552.11467142
13,31506257.14742363
14,31506257.14742363
15,31506257.14742363
16,31506257.14742363
17,31506257.14742363
18,31506257.14742363
19,31506257.14742363
20,31506257.14742363
21,31506257.14742363
22,31506257.14742363
23,31506257.14742363
24,31506257.14742363
25,31506257.14742363
26,31506257.14742363
27,31506257.14742363
28,31439088.66721715
29,31439088.66721715
30,31439088.66721715
31,31439088.66721715
32,31439088.66721715
33,31439088.66721715
34,31439088.66721715
35,31439088.66721715
36,31439088.66721715
37,31439088.66721715
38,31439088.66721715
39,31140570.438477073
40,31140570.438477073
41,31140570.438477073
42,31140570.438477073
43,31140570.438477073
44,31140570.438477073
45,31140570.438477073
46,31140570.438477073
47,31140570.438477073
48,31140570.438477073
49,31140570.438477073
50,31140570.438477073
51,31140570.438477073
52,31140570.438477073
53,31140570.438477073
54,31140570.438477073
55,30802994.663893946
56,30802994.663893946
57,30802994.663893946
58,30802994.663893946
59,30802994.663893946
60,30802994.663893946
61,30802994.663893946
62,30802994.663893946
63,30802994.663893946
64,30802994.663893946
65,30802994.663893946
66,30802994.663893946
67,30802994.663893946
68,30802994.663893946
69,30802994.663893946
70,30802994.663893946
71,30802994.663893946
72,30802994.663893946
73,30802994.663893946
74,30802994.663893946
75,30802994.663893946
76,30802994.663893946
77,30802994.663893946
78,30544934.14285444
79,30544934.14285444
80,30544934.14285444
81,30544934.14285444
82,30544934.14285444
83,30544934.14285444
84,30544934.14285444
85,30544934.14285444
86,30544934.14285444
87,30544934.14285444
88,30544934.14285444
89,30544934.14285444
90,30544934.14285444
91,30487289.405124914
92,30487289.405124914
93,30487289.405124914
94,30487289.405124914
95,30487289.405124914
96,29387551.314985916
97,29387551.314985916
98,29387551.314985916
99,29387551.314985916
100,29387551.314985916
101,29387551.314985916
102,29387551.314985916
103,29387551.314985916
104,29387551.314985916
105,29387551.314985916
106,29387551.314985916
107,29387551.314985916
108,29387551.314985916
109,29387551.314985916
110,28641114.860213295
111,28641114.860213295
112,28641114.860213295
113,28641114.860213295
114,28641114.860213295
115,28641114.860213295
116,28641114.860213295
117,28641114.860213295
118,26861287.477045067
119,26861287.477045067
120,26861287.477045067
121,26861287.477045067
122,26861287.477045067
123,26861287.477045067
124,26861287.477045067
125,26861287.477045067
126,26861287.477045067
127,26861287.477045067
128,26861287.477045067
129,26861287.477045067
130,26861287.477045067
131,26861287.477045067
132,26861287.477045067
133,26861287.477045067
134,26861287.477045067
135,26861287.477045067
136,26861287.477045067
137,26861287.477045067
138,26861287.477045067
139,26861287.477045067
140,26861287.477045067
141,26861287.477045067
142,26861287.477045067
143,26861287.477045067
144,26861287.477045067
145,26861287.477045067
146,26861287.477045067
147,26861287.477045067
148,26861287.477045067
149,26861287.477045067
150,26861287.477045067
151,26861287.477045067
152,26861287.477045067
153,26861287.477045067
154,26861287.477045067
155,26861287.477045067
156,26861287.477045067
157,26861287.477045067
158,26861287.477045067
159,26861287.477045067
160,26861287.477045067
161,26861287.477045067
162,26861287.477045067
163,26861287.477045067
164,26861287.477045067
165,26861287.477045067
166,26861287.477045067
167,26861287.477045067
168,26861287.477045067
169,26861287.477045067
170,26861287.477045067
171,26861287.477045067
172,26861287.477045067
173,26861287.477045067
174,26861287.477045067
175,26861287.477045067
176,26861287.477045067
177,26861287.477045067
178,26861287.477045067
179,26861287.477045067
180,26861287.477045067
181,26861287.477045067
182,26861287.477045067
183,26861287.477045067
184,26861287.477045067
185,26861287.477045067
186,26861287.477045067
187,26861287.477045067
188,26861287.477045067
189,26861287.477045067
190,26861287.477045067
191,26861287.477045067
192,26861287.477045067
193,26861287.477045067
194,26861287.477045067
195,26861287.477045067
196,26861287.477045067
197,26861287.477045067
198,26861287.477045067
199,26861287.477045067
200,26861287.477045067
201,26861287.477045067
202,26861287.477045067
203,26861287.477045067
204,26861287.477045067
205,26861287.477045067
206,26861287.477045067
207,26861287.477045067
208,26861287.477045067
209,26627317.49718137
210,26627317.49718137
211,26627317.49718137
212,26627317.49718137
213,26627317.49718137
214,26627317.49718137
215,26627317.49718137
216,26627317.49718137
217,26627317.49718137
218,26627317.49718137
219,25848973.262643352
220,25848973.262643352
221,25848973.262643352
222,25848973.262643352
223,25848973.262643352
224,25848973.262643352
225,25848973.262643352
226,25848973.262643352
227,25848973.262643352
228,25848973.262643352
229,25848973.262643352
230,25161082.931020886
231,25161082.931020886
232,25161082.931020886
233,25161082.931020886
234,25161082.931020886
235,25161082.931020886
236,25161082.931020875
237,24979770.804424502
238,24979770.804424502
239,24979770.804424502
240,24979770.804424502
241,24979770.804424502
242,24979770.804424502
243,24979770.804424502
244,24953813.770251583
245,24953813.770251583
246,24953813.770251583
247,24953813.770251583
248,24953813.770251583
249,24953813.770251583
250,24953813.770251583
251,24953813.770251583
252,24953813.770251583
253,24953813.770251583
254,24953813.770251583
255,24953813.770251583
256,24953813.770251583
257,24953813.770251583
258,24953813.770251583
259,24953813.770251583
260,24953813.770251583
261,24953813.770251583
262,24743446.521392923
263,24743446.521392923
264,24743446.521392923
265,24743446.521392923
266,24743446.521392923
267,24743446.521392923
268,24743446.521392923
269,24743446.521392923
270,23318672.367441732
271,23318672.367441732
272,23035421.534938976
273,23035421.534938976
274,23035421.534938976
275,22901399.549269784
276,22901399.549269784
277,22901399.549269784
278,22901399.549269784
279,22901399.549269784
280,22901399.549269784
281,22901399.549269784
282,22901399.549269784
283,22901399.549269784
284,22901399.549269784
285,22901399.549269762
286,22901399.549269762
287,22901399.549269762
288,22850986.721861877
289,22850986.721861877
290,22850986.721861877
291,22850986.721861877
292,22850986.721861877
293,22850986.721861877
294,22850986.721861877
295,22850986.721861877
296,22850986.721861877
297,22850986.721861877
298,22850986.721861877
299,22850986.721861877
300,22850986.721861877
301,22850986.721861877
302,22850986.721861877
303,22850986.721861877
304,22850986.721861877
305,22850986.721861877
306,22850986.721861877
307,22850986.721861877
308,22850986.721861877
309,22850986.721861877
310,22850986.721861877
311,22850986.721861877
312,22850986.721861877
313,22850986.721861877
314,22850986.721861877
315,22807246.535629995
316,22807246.535629995
317,22807246.535629995
