iteracion,valor_coste
0,1079.632826609945
1,1228.5147776546055
2,869.6295411609668
3,737.562222643777
4,1027.4338464632058
5,1194.0904382000256
6,1101.890242913466
7,681.5733603361163
8,838.7053363951557
9,1081.971172000091
10,429.56105290127175
11,788.336969455692
12,987.569282547517
13,1148.4971426700154
14,934.9476091658692
15,663.4556103809531
16,845.9544603779838
17,2012.0308904910526
18,682.3820183367652
19,959.5925334794124
20,1072.8973731706574
21,1250.7376476529219
22,958.4648745512925
23,1545.8675969994808
24,983.3222530043661
25,1126.7648947792793
26,884.5496658996952
27,1236.7746063352831
28,1236.9611232844773
29,1050.568359690849
30,920.4926123312547
31,993.8878133982239
32,530.6515969870089
33,865.0261715436292
34,903.0733551980285
35,781.8487477081019
36,987.9193866081803
37,827.377725422304
38,1140.0185556434487
39,922.1649181490758
40,796.0183893418068
41,1650.2653782834714
42,793.0509625265332
43,978.7474020539493
44,980.0622234942275
45,1173.2532391787408
46,623.0407932572598
47,1021.955594346855
48,824.1952772283828
49,1119.7733949973779
50,630.2497241823971
51,1234.3877563235044
52,1238.2335996277416
53,1233.5923681974164
54,1213.2325789180695
55,1262.0137220955444
56,1110.681478036073
57,608.9723492667194
58,782.5072458086015
59,1341.5001618583115
60,1494.7759627288876
61,1026.8022204544404
62,1273.7511656626566
63,946.462744112378
64,1107.4490467546898
65,1354.1544108012508
66,1019.9280931929625
67,850.1876359260862
68,1172.1127481446877
69,422.2420806241973
70,598.9333317852353
71,1551.088157160895
72,800.8377287258833
73,561.7934766213822
74,1068.1726945055914
75,973.1179974964845
76,1149.9976386290748
77,824.1945280907491
78,866.0876801141804
79,1214.241018012574
80,1454.830105468386
81,612.152542645156
82,672.9638077858461
83,861.2542323962193
84,733.2692820366066
85,896.5142322910258
86,1392.776348127128
87,1554.8998228367216
88,1362.1062531309199
89,917.9040779103276
90,805.5639250034359
91,548.1201026486998
92,1065.4614320246803
93,1548.9136233045328
94,1352.1975372970714
95,1332.604293520701
