iteracion,valor_coste
0,13105143.908268258
1,13105143.908268264
2,13105143.908268267
3,13105143.908268262
4,13105143.908268277
5,13105143.908268273
6,13105143.908268265
7,13105143.908268265
8,13105143.908268267
9,13105143.908268262
10,13105143.90826826
11,13105143.909248598
12,13105143.966660827
13,13105143.928915339
14,13105143.965979353
15,13105143.890288554
16,13105143.90624178
17,13105143.92834765
18,13105143.865412312
19,13105143.935249228
20,13105143.92957885
21,13105143.945099732
22,13105143.929472165
23,13105143.878853649
24,13105143.891854303
25,13105143.942020152
26,13105143.87900862
27,13105143.914016763
28,13105143.913083524
29,13105143.893512215
30,13105143.925038347
31,13105143.895548923
32,13105143.904139135
33,13105143.947717989
34,13105143.953260794
35,13105143.92358204
36,13105143.911342628
37,13105143.892476827
38,13105143.882791894
39,13105143.907119485
40,13105143.895543158
41,13105143.948187893
42,13105143.855133444
43,13105143.886717202
44,13105143.91897589
45,13105143.91572172
46,13105143.898075987
47,13105143.905297296
48,13105143.898377141
49,13105143.896543747
50,13105143.910035409
51,13105143.882098814
52,13105143.906678865
53,13105143.891745985
54,13105143.902078671
55,13105143.885230891
56,13105143.934219394
57,13105143.91461588
58,13105143.87589655
59,13105143.882223113
60,13105143.93685088
61,13105143.92662107
62,13105143.887408217
63,13105143.914736424
64,13105143.929318355
65,13105143.889786577
66,13105143.911421662
67,13105143.94554872
68,13105143.872051403
69,13105143.900213627
70,13105143.879898602
71,13105143.89257288
72,13105143.967373643
73,13105143.926387621
74,13105143.882373197
75,13105143.873385945
76,13105143.894277496
77,13105143.931601703
78,13105143.923222246
79,13105143.886349414
80,13105143.903873641
81,13105143.866083635
82,13105143.942209378
83,13105143.907974944
84,13105143.97075153
85,13105143.896122687
86,13105143.903060773
87,13105143.906809045
88,13105143.939796656
89,13105143.909130527
90,13105143.882808173
91,13105143.929862749
92,13105143.902717525
93,13105143.87017725
94,13105143.919994248
95,13105143.919006655
96,13105143.89357963
97,13105143.93827055
98,13105143.909411047
99,13105143.854077324
100,13105143.870153032
101,13105143.963118486
102,13105143.904971909
103,13105143.916732727
104,13105143.907452088
105,13105143.885292072
106,13105143.86977575
107,13105143.907819847
108,13105143.935083412
109,13105143.867781028
110,13105143.959325027
111,13105143.869367791
112,13105143.926971823
113,13105143.889131786
114,13105143.867493417
115,13105143.914160246
116,13105143.919833567
117,13105143.93463051
118,13105143.892854504
119,13105143.929500142
120,13105143.892597966
121,13105143.881198816
122,13105143.898940446
123,13105143.916991591
124,13105143.901988676
125,13105143.93808291
126,13105143.918735454
127,13105143.927869244
128,13105143.89967566
129,13105143.867962414
130,13105143.949042615
131,13105143.886191564
132,13105143.889585009
133,13105143.906058807
134,13105143.92017321
135,13105143.94425913
136,13105143.930778429
137,13105143.882087182
138,13105143.905979328
139,13105143.919421427
140,13105143.893297829
141,13105143.911294227
142,13105143.901130902
143,13105143.890931956
144,13105143.883140579
145,13105143.923096688
146,13105143.918722823
147,13105143.939634109
148,13105143.94020273
149,13105143.88730839
150,13105143.899666606
151,13105143.937424475
152,13105143.934937365
153,13105143.925707504
154,13105143.910134975
155,13105143.89063928
156,13105143.904626198
157,13105143.883212471
158,13105143.926972
159,13105143.946267447
160,13105143.889321046
161,13105143.947977556
162,13105143.92079192
163,13105143.886869205
164,13105143.88808828
165,13105143.87863608
166,13105143.862557184
167,13105143.91464542
168,13105143.938445007
169,13105143.905092115
170,13105143.901185116
171,13105143.913228162
172,13105143.917848473
173,13105143.901244052
174,13105143.9033714
175,13105143.919676319
176,13105143.902120374
177,13105143.90628659
178,13105143.919726105
179,13105143.906409226
180,13105143.941307733
181,13105143.926136574
182,13105143.918817116
183,13105143.890623655
184,13105143.900139347
185,13105143.891359413
186,13105143.92644268
187,13105143.914479706
188,13105143.9358641
189,13105143.946717137
190,13105143.889458476
191,13105143.88776387
192,13105143.92703952
193,13105143.884681778
194,13105143.912135161
195,13105143.913661143
196,13105143.877144467
197,13105143.881358387
198,13105143.90537831
199,13105143.968147004
200,13105143.906328283
201,13105143.911109693
202,13105143.88331735
203,13105143.892036038
204,13105143.909590833
205,13105143.901485702
206,13105143.862314016
207,13105143.884122618
208,13105143.91316374
209,13105143.890107373
210,13105143.932718799
211,13105143.915287232
212,13105143.939114096
213,13105143.895947924
214,13105143.913152223
215,13105143.918948775
216,13105143.919751264
217,13105143.913312837
218,13105143.922539987
219,13105143.892356193
220,13105143.900103357
221,13105143.913056813
222,13105143.901387483
223,13105143.913400307
224,13105143.921032904
225,13105143.86275832
226,13105143.899127083
227,13105143.892431894
228,13105143.903413162
229,13105143.889369115
230,13105143.929233266
231,13105143.931146087
232,13105143.89514204
233,13105143.86784701
234,13105143.952655477
235,13105143.910142925
236,13105143.887482032
237,13105143.85504155
238,13105143.891723022
239,13105143.877475547
240,13105143.951415898
241,13105143.936145652
242,13105143.853111355
243,13105143.92022684
244,13105143.957045287
245,13105143.893535474
246,13105143.901612347
247,13105143.879738936
248,13105143.861491188
249,13105143.922555286
250,13105143.912682196
251,13105143.910821985
252,13105143.926680429
253,13105143.922001367
254,13105143.892667217
255,13105143.874537136
256,13105143.889638184
257,13105143.896792667
258,13105143.919459809
259,13105143.863470644
260,13105143.912269384
261,13105143.869398229
262,13105143.880141808
263,13105143.938814232
264,13105143.880838493
265,13105143.898146093
266,13105143.885947118
267,13105143.890757512
268,13105143.9103978
269,13105143.958456185
270,13105143.873182196
271,13105143.898881365
272,13105143.880024396
273,13105143.948492771
274,13105143.894697206
275,13105143.900540037
276,13105143.923522916
277,13105143.941189982
278,13105143.926910017
279,13105143.897650994
280,13105143.912726212
281,13105143.933854202
282,13105143.948887162
283,13105143.906193886
284,13105143.969846964
285,13105143.87504289
286,13105143.89000785
287,13105143.903061753
288,13105143.936943859
289,13105143.860208778
290,13105143.896396296
291,13105143.884067267
292,13105143.853872536
293,13105143.87456119
294,13105143.874054115
295,13105143.933570674
296,13105143.902178308
297,13105143.900596133
298,13105143.940286709
299,13105143.935066298
300,13105143.904493077
301,13105143.872598251
302,13105143.844796011
303,13105143.919560373
304,13105143.884284604
305,13105143.909466881
306,13105143.940947624
307,13105143.901859168
308,13105143.926182145
309,13105143.910020312
310,13105143.917715399
311,13105143.926691797
312,13105143.891606085
313,13105143.915314024
314,13105143.950107489
315,13105143.892125228
316,13105143.924316032
317,13105143.942314537
318,13105143.960627109
319,13105143.924783481
320,13105143.905693322
321,13105143.91937908
322,13105143.916748231
323,13105143.93836297
324,13105143.886926018
325,13105143.892984614
326,13105143.917984622
327,13105143.920779712
328,13105143.894939912
329,13105143.909571208
330,13105143.878674204
331,13105143.935919944
332,13105143.887966447
333,13105143.877245557
334,13105143.881296525
335,13105143.949712029
336,13105143.875356767
337,13105143.895170685
338,13105143.910533989
339,13105143.928518012
340,13105143.917279478
341,13105143.891581481
342,13105143.889520431
343,13105143.898592751
344,13105143.880454682
345,13105143.90672118
346,13105143.923293719
347,13105143.885987364
348,13105143.876750126
349,13105143.929916713
350,13105143.9249356
351,13105143.881552879
352,13105143.87973543
353,13105143.908927584
354,13105143.929594988
355,13105143.914694356
356,13105143.89831265
357,13105143.888842683
358,13105143.908731392
359,13105143.898536503
360,13105143.932554038
361,13105143.93834241
362,13105143.984219562
363,13105143.859397845
364,13105143.892296208
365,13105143.882855762
366,13105143.910580372
367,13105143.889615828
368,13105143.943094965
369,13105143.923735354
370,13105143.872023392
371,13105143.900046844
372,13105143.884816693
373,13105143.907964328
374,13105143.944910597
375,13105143.913289258
376,13105143.93399378
377,13105143.924800107
378,13105143.887672815
379,13105143.92475364
380,13105143.894676108
381,13105143.93356464
382,13105143.897334348
383,13105143.917929988
384,13105143.901991572
385,13105143.926748166
386,13105143.928130107
387,13105143.884742623
388,13105143.940918855
389,13105143.886414953
390,13105143.880847463
391,13105143.966567917
392,13105143.916478517
393,13105143.969391745
394,13105143.939710017
395,13105143.868750464
396,13105143.911118561
397,13105143.914351204
398,13105143.936172847
399,13105143.9305778
400,13105143.912140425
401,13105143.908728799
402,13105143.919800758
403,13105143.91936474
404,13105143.951849554
405,13105143.897837883
406,13105143.885296013
407,13105143.873109395
408,13105143.881635955
409,13105143.918855209
410,13105143.900338037
411,13105143.915889509
412,13105143.889290277
413,13105143.895342072
414,13105143.920037434
415,13105143.896853346
416,13105143.921859937
417,13105143.914206056
418,13105143.915274853
419,13105143.920504142
420,13105143.914301973
421,13105143.930138312
422,13105143.879008606
423,13105143.845748132
424,13105143.904684437
425,13105143.962045377
