iteracion,valor_coste
0,443.3649515386955
1,443.3649515386955
2,431.5610811670282
3,370.4677359483792
4,370.4677359483792
5,370.4677359483792
6,370.4677359483792
7,342.70056182678326
8,342.70056182678326
9,342.70056182678326
10,342.70056182678326
11,342.70056182678326
12,342.70056182678326
13,342.70056182678326
14,342.70056182678326
15,335.0903299397173
16,335.0903299397173
17,335.0903299397173
18,335.09032993971726
19,335.09032993971726
20,335.09032993971726
21,335.09032993971726
22,313.89474180743684
23,313.89474180743684
24,313.89474180743684
25,313.89474180743684
26,313.89474180743684
27,313.8947418074365
28,313.8947418074365
29,313.8947418074365
30,313.8947418074365
31,313.8947418074365
32,313.8947418074365
33,313.8947418074365
34,313.8947418074365
35,313.8947418074365
36,309.1379496972119
37,309.1379496972119
38,309.1379496972118
39,309.1379496972118
40,309.1379496972118
41,309.1379496972118
42,309.1379496972118
43,309.1379496972118
44,309.1379496972118
45,309.1379496972118
46,309.1379496972118
47,309.1379496972118
48,309.1379496972118
49,294.54797550470346
50,294.54797550470346
51,294.54797550470346
52,294.54797550470346
53,294.54797550470346
54,294.54797550470346
55,294.54797550470346
56,294.54797550470346
57,294.54797550470346
58,294.54797550470346
59,294.54797550470346
60,294.54797550470346
61,294.54797550470346
62,294.54797550470346
63,294.54797550470346
64,294.54797550470346
65,294.54797550470346
66,294.54797550470346
67,294.54797550470346
68,294.54797550470346
69,288.0886763680733
70,284.01899110780533
71,284.01899110780533
72,185.70582002970914
73,185.70582002970914
74,185.70582002970914
75,185.70582002970914
76,185.70582002970914
77,185.70582002970914
78,185.70582002970914
79,185.7058200297091
80,185.7058200297091
81,185.7058200297091
82,185.7058200297091
83,185.7058200297091
84,185.7058200297088
85,185.7058200297088
86,185.7058200297088
87,185.7058200297088
88,185.7058200297088
89,185.7058200297088
90,185.7058200297088
91,185.7058200297088
92,185.7058200297088
93,185.7058200297088
94,185.7058200297088
95,185.7058200297088
96,185.7058200297088
97,185.7058200297088
98,185.7058200297088
99,185.7058200297088
100,185.7058200297088
101,185.7058200297088
102,185.7058200297088
103,180.46473570290206
104,180.46473570290206
105,180.46473570290206
106,180.46473570290206
107,180.46473570290206
108,180.46473570290206
109,180.46473570290206
110,180.46473570290206
111,180.46473570290206
112,180.46473570290195
113,180.46473570290195
114,180.46473570290195
115,180.46473570290195
116,180.46473570290195
117,180.46473570290195
118,180.46473570290195
119,180.46473570290195
120,180.46473570290195
121,180.46473570290195
122,180.46473570290195
123,180.46473570290195
124,180.46473570290195
125,180.46473570290195
126,180.46473570290195
127,180.46473570290195
128,180.46473570290195
129,180.46473570290195
130,180.46473570290195
131,180.46473570290195
132,180.46473570290195
133,180.46473570290195
134,180.46473570290195
135,180.46473570290195
136,180.46473570290195
137,173.6677229474653
138,173.6677229474653
139,173.6677229474653
140,173.6677229474653
141,173.6677229474653
142,173.6677229474653
143,173.6677229474653
144,149.63189016188272
145,149.63189016188272
146,149.63189016188272
147,149.63189016188272
148,149.63189016188272
149,149.63189016188272
150,149.63189016188272
151,149.63189016188272
152,149.63189016188272
153,149.63189016188272
154,149.63189016188272
155,149.63189016188272
156,149.63189016188272
157,149.63189016188272
158,149.63189016188272
159,149.63189016188272
160,149.63189016188272
161,149.63189016188272
162,149.63189016188272
163,149.63189016188272
164,149.63189016188272
165,149.63189016188272
166,149.63189016188272
167,149.63189016188272
168,149.63189016188272
169,149.63189016188272
170,149.63189016188272
171,149.63189016188272
172,149.63189016188272
173,149.63189016188272
174,149.63189016188272
175,149.63189016188272
176,149.63189016188272
177,149.63189016188272
178,149.63189016188272
179,149.63189016188272
180,149.63189016188272
181,149.63189016188272
182,149.63189016188272
183,149.63189016188272
184,149.63189016188272
185,149.63189016188272
186,149.63189016188272
187,149.63189016188272
188,149.63189016188272
189,149.63189016188272
190,149.63189016188272
191,149.63189016188272
192,149.63189016188272
193,149.63189016188272
194,149.63189016188272
195,149.63189016188272
196,149.63189016188272
197,127.50974625657358
198,127.50974625657358
199,127.50974625657358
200,127.50974625657358
201,127.50974625657358
202,127.50974625657358
203,127.50974625657356
204,127.50974625657356
205,127.50974625657356
206,127.50974625657356
207,127.50974625657356
208,127.50974625657356
209,127.50974625657356
210,127.50974625657356
211,127.50974625657356
212,127.50974625657356
213,127.50974625657356
214,127.50974625657356
215,127.50974625657356
216,127.50974625657356
217,127.50974625657356
218,127.50974625657356
219,127.50974625657356
220,127.50974625657356
221,127.50974625657356
222,127.50974625657356
223,127.50974625657356
224,127.50974625657356
225,127.50974625657356
226,127.50974625657356
227,127.50974625657356
228,127.50974625657356
229,127.50974625657356
230,121.70883999514813
231,121.70883999514813
232,121.70883999514813
233,121.70883999514813
234,121.70883999514813
235,121.70883999514813
236,121.70883999514813
237,121.70883999514813
238,121.70883999514813
239,121.70883999514813
240,121.70883999514813
241,121.70883999514813
242,121.70883999514813
243,121.70883999514813
244,121.70883999514813
245,121.70883999514813
246,121.70883999514813
247,121.70883999514813
248,121.70883999514813
249,121.70883999514813
250,121.70883999514813
251,121.70883999514813
252,121.70883999514813
253,121.70883999514813
254,121.70883999514813
255,121.70883999514813
256,121.70883999514813
257,121.70883999514813
258,121.70883999514813
259,121.70883999514813
260,115.93370890679672
261,115.93370890679672
262,115.93370890679672
263,115.93370890679672
264,115.93370890679672
265,115.93370890679672
266,115.93370890679672
267,111.98182803598549
268,111.98182803598549
269,111.98182803598549
270,111.98182803598549
271,111.98182803598549
272,111.98182803598549
273,111.98182803598549
274,111.98182803598549
275,111.98182803598549
276,111.98182803598549
277,111.98182803598549
278,111.98182803598549
279,111.98182803598549
280,111.98182803598549
281,111.98182803598549
282,111.98182803598549
283,111.98182803598549
284,111.98182803598549
285,111.98182803598549
286,111.98182803598549
287,111.98182803598549
288,111.98182803598549
289,111.98182803598549
290,111.98182803598549
291,111.98182803598549
292,111.98182803598549
293,105.94232918528708
294,105.94232918528708
295,105.94232918528708
296,105.65788388022914
297,105.65788388022914
298,105.65788388022914
299,105.65788388022904
300,105.65788388022904
301,105.65788388022904
302,105.65788388022904
303,105.65788388022904
304,105.65788388022904
305,105.65788388022904
