iteracion,valor_coste
0,4422.590687640883
1,4238.578494922866
2,4109.829063046035
3,4109.829063046035
4,4109.829063046035
5,4109.829063046035
6,4109.829063046035
7,3941.586331738849
8,3941.586331738849
9,3941.586331738849
10,3941.586331738849
11,3941.586331738849
12,3941.586331738849
13,3941.586331738849
14,3941.586331738849
15,3941.586331738849
16,3941.586331738849
17,3941.586331738849
18,3941.586331738849
19,3941.586331738849
20,3941.586331738849
21,3941.586331738849
22,3864.0267995831687
23,3723.88238805613
24,3723.8823880561295
25,3723.8823880561295
26,3723.8823880561295
27,3723.8823880561295
28,3723.8823880561295
29,3723.8823880561295
30,3723.8823880561295
31,3580.06653614993
32,3580.06653614993
33,3580.06653614993
34,3580.06653614993
35,3580.06653614993
36,3580.06653614993
37,3580.06653614993
38,3580.06653614993
39,3580.06653614993
40,3580.06653614993
41,3438.543240101664
42,3438.543240101664
43,3438.543240101664
44,3438.543240101664
45,3438.543240101664
46,3438.543240101664
47,3438.543240101664
48,3438.543240101664
49,3438.543240101664
50,3438.543240101664
51,3438.543240101664
52,3438.543240101664
53,3438.543240101664
54,3438.543240101664
55,3438.543240101664
56,3438.543240101664
57,3438.543240101664
58,3438.543240101664
59,3438.543240101664
60,3438.543240101664
61,3438.543240101664
62,3438.543240101664
63,3438.543240101664
64,3438.543240101664
65,3438.543240101664
66,3438.543240101664
67,3438.543240101664
68,3438.543240101664
69,3438.543240101664
70,3438.543240101664
71,3438.543240101664
72,3438.543240101664
73,3438.543240101664
74,3438.543240101664
75,3230.555412017915
76,3230.555412017915
77,3230.555412017915
78,3230.555412017915
79,3230.555412017915
80,3230.555412017915
81,3230.555412017915
82,3230.555412017915
83,3230.555412017915
84,3230.555412017915
85,3230.555412017915
86,3230.555412017915
87,3230.555412017915
88,3230.555412017915
89,3230.555412017915
90,3230.555412017915
91,3230.555412017915
92,3208.2040852300825
93,3208.2040852300825
94,3208.2040852300825
95,3208.2040852300825
96,3208.2040852300825
97,3208.2040852300825
98,3208.2040852300825
99,3208.2040852300825
100,3208.2040852300825
101,3208.2040852300825
102,3208.2040852300825
103,3208.2040852300825
104,3208.2040852300806
105,3068.9389188718646
106,3068.9389188718646
107,3068.9389188718646
108,3068.9389188718633
109,3068.9389188718633
110,3068.9389188718633
111,3068.9389188718633
112,3068.9389188718633
113,3068.9389188718633
114,3068.9389188718633
115,3068.9389188718633
116,3068.9389188718633
117,3068.9389188718633
118,3068.9389188718633
119,3068.9389188718633
120,3068.9389188718633
121,3068.9389188718633
122,3068.9389188718633
123,3068.9389188718633
124,3068.9389188718633
125,3068.9389188718633
126,3068.9389188718633
127,3068.9389188718633
128,3068.9389188718633
129,3068.9389188718633
130,3068.9389188718633
131,3045.817155295685
132,3045.817155295685
133,3001.827925281985
134,3001.827925281985
135,2962.6760056890876
136,2962.6760056890876
137,2962.6760056890876
138,2962.6760056890876
139,2937.1455546689
140,2937.1455546689
141,2937.1455546689
142,2937.1455546689
143,2937.1455546689
144,2937.1455546689
145,2937.1455546689
146,2937.1455546689
147,2937.1455546689
148,2937.1455546689
149,2937.1455546689
150,2937.1455546689
151,2937.1455546689
152,2937.1455546689
153,2937.1455546689
154,2937.1455546689
155,2937.1455546689
156,2937.1455546689
157,2937.1455546689
158,2937.1455546689
159,2937.1455546689
160,2937.1455546689
161,2937.1455546689
162,2937.1455546689
163,2937.1455546689
164,2937.1455546689
165,2937.1455546689
166,2937.1455546689
167,2937.1455546689
168,2937.1455546689
169,2937.1455546689
170,2937.1455546689
171,2937.1455546689
172,2937.1455546689
173,2937.1455546689
174,2937.1455546689
175,2937.1455546689
176,2937.1455546689
177,2937.1455546689
178,2937.1455546689
179,2937.1455546689
180,2937.1455546689
181,2937.1455546689
182,2937.1455546689
183,2937.1455546689
184,2937.1455546689
185,2937.1455546689
186,2937.1455546689
187,2937.1455546689
188,2937.1455546689
189,2937.1455546689
190,2890.054931063051
191,2890.054931063051
192,2890.054931063051
193,2890.054931063051
194,2890.054931063051
195,2890.054931063051
196,2890.054931063051
197,2890.054931063051
198,2890.054931063051
199,2890.054931063051
200,2890.054931063051
201,2890.054931063051
202,2890.054931063051
203,2890.054931063051
204,2890.054931063051
205,2890.054931063051
206,2890.054931063051
207,2848.502194454283
208,2848.502194454283
209,2848.502194454283
210,2848.502194454283
211,2848.502194454283
212,2848.502194454283
213,2848.502194454283
214,2848.502194454283
215,2848.502194454283
216,2848.502194454283
217,2848.502194454283
218,2848.502194454283
219,2848.502194454283
220,2848.502194454283
221,2848.502194454283
222,2848.502194454283
223,2848.502194454283
224,2848.502194454283
225,2848.502194454283
226,2848.502194454283
227,2848.502194454283
228,2848.502194454283
229,2848.502194454283
230,2848.502194454283
231,2848.502194454283
232,2848.502194454283
233,2848.502194454283
234,2848.502194454283
235,2848.502194454283
236,2848.502194454283
237,2848.502194454283
238,2848.502194454283
239,2848.502194454283
240,2848.502194454283
241,2848.502194454283
242,2848.502194454283
243,2848.502194454283
244,2848.502194454283
245,2848.502194454283
246,2848.502194454283
247,2848.502194454283
248,2848.502194454283
249,2848.502194454283
250,2848.502194454283
251,2848.502194454283
252,2848.502194454283
253,2848.502194454283
254,2848.502194454283
255,2848.502194454283
256,2848.502194454283
257,2848.502194454283
258,2797.186097250531
259,2797.186097250531
260,2797.186097250531
261,2797.186097250531
262,2797.186097250531
263,2797.186097250531
264,2797.186097250531
265,2797.186097250531
266,2709.8485642780706
