iteracion,valor_coste
0,1443.930817329301
1,1443.930817329301
2,1443.930817329301
3,1380.0429517016905
4,1372.8573784787075
5,1372.8573784787075
6,1237.0944649566898
7,1237.0944649566898
8,1237.0944649566898
9,1237.0944649566898
10,1237.0944649566898
11,1185.4142024082316
12,1185.4142024082316
13,1185.4142024082316
14,1185.4142024082316
15,1185.4142024082316
16,1185.4142024082316
17,1185.4142024082316
18,1185.4142024082316
19,1185.4142024082316
20,1185.4142024082316
21,1185.4142024082316
22,1185.4142024082316
23,1185.4142024082316
24,1185.4142024082316
25,1185.4142024082316
26,1185.4142024082316
27,1185.4142024082316
28,1185.4142024082316
29,1185.4142024082316
30,1185.4142024082316
31,1185.4142024082316
32,1185.4142024082316
33,1185.4142024082316
34,1185.4142024082316
35,1185.4142024082316
36,1185.4142024082316
37,1185.4142024082316
38,1185.4142024082316
39,1185.4142024082316
40,1185.4142024082314
41,1185.4142024082314
42,1183.3094448200127
43,1153.3087713422601
44,1153.3087713422601
45,1153.3087713422601
46,1153.3087713422601
47,1153.3087713422601
48,1153.3087713422601
49,1153.3087713422601
50,1153.3087713422601
51,1153.3087713422601
52,1153.3087713422601
53,1153.3087713422601
54,1153.3087713422601
55,1153.3087713422601
56,1153.3087713422601
57,1153.3087713422601
58,1153.3087713422601
59,1153.3087713422601
60,1153.3087713422601
61,1153.3087713422601
62,1153.3087713422601
63,1153.3087713422601
64,1153.3087713422601
65,1145.6743306923197
66,1145.6743306923197
67,1145.6743306923197
68,1145.6743306923197
69,1145.6743306923197
70,1145.6743306923197
71,1145.6743306923197
72,1145.6743306923197
73,1145.6743306923197
74,1145.6743306923197
75,1145.6743306923197
76,1145.6743306923197
77,1145.6743306923197
78,1145.6743306923197
79,1145.6743306923197
80,1145.6743306923197
81,1145.6743306923197
82,1145.6743306923197
83,1090.6491371810291
84,1090.6491371810291
85,1090.6491371810291
86,1090.6491371810291
87,1090.6491371810291
88,1090.6491371810291
89,1090.6491371810291
90,1090.6491371810291
91,1090.6491371810291
92,1090.6491371810291
93,1090.6491371810291
94,1090.6491371810291
95,1090.6491371810291
96,1090.6491371810291
97,1090.6491371810291
98,1090.6491371810291
99,1090.6491371810291
100,1090.6491371810291
101,1090.6491371810291
102,1090.6491371810291
103,1090.6491371810291
104,1090.6491371810291
105,1090.6491371810291
106,1090.6491371810291
107,1090.6491371810291
108,1090.6491371810291
109,1090.6491371810291
110,1090.6491371810291
111,1090.6491371810291
112,1090.6491371810291
113,1090.6491371810291
114,1090.6491371810291
115,1090.6491371810291
116,1090.6491371810291
117,1090.6491371810291
118,1090.6491371810291
119,1090.6491371810291
120,1090.6491371810291
121,1090.6491371810291
122,1090.6491371810291
123,1090.6491371810291
124,1090.6491371810291
125,1090.6491371810291
126,1090.6491371810287
127,1090.6491371810287
128,1090.6491371810287
129,1090.6491371810287
130,1090.6491371810287
131,1090.6491371810287
132,1090.6491371810287
133,1090.6491371810287
134,1090.6491371810287
135,1090.6491371810287
136,1090.6491371810287
137,1090.6491371810287
138,1090.6491371810287
139,1090.6491371810287
140,1090.6491371810287
141,1090.6491371810287
142,1089.3791713773671
143,1089.3791713773671
144,1089.3791713773671
145,1089.3791713773671
146,1089.3791713773671
147,1089.3791713773671
148,1089.3791713773671
149,1089.3791713773671
150,1089.3791713773671
151,1089.379171377367
152,1089.379171377367
153,1089.379171377367
154,1089.379171377367
155,1089.379171377367
156,1089.379171377367
157,1089.379171377367
158,1079.2664240810673
159,1079.2664240810673
160,1079.2664240810673
161,1079.2664240810673
162,1079.2664240810673
163,1079.2664240810673
164,1079.2664240810673
165,1079.2664240810673
166,1079.2664240810673
167,1079.2664240810673
168,1079.2664240810673
169,1079.2664240810673
170,1079.2664240810673
171,1079.2664240810673
172,1079.2664240810673
173,1079.2664240810673
174,1079.2664240810673
175,1079.2664240810673
176,1079.2664240810673
177,1079.2664240810673
178,1079.2664240810673
179,1059.5822746365634
180,1059.5822746365634
181,1059.5822746365634
182,1059.582274636563
183,1059.582274636563
184,1059.582274636563
185,1059.582274636563
186,1059.582274636563
187,1059.582274636563
188,1059.582274636563
189,1059.582274636563
190,1059.582274636563
191,1059.582274636563
192,1059.582274636563
193,1059.582274636563
194,1059.582274636563
195,1059.582274636563
196,1059.582274636563
197,1059.582274636563
198,1059.582274636563
199,1059.582274636563
200,1059.582274636563
201,1059.582274636563
202,1059.582274636563
203,1059.582274636563
204,1059.582274636563
205,1059.582274636563
206,1059.582274636563
207,1059.582274636563
208,1059.582274636563
209,1059.582274636563
210,1059.582274636563
211,1059.582274636563
212,1059.582274636563
213,1059.582274636563
214,1059.582274636563
215,1059.582274636563
216,1059.582274636563
217,1059.582274636563
218,1059.582274636563
219,1059.582274636563
220,1059.582274636563
221,1059.582274636563
222,1059.582274636563
223,1059.582274636563
224,1059.582274636563
225,1059.582274636563
226,1059.582274636563
227,1059.582274636563
228,1059.4733364125866
229,1059.4733364125866
230,1059.4733364125866
231,1059.4733364125866
232,1046.1444204288282
233,1046.1444204288282
234,1046.1444204288282
235,1046.1444204288282
236,1046.1444204288282
237,1046.1444204288282
238,1046.1444204288282
239,1046.1444204288282
240,1046.1444204288282
241,1046.1444204288282
242,1046.1444204288282
243,1046.1444204288282
244,1046.1444204288282
245,1046.1444204288282
246,1046.1444204288282
247,1046.1444204288282
248,1046.1444204288282
249,1046.1444204288282
250,1046.1444204288282
251,1026.9807724082905
252,1026.9807724082905
253,1026.9807724082905
254,1026.9807724082905
255,1026.9807724082905
256,1026.9807724082905
257,1013.4831196764317
258,1013.4831196764317
259,1013.4831196764317
260,1013.4831196764317
261,1013.4831196764317
262,1013.4831196764317
263,1013.4831196764317
264,1013.4831196764317
265,1013.4831196764317
266,1013.4831196764317
267,1013.4831196764317
268,1013.4831196764317
269,1013.4831196764317
270,1013.4831196764317
271,1013.4831196764317
272,1013.4831196764317
273,1013.4831196764317
274,1013.4831196764317
275,1013.4831196764317
276,1013.4831196764317
277,1013.4831196764317
278,1013.4831196764317
279,1013.4831196764317
280,1013.4831196764317
281,1013.4831196764317
282,1013.4831196764317
283,1013.4831196764317
284,1013.4831196764317
285,1013.4831196764317
286,1013.4831196764317
287,1013.4831196764317
288,1013.4831196764317
289,1013.4831196764317
290,1013.4831196764317
291,1013.4831196764317
292,1013.4831196764317
293,1013.4831196764317
294,1013.4831196764317
295,1013.4831196764317
296,1013.4831196764314
297,1013.4831196764314
298,1013.4831196764314
299,1013.4831196764314
300,1013.4831196764314
301,1013.4831196764314
302,1013.4831196764314
303,1013.4831196764314
304,1013.4831196764314
305,1013.4831196764314
306,1013.4831196764314
307,1013.4831196764312
308,1013.4831196764312
309,1013.4831196764312
310,1013.4831196764312
311,1013.4831196764312
312,1013.4831196764312
313,1013.4831196764312
314,1013.4831196764312
315,1013.4831196764312
316,1013.4831196764312
317,1013.4831196764312
318,1013.4831196764312
319,1013.4831196764312
320,1013.4831196764312
321,1013.4831196764312
322,1013.4831196764312
323,1013.483119676431
324,1013.483119676431
325,1013.483119676431
326,1013.483119676431
327,1013.483119676431
328,1013.483119676431
329,1013.483119676431
330,1013.483119676431
331,1013.483119676431
332,1013.483119676431
333,1013.483119676431
334,1013.483119676431
335,1013.483119676431
336,1013.483119676431
337,1013.483119676431
338,1013.483119676431
339,1013.483119676431
340,1013.483119676431
341,1013.483119676431
342,1013.483119676431
343,1013.483119676431
344,1013.483119676431
345,1013.483119676431
346,1013.483119676431
347,1013.483119676431
348,1013.483119676431
349,1013.483119676431
350,1013.483119676431
351,1013.483119676431
352,1013.483119676431
353,1013.483119676431
354,1013.483119676431
355,1013.483119676431
356,1013.483119676431
357,1013.483119676431
358,1013.483119676431
359,1013.483119676431
360,1013.483119676431
361,1013.483119676431
362,1013.483119676431
363,1013.483119676431
364,1013.483119676431
365,1013.483119676431
366,1013.483119676431
367,1013.483119676431
368,1013.483119676431
369,1013.483119676431
370,1013.483119676431
371,1013.483119676431
372,1013.483119676431
373,1013.483119676431
374,1013.483119676431
375,1013.483119676431
376,1013.483119676431
377,1013.483119676431
378,1013.483119676431
379,1013.483119676431
380,1013.483119676431
381,1013.483119676431
382,1013.483119676431
383,1013.483119676431
384,1013.483119676431
385,1013.483119676431
386,1013.483119676431
387,1013.483119676431
388,1013.483119676431
389,1013.483119676431
390,1013.483119676431
391,1013.483119676431
392,1013.483119676431
393,1013.483119676431
394,1013.483119676431
395,1013.483119676431
396,1013.483119676431
397,1013.483119676431
398,1013.483119676431
399,1013.483119676431
400,1013.483119676431
401,1013.483119676431
402,1013.483119676431
403,1013.483119676431
404,1013.483119676431
405,1013.483119676431
406,1013.483119676431
407,1013.483119676431
408,1013.483119676431
409,1013.483119676431
410,1013.483119676431
411,1013.483119676431
412,1013.483119676431
413,1013.483119676431
414,1013.483119676431
415,1013.483119676431
