iteracion,valor_coste
0,233.73333503927932
1,450.4090127805044
2,280.72161478963636
3,354.98929013750273
4,361.14406387896423
5,218.19648171194223
6,337.8440611266736
7,721.1464540765415
8,640.9882908701749
9,702.7288039888106
10,228.27240559072735
11,262.0405992397162
12,188.77321431625603
13,226.40394699012634
14,466.33725028256094
15,145.72087208293183
16,652.3730347267724
17,508.8025667899329
18,181.87966544191218
19,273.5249193641753
20,346.61893901683663
21,276.54128601125666
22,390.9559507268172
23,361.8735241990819
24,264.2286568182286
25,181.6377760956148
26,465.2100937647054
27,387.583162381456
28,725.6580716152216
29,138.14334534282548
30,561.1703159022128
31,214.97901315751136
32,159.5521977247828
33,265.50623890946093
34,375.2856376715643
35,195.99490676626667
36,303.28221102689884
37,188.49876600623736
38,150.2294840095214
39,434.5152293414192
40,472.6434543711313
41,162.8856364966839
42,121.50470486048803
43,245.961248955105
44,862.2362922855
45,468.19492929906176
46,252.0047466979202
47,223.67059392948767
48,332.7196535933081
49,272.42623486504084
50,280.72161478963636
51,339.49562859516936
52,217.88237028205964
53,218.19648171194214
54,915.4777349352886
55,808.6363346635515
56,168.98883674529014
57,275.8784810581614
58,771.0016534508054
59,264.8782819601472
60,730.96404357869
61,833.7942594291642
62,188.09997196444627
63,448.80622301554985
64,191.8636720406866
65,755.486205693453
66,181.87966544191218
67,235.10966194363738
68,327.18685962552547
69,276.53471093046386
70,151.25805127579898
71,713.3608386400585
72,154.26003738091947
73,181.63777609561478
74,126.0329564824601
75,674.2814275195037
76,252.90432117319912
77,151.73965505545422
78,217.30892148884044
79,209.05285503896167
80,159.55219772478284
81,288.5277813620908
82,132.29012686386477
83,195.99490676626667
84,124.38700540144455
85,871.4767180331564
86,150.22948400952146
87,434.51522934141934
88,226.96307724691718
89,162.88563649668401
90,223.84624771076753
91,155.72753794451472
92,862.2362922855002
93,468.1949292990616
94,142.0900680757071
95,240.84930589080014
96,217.12223470184952
97,150.1598646168552
98,263.2781449098782
99,251.2949658777743
100,179.60527027556668
101,218.19648171194214
102,105.28722446357865
103,127.72271685852388
104,124.73594628434627
105,275.87848105816147
106,346.50716097271714
107,214.51225010816577
108,149.10300492038868
