iteracion,valor_coste
0,1193.6323216006945
1,944.8630098523638
2,987.6774098534507
3,987.900790601935
4,988.479451823614
5,1070.9126852252562
6,934.9040102437804
7,847.7580828475045
8,1003.8283921484702
9,1332.1611821800414
10,910.678071019676
11,1299.0734118002936
12,1242.0333276190552
13,956.4052894350035
14,1063.8129427791987
15,954.2734180232203
16,1069.7378403153211
17,958.1627383231477
18,719.3537530168827
19,1285.2885880560116
20,1138.8740625980056
21,795.6108101599013
22,1150.6438630368266
23,776.0056260948604
24,1043.3326684003923
25,1384.80371504143
26,887.9401228843898
27,698.0363933826321
28,1403.2915817395772
29,939.2186982424257
30,1155.963840144934
31,1354.1998695797863
32,805.3054999677973
33,1454.1253561641763
34,1069.076024655435
35,1015.1740935932864
36,1357.0032064529078
37,1234.2733682236492
38,944.9715469721815
39,1281.786023459828
40,1016.2690314138506
41,970.201508268765
42,1200.300775083879
43,1166.0122086678145
44,895.5235956566479
45,973.9949897357008
46,1048.2861590654993
47,1186.3916933985756
48,1629.3866993725142
49,1002.968912787189
50,1072.6995603187984
51,1441.9395384803684
52,1180.9688752190607
53,892.4152666071468
54,858.6253340161147
55,1254.895958717019
56,1240.1118309919475
57,918.594060001187
58,1207.4118171534546
59,1265.5106135713895
60,1497.4038230112717
61,947.5119786710695
62,1382.6828042221869
63,906.5250367001535
64,1238.679393897808
65,908.442615652953
66,1229.9492327379298
67,1179.2270603697225
68,1182.6980337295204
69,1164.4047961303497
70,1170.4262451883071
71,1113.5912230969784
72,1072.3923945688132
73,812.8569658079056
74,967.3764385583005
75,1165.0022222979087
76,1261.0919470281553
77,1032.6172980774077
78,1180.1321039940635
79,996.0631819725411
80,831.5634515427288
81,1357.0242791052067
82,1237.3224661478355
83,1108.969645959369
84,1187.2261740300532
85,1219.6490063524504
86,1204.639175297232
87,1305.264907169127
88,1174.7116120728372
89,946.0152328582755
90,1181.8126704093233
91,1348.5538433598015
92,1256.1890915819904
93,1126.953801764383
94,1033.8939425416047
95,858.9557922121021
96,794.331704502148
97,1400.5285426695687
98,651.7074067432679
99,1056.0923464031935
100,889.4857158036438
101,905.9546591497993
102,678.9519960857538
103,1088.0710299343616
