iteracion,valor_coste
0,21974721.901411135
1,21974721.901411194
2,21974721.901411194
3,21974721.90141118
4,21974721.901411165
5,21974721.90141115
6,21974721.901411172
7,21974721.901411165
8,21974721.90141116
9,21974721.901411157
10,21974721.901411146
11,21974721.87260321
12,21974721.912997276
13,21974721.961228136
14,21974721.930057008
15,21974721.84879851
16,21974721.947691552
17,21974721.95665959
18,21974721.89879571
19,21974721.924440205
20,21974721.8617811
21,21974721.91911223
22,21974721.92577823
23,21974721.894771338
24,21974721.89565303
25,21974721.952437147
26,21974721.831119634
27,21974722.001920417
28,21974721.906884007
29,21974721.930590745
30,21974721.83615623
31,21974721.7992328
32,21974721.877543017
33,21974721.92236875
34,21974721.884629406
35,21974721.9220487
36,21974721.977151215
37,21974721.843290623
38,21974721.861736577
39,21974721.88935689
40,21974721.906328198
41,21974721.91122555
42,21974721.896988757
43,21974721.9318542
44,21974721.862851214
45,21974721.893399082
46,21974721.8598294
47,21974721.90764508
48,21974721.95453812
49,21974721.88220668
50,21974721.89704336
51,21974721.90169357
52,21974721.90255143
53,21974721.84477853
54,21974721.92270148
55,21974721.93021711
56,21974721.892040294
57,21974721.91299904
58,21974721.89634632
59,21974721.954561383
60,21974721.88150468
61,21974721.912756514
62,21974721.93091981
63,21974721.876545407
64,21974721.921423715
65,21974721.911564667
66,21974721.92781167
67,21974721.86052225
68,21974721.88001198
69,21974721.870978694
70,21974721.990066245
71,21974721.900170237
72,21974721.89275788
73,21974721.910658393
74,21974721.910015576
75,21974721.920066204
76,21974721.783799246
77,21974721.86836789
78,21974721.872574415
79,21974721.878439218
80,21974721.965293102
81,21974721.89618752
82,21974721.845711283
83,21974721.878410812
84,21974721.90879785
85,21974721.86861781
86,21974721.92319679
87,21974721.90020237
88,21974721.905606933
89,21974721.91336232
90,21974721.93734219
91,21974721.913211074
92,21974721.846893422
93,21974721.91848397
94,21974721.88003593
95,21974721.92010222
96,21974721.936166763
97,21974721.899983875
98,21974721.930199005
99,21974721.89471767
100,21974721.815253034
101,21974721.840561803
102,21974721.894299373
103,21974721.866699655
104,21974721.9232617
105,21974721.90189547
106,21974721.80146223
107,21974721.926493607
108,21974721.88138691
109,21974721.89108825
110,21974721.867588006
111,21974721.940640077
112,21974721.881058004
113,21974721.87929313
114,21974721.817638792
115,21974721.898051
116,21974721.85576203
117,21974721.955673385
118,21974721.975208726
119,21974721.892255224
120,21974721.880497772
121,21974721.924084056
122,21974721.919576555
123,21974721.874290228
124,21974721.891611144
125,21974721.93627744
126,21974721.85189658
127,21974721.884356923
128,21974721.921682805
129,21974722.024450455
130,21974721.82653442
131,21974721.921806544
132,21974721.868459944
133,21974721.90622215
134,21974721.85220686
135,21974721.898741085
136,21974721.978769556
137,21974721.8426745
138,21974721.84143285
139,21974721.92598703
140,21974721.84605838
141,21974721.932065304
142,21974721.961182963
143,21974721.84311518
144,21974721.91544186
145,21974721.889454313
146,21974721.91315054
147,21974721.823806584
148,21974721.80163233
149,21974721.92770458
150,21974721.844844423
151,21974721.903025426
152,21974721.87204588
153,21974721.94739036
154,21974721.883542486
155,21974721.86744968
156,21974721.855856378
157,21974721.90692676
158,21974721.855636153
159,21974721.911152713
160,21974721.98462168
161,21974721.86870663
162,21974721.903060567
163,21974721.939665925
164,21974721.828485165
165,21974721.900924362
166,21974721.91027567
167,21974721.854919445
168,21974721.93166121
169,21974721.912560426
170,21974721.848865457
171,21974721.872278135
172,21974721.8666716
173,21974721.8989466
174,21974721.927663464
175,21974721.94024427
176,21974721.885931984
177,21974721.883632638
178,21974721.934570923
179,21974721.83526741
180,21974721.951977473
181,21974721.87259026
182,21974721.91225543
183,21974721.859421708
184,21974721.879974037
185,21974721.946909837
186,21974721.84018116
187,21974721.928150807
188,21974721.83650878
189,21974721.89448171
190,21974721.838341266
191,21974721.875554547
192,21974721.924300056
193,21974721.917757966
194,21974721.86001578
195,21974721.93350403
196,21974721.87136071
197,21974721.933758117
198,21974721.95571191
199,21974721.888242587
200,21974721.91499753
201,21974721.92529832
202,21974721.93007143
203,21974721.84901555
204,21974721.865522657
205,21974721.863372464
206,21974721.904757492
207,21974721.915622473
208,21974721.899762902
209,21974721.940761328
210,21974721.888435483
211,21974721.861843765
212,21974721.8763825
213,21974721.8905634
214,21974721.84424396
215,21974721.89264537
216,21974721.839838307
217,21974721.925383978
218,21974721.89511877
219,21974721.844661456
220,21974721.91633204
221,21974721.88878389
222,21974721.914628156
223,21974721.959592227
224,21974721.903122377
225,21974721.829191405
226,21974721.878064025
227,21974721.914927896
228,21974721.957123507
229,21974721.927067198
230,21974721.854941245
231,21974721.86730585
232,21974721.925217282
233,21974721.970050815
234,21974721.873450752
235,21974721.952469576
236,21974721.87550627
237,21974721.9931543
238,21974721.935827572
239,21974721.862944573
240,21974721.873646427
241,21974721.8833472
242,21974721.875163063
243,21974721.89950394
244,21974721.931259077
245,21974721.92970686
246,21974721.903960872
247,21974721.841837958
248,21974721.842481807
249,21974721.86088057
250,21974721.9081966
251,21974721.89601424
252,21974721.847818684
253,21974721.930457015
254,21974721.879638918
255,21974721.941162873
256,21974721.886726096
257,21974721.904974442
258,21974721.943740286
259,21974721.91399885
260,21974721.948947523
261,21974721.953600053
262,21974721.91837669
263,21974721.949160818
264,21974721.88312248
265,21974721.946479775
266,21974721.932129838
267,21974721.83243728
268,21974721.849509317
269,21974721.88037533
270,21974721.931549173
271,21974722.02684092
272,21974721.89279977
273,21974721.85219169
274,21974721.911484484
275,21974721.95263322
276,21974721.846199512
277,21974721.846290182
278,21974721.89380087
