iteracion,valor_coste
0,-24.65220564466646
1,-24.65220564466646
2,-24.65220564466646
3,-24.65220564466646
4,-25.17945447072414
5,-25.17945447072414
6,-25.17945447072414
7,-25.17945447072414
8,-26.045790805457422
9,-26.045790805457422
10,-26.045790805457422
11,-28.9571912314818
12,-28.9571912314818
13,-28.9571912314818
14,-28.9571912314818
15,-28.9571912314818
16,-28.9571912314818
17,-34.898405040216986
18,-34.898405040216986
19,-34.898405040216986
20,-34.898405040216986
21,-34.898405040216986
22,-34.898405040216986
23,-35.82567952759098
24,-45.801475052992885
25,-45.801475052992885
26,-45.801475052992885
27,-45.801475052992885
28,-45.801475052992885
29,-45.801475052992885
30,-45.801475052992885
31,-45.801475052992885
32,-45.801475052992885
33,-45.801475052992885
34,-45.801475052992885
35,-45.801475052992885
36,-45.801475052992885
37,-45.801475052992885
38,-45.801475052992885
39,-45.801475052992885
40,-45.801475052992885
41,-45.801475052992885
42,-45.801475052992885
43,-45.801475052992885
44,-45.801475052992885
45,-45.801475052992885
46,-45.801475052992885
47,-45.801475052992885
48,-45.801475052992885
49,-45.801475052992885
50,-45.801475052992885
51,-45.801475052992885
52,-45.801475052992885
53,-45.801475052992885
54,-45.801475052992885
55,-45.801475052992885
56,-45.801475052992885
57,-45.801475052992885
58,-45.801475052992885
59,-45.801475052992885
60,-45.801475052992885
61,-45.801475052992885
62,-45.801475052992885
63,-45.801475052992885
64,-45.801475052992885
65,-45.801475052992885
66,-45.801475052992885
67,-45.801475052992885
68,-49.080035813578654
69,-49.080035813578654
70,-49.080035813578654
71,-49.080035813578654
72,-49.080035813578654
73,-49.080035813578654
74,-49.080035813578654
75,-49.080035813578654
76,-61.766344673186374
77,-61.766344673186374
78,-61.766344673186374
79,-61.766344673186374
80,-61.766344673186374
81,-61.766344673186374
82,-61.766344673186374
83,-61.766344673186374
84,-61.766344673186374
85,-61.766344673186374
86,-61.766344673186374
87,-61.766344673186374
88,-61.766344673186374
89,-61.766344673186374
90,-61.766344673186374
91,-61.766344673186374
92,-61.766344673186374
93,-61.766344673186374
94,-61.766344673186374
95,-61.766344673186374
96,-61.766344673186374
97,-61.766344673186374
98,-61.766344673186374
99,-61.766344673186374
100,-61.766344673186374
101,-61.766344673186374
102,-61.766344673186374
103,-61.766344673186374
104,-61.766344673186374
105,-61.766344673186374
106,-61.766344673186374
107,-61.766344673186374
108,-61.766344673186374
109,-61.766344673186374
110,-61.766344673186374
111,-61.766344673186374
112,-61.766344673186374
113,-61.766344673186374
114,-61.766344673186374
115,-61.766344673186374
116,-61.766344673186374
117,-61.766344673186374
118,-61.766344673186374
119,-61.766344673186374
120,-64.35381856639715
121,-64.35381856639715
122,-64.35381856639715
123,-64.35381856639715
124,-64.35381856639715
125,-64.35381856639715
126,-64.35381856639715
127,-64.35381856639715
128,-64.35381856639715
129,-64.35381856639715
130,-64.35381856639715
131,-64.35381856639715
132,-64.35381856639715
133,-64.35381856639715
134,-64.35381856639715
135,-64.35381856639715
136,-64.35381856639715
137,-64.35381856639715
138,-64.35381856639715
139,-64.73585623576523
140,-64.73585623576523
141,-64.73585623576523
142,-64.73585623576523
143,-64.73585623576523
144,-64.73585623576523
145,-64.73585623576523
146,-64.73585623576523
147,-64.73585623576523
148,-64.73585623576523
149,-64.73585623576523
150,-64.73585623576523
151,-64.73585623576523
152,-64.73585623576523
153,-64.73585623576523
154,-64.73585623576523
155,-64.73585623576523
156,-64.73585623576523
157,-64.73585623576523
158,-64.73585623576523
159,-64.73585623576523
160,-64.73585623576523
161,-64.73585623576523
162,-64.73585623576523
163,-64.73585623576523
164,-64.73585623576523
165,-64.73585623576523
166,-64.73585623576523
167,-64.73585623576523
168,-64.73585623576523
169,-64.73585623576523
170,-64.73585623576523
171,-64.73585623576523
172,-69.22965991565246
173,-69.22965991565246
174,-69.22965991565246
175,-69.22965991565246
176,-69.22965991565246
177,-69.22965991565246
178,-69.6861237280975
179,-69.6861237280975
180,-69.6861237280975
181,-69.6861237280975
182,-69.6861237280975
183,-69.6861237280975
184,-69.6861237280975
185,-69.6861237280975
186,-69.6861237280975
187,-69.6861237280975
188,-69.6861237280975
189,-69.6861237280975
190,-69.6861237280975
191,-69.6861237280975
192,-69.6861237280975
193,-69.6861237280975
194,-69.6861237280975
195,-69.6861237280975
196,-69.6861237280975
197,-69.6861237280975
198,-69.6861237280975
199,-69.6861237280975
200,-69.6861237280975
201,-69.6861237280975
202,-69.6861237280975
203,-69.6861237280975
204,-69.6861237280975
205,-69.6861237280975
206,-69.6861237280975
207,-69.6861237280975
208,-69.6861237280975
209,-69.6861237280975
210,-69.6861237280975
211,-69.6861237280975
212,-69.6861237280975
213,-69.6861237280975
214,-69.6861237280975
215,-69.6861237280975
216,-69.6861237280975
217,-69.6861237280975
218,-69.6861237280975
219,-69.6861237280975
220,-69.6861237280975
221,-69.88384511912463
222,-69.88384511912463
223,-69.88384511912463
224,-69.88384511912463
225,-69.9392963474987
226,-71.51916965623143
227,-71.51916965623143
228,-71.51916965623143
229,-71.51916965623143
230,-71.51916965623143
231,-71.51916965623143
232,-71.51916965623143
233,-71.51916965623143
234,-71.51916965623143
235,-71.51916965623143
236,-71.51916965623143
237,-71.51916965623143
238,-71.51916965623143
239,-71.51916965623143
240,-71.51916965623143
241,-71.51916965623143
242,-71.51916965623143
243,-71.51916965623143
244,-71.51916965623143
245,-71.51916965623143
246,-71.51916965623143
247,-71.51916965623143
248,-71.51916965623143
249,-71.51916965623143
250,-71.51916965623143
251,-71.51916965623143
252,-71.51916965623143
253,-71.51916965623143
254,-71.51916965623143
255,-71.51916965623143
256,-71.51916965623143
257,-71.51916965623143
258,-71.51916965623143
259,-71.51916965623143
260,-71.51916965623143
261,-71.51916965623143
262,-71.51916965623143
263,-71.51916965623143
264,-71.51916965623143
265,-71.51916965623143
266,-71.51916965623143
267,-71.51916965623143
268,-71.51916965623143
269,-71.51916965623143
270,-71.51916965623143
271,-71.61210346151721
272,-71.61210346151721
273,-71.61210346151721
274,-71.61210346151721
275,-71.61210346151721
276,-71.61210346151721
277,-71.61210346151721
278,-71.61210346151721
279,-71.61210346151721
280,-71.61210346151721
281,-71.61210346151721
282,-71.61210346151721
283,-71.61210346151721
284,-71.61210346151721
285,-71.61210346151721
286,-71.61210346151721
287,-71.61210346151721
288,-71.61210346151721
289,-71.61210346151721
290,-71.61210346151721
291,-71.61210346151721
292,-71.61210346151721
293,-71.61210346151721
294,-71.61210346151721
295,-71.61210346151721
296,-71.61210346151721
297,-71.61210346151721
298,-71.61210346151721
299,-71.67778479802361
300,-71.67778479802361
301,-71.67778479802361
302,-71.67778479802361
303,-71.67778479802361
304,-71.7755599171899
305,-71.7755599171899
306,-71.7755599171899
307,-71.7755599171899
308,-71.7755599171899
309,-71.7755599171899
310,-71.7755599171899
311,-71.7755599171899
312,-71.7755599171899
313,-71.7755599171899
314,-71.7755599171899
315,-71.7755599171899
316,-71.7755599171899
317,-71.7755599171899
318,-71.7755599171899
319,-71.7755599171899
320,-71.7755599171899
321,-71.7755599171899
322,-71.7755599171899
323,-71.7755599171899
324,-71.7755599171899
325,-71.7755599171899
326,-71.7755599171899
327,-71.7755599171899
328,-71.7755599171899
329,-71.7755599171899
330,-71.7755599171899
331,-71.7755599171899
332,-71.7755599171899
333,-71.7755599171899
334,-71.7755599171899
335,-71.7755599171899
336,-71.7755599171899
337,-71.7755599171899
338,-71.7755599171899
339,-71.7755599171899
340,-71.7755599171899
341,-71.7755599171899
342,-71.7755599171899
343,-71.7755599171899
344,-71.7755599171899
345,-71.7755599171899
346,-71.7755599171899
347,-71.7755599171899
348,-71.7755599171899
349,-71.7755599171899
350,-71.7755599171899
351,-71.7755599171899
352,-71.7755599171899
353,-71.7755599171899
354,-71.7755599171899
355,-71.7755599171899
356,-71.7755599171899
357,-71.7755599171899
358,-71.7755599171899
359,-72.17547326255985
360,-72.17547326255985
361,-72.17547326255985
362,-72.17547326255985
363,-72.17547326255985
364,-72.17547326255985
365,-72.75746639727643
366,-72.75746639727643
367,-72.75746639727643
368,-72.75746639727643
369,-72.75746639727643
370,-72.75746639727643
371,-72.75746639727643
372,-72.75746639727643
373,-72.75746639727643
374,-72.75746639727643
375,-72.75746639727643
376,-72.75746639727643
377,-72.75746639727643
378,-72.75746639727643
379,-72.75746639727643
380,-72.75746639727643
381,-72.75746639727643
382,-72.75746639727643
383,-72.75746639727643
384,-72.75746639727643
385,-72.75746639727643
386,-72.75746639727643
387,-72.75746639727643
388,-72.75746639727643
389,-72.75746639727643
390,-72.75746639727643
391,-72.75746639727643
392,-72.75746639727643
393,-72.75746639727643
394,-72.75746639727643
395,-72.75746639727643
396,-72.75746639727643
397,-72.75746639727643
398,-72.75746639727643
399,-72.75746639727643
400,-72.75746639727643
401,-72.75746639727643
402,-72.75746639727643
403,-72.75746639727643
404,-72.75746639727643
405,-72.75746639727643
406,-72.75746639727643
407,-72.75746639727643
408,-72.75746639727643
409,-72.75746639727643
410,-72.75746639727643
411,-72.75746639727643
412,-72.75746639727643
413,-72.75746639727643
414,-72.75746639727643
415,-72.75746639727643
416,-72.75746639727643
417,-72.75746639727643
418,-72.75746639727643
419,-72.75746639727643
420,-72.75746639727643
421,-72.75746639727643
422,-72.75746639727643
423,-72.75746639727643
424,-72.75746639727643
425,-72.75746639727643
426,-72.75746639727643
427,-72.75746639727643
428,-72.75746639727643
429,-72.75746639727643
430,-72.75746639727643
431,-72.75746639727643
432,-72.75746639727643
433,-72.75746639727643
434,-72.75746639727643
435,-72.75746639727643
436,-72.75746639727643
437,-72.75746639727643
438,-72.75746639727643
439,-72.75746639727643
440,-72.75746639727643
441,-72.75746639727643
442,-72.75746639727643
443,-72.75746639727643
444,-72.75746639727643
445,-72.75746639727643
446,-72.75746639727643
447,-72.75746639727643
448,-72.75746639727643
449,-72.75746639727643
450,-72.75746639727643
451,-72.75746639727643
452,-72.75746639727643
453,-72.75746639727643
454,-72.75746639727643
455,-72.75746639727643
456,-72.75746639727643
457,-72.75746639727643
458,-72.75746639727643
459,-72.75746639727643
460,-72.75746639727643
461,-72.75746639727643
462,-72.75746639727643
463,-72.75746639727643
464,-72.75746639727643
465,-72.75746639727643
466,-72.75746639727643
467,-72.75746639727643
468,-72.75746639727643
469,-72.75746639727643
470,-72.88463280571462
471,-72.88463280571462
472,-72.88463280571462
473,-72.88463280571462
474,-72.88463280571462
475,-72.88463280571462
476,-72.88463280571462
477,-72.88463280571462
478,-72.88463280571462
479,-72.88463280571462
480,-72.88463280571462
481,-72.88463280571462
482,-72.88463280571462
483,-73.04532452533317
484,-73.054370529119
485,-73.054370529119
486,-73.054370529119
487,-73.054370529119
488,-73.054370529119
489,-73.054370529119
490,-73.054370529119
491,-73.054370529119
492,-73.45558946050147
493,-73.45558946050147
494,-73.45558946050147
495,-73.45558946050147
496,-73.45558946050147
497,-73.45558946050147
498,-73.45558946050147
499,-73.45558946050147
500,-73.45558946050147
501,-73.45558946050147
502,-73.45558946050147
503,-73.45558946050147
504,-73.45558946050147
505,-73.45558946050147
506,-73.45558946050147
507,-73.45558946050147
508,-73.45558946050147
509,-73.45558946050147
510,-73.45558946050147
511,-73.45558946050147
512,-73.45558946050147
513,-73.45558946050147
514,-73.45558946050147
515,-73.45558946050147
516,-73.45558946050147
517,-73.45558946050147
518,-73.45558946050147
519,-73.45558946050147
520,-73.45558946050147
521,-73.45558946050147
522,-73.45558946050147
523,-73.45558946050147
524,-73.45558946050147
525,-73.45558946050147
526,-73.45558946050147
527,-73.45558946050147
528,-73.45558946050147
529,-73.45558946050147
530,-73.45558946050147
531,-73.45558946050147
532,-73.45558946050147
533,-73.45558946050147
534,-73.45558946050147
535,-73.45558946050147
536,-73.45558946050147
537,-73.45558946050147
538,-73.45558946050147
539,-73.45558946050147
540,-73.45558946050147
541,-73.45558946050147
542,-73.45558946050147
543,-73.45558946050147
544,-73.45558946050147
545,-73.45558946050147
546,-73.45558946050147
547,-73.45558946050147
548,-73.45558946050147
549,-73.8017200186337
550,-73.8017200186337
551,-73.8017200186337
552,-73.8017200186337
553,-73.8017200186337
554,-73.8017200186337
555,-73.8017200186337
556,-73.8017200186337
557,-73.8017200186337
558,-73.8017200186337
559,-74.79213353905631
560,-74.79213353905631
561,-74.79213353905631
562,-74.79213353905631
563,-74.79213353905631
564,-74.79213353905631
565,-74.79213353905631
566,-74.79213353905631
567,-74.79213353905631
568,-74.79213353905631
569,-74.79213353905631
570,-74.79213353905631
571,-74.79213353905631
572,-74.79213353905631
573,-74.79213353905631
574,-74.79213353905631
575,-74.79213353905631
576,-74.79213353905631
577,-74.79213353905631
578,-74.79213353905631
579,-74.79213353905631
580,-74.79213353905631
581,-74.79213353905631
582,-74.79213353905631
583,-74.79213353905631
584,-74.79213353905631
585,-74.79213353905631
586,-74.79213353905631
587,-74.79213353905631
588,-74.79213353905631
589,-74.79213353905631
590,-74.79213353905631
591,-74.79213353905631
592,-74.79213353905631
593,-74.79213353905631
594,-74.79213353905631
595,-74.79213353905631
596,-74.79213353905631
597,-74.79213353905631
598,-74.79213353905631
599,-74.79213353905631
600,-74.79213353905631
601,-74.79213353905631
602,-74.79213353905631
603,-74.79213353905631
604,-74.79213353905631
605,-74.79213353905631
606,-74.79213353905631
607,-74.79213353905631
608,-74.79213353905631
609,-74.79213353905631
610,-74.79213353905631
611,-74.79213353905631
612,-74.79213353905631
613,-74.79213353905631
614,-74.79213353905631
615,-74.79213353905631
616,-74.79213353905631
617,-74.79213353905631
618,-74.79213353905631
619,-74.79213353905631
620,-74.79213353905631
