iteracion,valor_coste
0,185.6658097462497
1,160.02559921713987
2,91.24153624736793
3,4.408207654910946
4,89.4765985218169
5,98.48930089037871
6,11.805444899449848
7,16.40016768592347
8,3.8748958362908903
9,227.13546690934174
10,119.12737574558669
11,21.93210299280077
12,19.566456767631905
13,26.080808042919934
14,111.309076553083
15,160.35911827555577
16,59.73650607210036
17,97.91842722134939
18,6.049949594044454
19,53.618418272395985
20,131.75198104012935
21,1.6470562203631154
22,-7.569605277320177
23,15.98849741593244
24,51.08093407805751
25,33.68397184489327
26,-9.121874207818664
27,171.71542927021733
28,101.8228023551099
29,5.575902099929924
30,50.82590582711984
31,17.186516197123257
32,-8.957161296384113
33,210.58644963740682
34,50.4270703799203
35,36.75658874303789
36,23.257390372377785
37,12.717283657251617
38,244.64496980982352
39,113.54455749574369
40,50.7022690858895
41,13.822245248979325
42,147.73193369319247
43,2.0828693980552853
44,52.68072428701773
45,17.605557926472926
46,124.27459197177294
47,16.36262967136839
48,73.48303866005
49,18.862985296043547
50,38.57930980488831
51,45.753249728166566
52,2.622222380246143
53,19.700456368595695
54,26.470108589703905
55,41.2984783300848
56,170.05735989936858
57,-1.4380134130651179
58,131.46909183423514
59,33.36857006201448
60,11.704659732898492
61,106.47409938486271
62,15.531287935433408
63,9.669175003385265
64,24.580423154674342
65,65.79672086828532
66,59.81648088698611
67,16.59492449646369
68,127.91619202742378
69,43.30164777783903
70,127.245644769927
71,109.18615392053232
72,69.20206983147061
73,57.051730952961144
74,95.44854078428207
75,0.6252029637008754
76,126.05650818581576
77,85.95585371531318
78,24.025397909649552
79,2.1296115353810574
80,56.98753756880921
81,75.09993720733533
82,80.6206560981641
83,20.849343042116544
84,12.713917300713742
85,161.5205110404314
86,10.8872886602066
87,169.7670226941908
88,-15.832495944176985
89,14.589006230204497
90,89.53165038872882
91,45.95685579131953
92,167.00207761220534
93,22.714116214969437
94,18.811147261442468
95,11.639599177130814
96,127.92038314144877
97,1.7919927077401656
98,20.45283501393293
99,62.44072813673879
100,18.647036156113963
101,52.964268993594004
102,39.84595591747972
103,27.23626440795232
104,36.17135486486081
105,63.55840009202673
106,-5.533353776784795
107,55.54223764529054
108,15.264270419004546
109,118.81665569006037
110,67.75160486700908
111,-6.864232412991086
112,127.17292670051378
113,2.7824115970363366
