iteracion,valor_coste
0,1705.0357437286348
1,1312.9789031100838
2,1284.574655166656
3,960.4752911626296
4,1053.03110218463
5,766.7833487214145
6,2194.516114736039
7,1301.1603307786647
8,1359.3388446972176
9,862.8337606352551
10,1233.0044979566817
11,1045.1239789709214
12,1353.202382315867
13,1200.015644077758
14,947.2128190054934
15,740.6529022535938
16,1035.650540967261
17,1381.0677661917346
18,1920.682021333661
19,1451.9024617130156
20,2034.8376244124108
21,1006.1257733632362
22,741.9106169077829
23,2153.8742492588517
24,900.8963974983694
25,1193.4836550701318
26,653.9609112545852
27,950.4382960965629
28,613.6207423076168
29,1522.3693774916012
30,1423.4028422091865
31,1752.6510364631415
32,1284.8469992320665
33,665.7813503135768
34,1232.9375732239648
35,973.8883526975127
36,1333.2795724564774
37,746.223575276135
38,1250.7700158514808
39,1061.2469217343578
40,1074.3133235184391
41,1370.7883212748716
42,1030.8169319586186
43,1427.9738763667071
44,1273.1112755792817
45,1395.097192051437
46,971.6450471345947
47,2579.7577295772394
48,932.9469146166697
49,1732.8541423236536
50,1175.674794464927
51,677.5693111628325
52,1142.942789604141
53,1030.0275836710177
54,1031.970025826582
55,1088.025943094049
56,1319.1752712139114
57,769.4790418198012
58,1295.2497990386403
59,1287.6492381136502
60,1628.6146187209092
61,1034.6698529344749
62,1462.3063169390293
63,1553.696117144397
64,1063.8827919174792
65,1340.4652506015389
66,1301.1175176221495
67,889.2077121137462
68,1485.9676510515335
69,871.305630704546
70,1375.0909971028502
71,1469.9452780895115
72,832.2635019086282
73,1108.1246695877542
74,1602.2952010576298
75,1629.2587252123412
76,1164.3048967752482
77,1170.8499651089128
78,622.0731812441758
79,1489.1542946591435
80,1108.9270601300163
81,1263.0360814758058
82,1094.761623782243
83,843.0735498052685
84,964.7860612694369
85,1294.6520089912026
86,1331.9922319877812
87,1179.2563409924755
88,1317.5223882618325
89,2554.9479675549533
90,1411.890840631236
91,1172.6180967664775
92,1274.1362555786627
93,1133.184536617382
94,1071.1291018168108
95,1151.236348288525
96,1173.1243571224575
97,1452.4873342084556
98,1434.9765540631788
