iteracion,valor_coste
0,1603.6048686129307
1,1418.4339357918411
2,1418.4339357918411
3,1418.4339357918411
4,1418.4339357918411
5,1393.720885825609
6,1393.720885825609
7,1393.720885825609
8,1393.720885825609
9,1206.5619782951921
10,1206.561978295192
11,1206.5619782951917
12,1206.5619782951917
13,1057.3842433459706
14,1057.3842433459706
15,1057.3842433459706
16,1057.3842433459706
17,1057.3842433459706
18,1057.3842433459706
19,1057.3842433459706
20,1026.7110976995482
21,1026.7110976995482
22,891.8572192422156
23,891.8572192422153
24,891.8572192422153
25,891.8572192422153
26,891.8572192422153
27,891.8572192422153
28,891.8572192422153
29,891.8572192422153
30,891.8572192422153
31,891.8572192422153
32,891.8572192422153
33,891.8572192422153
34,891.8572192422153
35,891.8572192422153
36,891.8572192422153
37,825.1334720048405
38,825.1334720048405
39,825.1334720048405
40,825.1334720048405
41,825.1334720048405
42,825.1334720048405
43,825.1334720048404
44,825.1334720048404
45,825.1334720048404
46,825.1334720048404
47,825.1334720048404
48,825.1334720048404
49,825.1334720048404
50,825.1334720048404
51,825.1334720048404
52,825.1334720048404
53,825.1334720048404
54,825.1334720048404
55,825.1334720048404
56,825.1334720048404
57,825.1334720048404
58,825.1334720048403
59,825.1334720048403
60,825.1334720048403
61,825.1334720048403
62,825.1334720048403
63,825.1334720048403
64,825.1334720048403
65,825.1334720048401
66,825.1334720048401
67,825.1334720048401
68,808.4695875433682
69,808.4695875433682
70,808.4695875433682
71,808.4695875433682
72,808.4695875433682
73,808.4695875433682
74,808.4695875433682
75,808.4695875433682
76,808.4695875433682
77,808.4695875433682
78,808.4695875433678
79,808.4695875433678
80,808.4695875433678
81,808.4695875433678
82,808.4695875433678
83,656.7627616601868
84,656.7627616601868
85,656.7627616601868
86,656.7627616601868
87,656.7627616601868
88,656.7627616601868
89,656.7627616601868
90,647.1007747612357
91,647.1007747612357
92,647.1007747612357
93,647.1007747612357
94,647.1007747612357
95,647.1007747612357
96,647.1007747612357
97,647.1007747612351
98,647.1007747612351
99,647.1007747612351
100,647.1007747612351
101,647.1007747612351
102,647.1007747612351
103,647.1007747612351
104,647.1007747612351
105,638.8485691989023
106,638.8485691989023
107,638.8485691989023
108,638.8485691989023
109,638.8485691989023
110,638.8485691989023
111,638.8485691989023
112,638.8485691989023
113,638.8485691989023
114,638.8485691989023
115,638.8485691989023
116,638.8485691989023
117,638.8485691989023
118,638.8485691989023
119,638.8485691989023
120,638.8485691989023
121,638.8485691989023
122,638.8485691989023
123,638.8485691989023
124,622.4392545966261
125,622.4392545966261
126,622.4392545966261
127,622.4392545966261
128,622.4392545966261
129,622.4392545966261
130,622.4392545966261
