iteracion,valor_coste
0,14956312.605325507
1,14956312.605325526
2,14956312.605325522
3,14956312.605325522
4,14956312.605325513
5,14956312.605325516
6,14956312.605325533
7,14956312.605325516
8,14956312.605325516
9,14956312.605325516
10,14956312.605325514
11,14956312.619435467
12,14956312.61676801
13,14956312.616971867
14,14956312.60563062
15,14956312.61422267
16,14956312.613789592
17,14956312.571867306
18,14956312.61100075
19,14956312.624747789
20,14956312.606163021
21,14956312.582180487
22,14956312.61560605
23,14956312.589049514
24,14956312.627321193
25,14956312.590953624
26,14956312.611763177
27,14956312.634619161
28,14956312.633394511
29,14956312.623481832
30,14956312.615626212
31,14956312.601596314
32,14956312.623030134
33,14956312.606488775
34,14956312.59622255
35,14956312.643414715
36,14956312.62449996
37,14956312.55088553
38,14956312.556778396
39,14956312.655696666
40,14956312.641945876
41,14956312.594772983
42,14956312.567080494
43,14956312.615415348
44,14956312.588959048
45,14956312.612678314
46,14956312.656689242
47,14956312.587306146
48,14956312.613892283
49,14956312.623781089
50,14956312.581672749
51,14956312.538017567
52,14956312.627594646
53,14956312.61244199
54,14956312.60136617
55,14956312.587054983
56,14956312.575901218
57,14956312.598762544
58,14956312.602652073
59,14956312.603892224
60,14956312.588382252
61,14956312.617805611
62,14956312.601024086
63,14956312.595736299
64,14956312.614337243
65,14956312.555601265
66,14956312.589568831
67,14956312.622066826
68,14956312.57510193
69,14956312.554696692
70,14956312.602974797
71,14956312.615336921
72,14956312.636848489
73,14956312.585651351
74,14956312.647651564
75,14956312.547442155
76,14956312.609658428
77,14956312.631211437
78,14956312.603843931
79,14956312.625346333
80,14956312.579391632
81,14956312.563058712
82,14956312.569620939
83,14956312.609489083
84,14956312.589578535
85,14956312.598211592
86,14956312.62226287
87,14956312.572735671
88,14956312.582371254
89,14956312.612384627
90,14956312.597449629
91,14956312.544440687
92,14956312.61709085
93,14956312.599960458
94,14956312.630975133
95,14956312.597447619
96,14956312.607388407
97,14956312.563619835
98,14956312.630316705
99,14956312.568372965
100,14956312.591823071
101,14956312.603203734
102,14956312.56237486
103,14956312.581228256
104,14956312.590290574
105,14956312.594002856
106,14956312.580690885
107,14956312.5656064
108,14956312.576124303
109,14956312.608751334
110,14956312.592641005
111,14956312.620681815
112,14956312.656119809
113,14956312.608098105
114,14956312.580655657
115,14956312.60694954
116,14956312.63493286
117,14956312.596481357
118,14956312.544263696
119,14956312.563280893
120,14956312.64245461
121,14956312.61671709
122,14956312.582043579
123,14956312.594691856
124,14956312.582720958
125,14956312.627638863
126,14956312.644108891
127,14956312.596194401
128,14956312.56293517
129,14956312.61423867
130,14956312.621183844
131,14956312.631240793
132,14956312.586730562
133,14956312.609927967
134,14956312.597907012
135,14956312.660499826
136,14956312.59681934
137,14956312.610836975
138,14956312.624301752
139,14956312.621220447
140,14956312.63176553
141,14956312.633860402
142,14956312.630874967
143,14956312.617394522
144,14956312.64773581
145,14956312.577046297
146,14956312.583316341
147,14956312.579495616
148,14956312.564139599
149,14956312.57385074
150,14956312.607685914
151,14956312.578073272
152,14956312.561522242
153,14956312.605757097
154,14956312.589258093
155,14956312.57637838
156,14956312.56266543
157,14956312.622782316
158,14956312.584032277
159,14956312.616993908
160,14956312.628229547
161,14956312.582274098
162,14956312.694271056
163,14956312.637771994
164,14956312.615896689
165,14956312.576077743
166,14956312.610196581
167,14956312.597901355
168,14956312.64225057
169,14956312.643163241
170,14956312.603512185
171,14956312.62546765
172,14956312.569605106
173,14956312.58084241
174,14956312.619495835
175,14956312.633877272
176,14956312.59187566
177,14956312.564744266
178,14956312.634585228
179,14956312.587139113
180,14956312.578048777
181,14956312.556665251
182,14956312.627927
183,14956312.571677683
184,14956312.595687736
185,14956312.640133003
186,14956312.643058194
187,14956312.591909746
188,14956312.646947222
189,14956312.615369612
190,14956312.587187221
191,14956312.659877473
192,14956312.598959146
193,14956312.61123881
194,14956312.538184114
195,14956312.593889399
196,14956312.575508026
197,14956312.646576362
198,14956312.616232188
199,14956312.521449482
200,14956312.61226333
201,14956312.624765633
202,14956312.568805056
203,14956312.610208197
204,14956312.594420863
205,14956312.596863704
206,14956312.625469403
207,14956312.563307276
208,14956312.618670568
209,14956312.63157106
210,14956312.58636829
211,14956312.56092644
212,14956312.606660476
213,14956312.608068
214,14956312.625622869
215,14956312.598744987
216,14956312.571004707
217,14956312.580852855
218,14956312.558950065
219,14956312.578171184
220,14956312.587517297
221,14956312.571245598
222,14956312.603850285
223,14956312.6106917
224,14956312.669675138
225,14956312.604939522
226,14956312.60712556
227,14956312.574888187
228,14956312.640442265
229,14956312.54751111
230,14956312.614118556
231,14956312.626170723
232,14956312.59304204
233,14956312.599894745
234,14956312.655668093
235,14956312.624154018
236,14956312.615666026
237,14956312.618007887
238,14956312.614495173
239,14956312.608170738
240,14956312.578406246
241,14956312.616026526
242,14956312.632268082
243,14956312.61185097
244,14956312.586642593
245,14956312.627387896
246,14956312.606771225
247,14956312.686282946
248,14956312.619030371
249,14956312.682433724
250,14956312.631487634
251,14956312.628074
252,14956312.59811781
253,14956312.60829289
254,14956312.606412942
255,14956312.64136064
256,14956312.639526082
257,14956312.631387284
258,14956312.6386861
259,14956312.553699547
260,14956312.661470428
261,14956312.644622788
262,14956312.619485157
263,14956312.597658528
264,14956312.666652625
265,14956312.655008156
266,14956312.605401354
267,14956312.620173512
268,14956312.61278133
269,14956312.597738206
270,14956312.609908622
271,14956312.613536317
272,14956312.58922402
273,14956312.614369111
274,14956312.582750715
275,14956312.651590714
276,14956312.614291612
277,14956312.63933191
278,14956312.638389546
279,14956312.57377696
280,14956312.576958066
281,14956312.544575498
282,14956312.616285006
283,14956312.624062873
284,14956312.574121434
285,14956312.626110194
286,14956312.626491835
287,14956312.588006
288,14956312.624434734
289,14956312.583151024
290,14956312.60183733
291,14956312.62382678
292,14956312.594416501
293,14956312.619266972
294,14956312.573666595
295,14956312.62186015
296,14956312.601335175
297,14956312.574145183
298,14956312.646056345
299,14956312.612117331
300,14956312.571575692
301,14956312.622710783
302,14956312.592949051
303,14956312.60131717
304,14956312.60628961
305,14956312.580841376
306,14956312.61946999
307,14956312.597436398
308,14956312.580419293
309,14956312.626440592
310,14956312.62353655
311,14956312.62224213
