iteracion,valor_coste
0,47000934.379656404
1,47000934.379656404
2,47000934.379656404
3,46686064.95028674
4,43335165.50538646
5,43335165.50538646
6,43142222.38626471
7,43142222.38626471
8,43142222.38626471
9,43142222.38626471
10,43142222.38626471
11,42809871.69736314
12,42809871.69736314
13,42809871.69736314
14,42809871.69736314
15,42809871.69736314
16,40923567.79855049
17,40923567.79855049
18,40923567.79855049
19,40923567.79855049
20,40923567.79855049
21,40923567.79855049
22,40923567.79855049
23,39760981.97065126
24,39760981.97065126
25,38856463.273017004
26,38856463.273017004
27,38439427.00966493
28,37792695.01043926
29,37792695.01043926
30,37792695.01043926
31,37792695.01043926
32,37792695.01043926
33,37792695.01043926
34,37792695.01043926
35,37792695.01043926
36,37792695.01043926
37,37792695.01043926
38,37792695.01043926
39,37792695.01043926
40,37792695.01043926
41,37792695.01043926
42,37792695.01043926
43,37792695.01043926
44,37792695.01043926
45,37792695.01043926
46,37792695.01043926
47,37792695.01043926
48,37792695.01043926
49,37792695.01043924
50,37792695.01043924
51,37792695.01043924
52,37792695.01043924
53,37792695.01043924
54,37792695.01043924
55,37792695.01043924
56,37792695.01043924
57,37792695.01043924
58,37792695.01043924
59,37792695.01043924
60,37792695.01043924
61,37792695.01043924
62,37792695.01043924
63,37792695.01043924
64,37792695.01043924
65,37729777.07472916
66,37729777.07472916
67,37729777.07472916
68,37729777.07472916
69,37729777.07472916
70,37729777.07472916
71,36605112.6417534
72,36605112.6417534
73,36605112.6417534
74,36605112.6417534
75,36605112.6417534
76,36605112.6417534
77,36605112.6417534
78,36605112.6417534
79,36605112.6417534
80,36605112.6417534
81,36605112.6417534
82,36605112.6417534
83,35723438.7507337
84,35723438.7507337
85,35723438.7507337
86,35723438.7507337
87,35723438.7507337
88,35723438.7507337
89,35723438.7507337
90,35723438.7507337
91,35723438.7507337
92,35723438.7507337
93,35723438.7507337
94,35723438.7507337
95,35723438.7507337
96,35723438.7507337
97,35723438.7507337
98,35723438.7507337
99,35723438.7507337
100,35723438.7507337
101,35723438.7507337
102,35723438.7507337
103,35723438.7507337
104,35723438.7507337
105,35723438.7507337
106,35723438.7507337
107,35723438.7507337
108,35723438.7507337
109,35723438.7507337
110,35723438.7507337
111,35723438.7507337
112,35723438.7507337
113,35723438.7507337
114,35723438.7507337
115,32534541.077075724
116,32534541.077075724
117,32534541.077075724
118,32534541.077075724
119,32534541.077075724
120,32534541.077075724
121,32534541.077075724
122,32534541.077075724
123,32534541.077075724
124,32534541.077075724
125,32534541.077075724
126,32534541.077075724
127,32534541.077075724
128,32534541.077075724
129,32534541.077075724
130,32534541.077075724
131,32534541.077075724
132,32534541.077075724
133,32534541.077075724
134,32534541.077075724
135,32534541.077075724
136,32534541.077075724
137,32534541.077075724
138,32534541.077075724
139,32534541.077075724
140,32534541.077075724
141,32534541.077075724
142,32534541.077075724
143,32534541.077075724
144,32534541.077075724
145,32534541.077075724
146,32534541.077075724
147,32534541.077075724
148,32534541.077075724
149,32534541.077075724
150,32534541.077075724
151,32534541.077075724
152,32534541.077075724
153,32534541.077075724
154,32534541.077075724
155,32534541.077075724
156,32534541.077075724
157,32534541.077075724
158,32534541.077075724
159,32534541.077075724
160,32534541.077075724
161,32534541.077075724
162,32534541.077075724
163,32534541.077075724
164,32534541.077075724
165,32534541.077075724
166,32534541.077075724
167,32534541.077075724
168,32534541.077075724
169,32534541.077075724
170,32534541.077075724
171,31563539.29633058
172,31563539.29633058
173,31563539.29633058
174,31563539.29633058
175,31563539.29633058
176,31563539.29633058
177,31563539.29633058
178,31563539.29633058
179,31563539.29633058
180,31563539.29633058
181,31563539.29633058
182,31563539.29633058
183,31563539.29633058
184,31563539.29633058
185,31563539.29633058
186,31563539.29633058
187,31563539.29633058
188,31392704.19196382
189,31392704.19196382
190,31392704.19196382
191,31392704.19196382
192,31392704.19196382
193,31392704.19196382
194,31392704.19196382
195,31392704.19196382
196,31392704.19196382
197,31392704.19196382
198,31392704.19196382
199,31392704.19196382
200,31392704.19196382
201,31392704.19196382
202,31392704.19196382
203,31392704.19196382
204,31392704.19196382
205,31392704.19196382
206,31392704.19196382
207,31392704.19196382
208,31392704.19196382
209,31392704.19196382
210,31386652.404173136
211,31386652.404173136
212,31386652.404173136
213,31268072.151426364
214,31268072.151426364
215,31268072.151426364
216,31268072.151426364
217,27763186.65062207
218,27763186.65062207
219,27763186.65062207
220,27763186.65062207
221,27457147.4186263
222,27457147.4186263
223,27457147.4186263
224,27457147.4186263
225,27457147.4186263
226,27457147.4186263
227,27457147.4186263
228,27457147.4186263
229,27457147.4186263
230,27457147.4186263
231,27457147.4186263
232,27457147.4186263
233,27457147.4186263
234,27457147.4186263
235,27457147.4186263
236,27457147.4186263
237,27457147.4186263
