iteracion,valor_coste
0,16810772.60112709
1,16810772.60112709
2,16810772.60112708
3,16810772.601127088
4,16810772.60112709
5,16810772.601127073
6,16810772.60112708
7,16810772.6011271
8,16810772.601127096
9,16810772.60112709
10,16810772.601127096
11,16810772.6082114
12,16810772.63980648
13,16810772.62909849
14,16810772.653325368
15,16810772.626872767
16,16810772.605376717
17,16810772.663362123
18,16810772.575828817
19,16810772.640724685
20,16810772.60402581
21,16810772.580134794
22,16810772.61099249
23,16810772.6095037
24,16810772.58379631
25,16810772.604908206
26,16810772.634704642
27,16810772.610778347
28,16810772.558413215
29,16810772.58894224
30,16810772.592563465
31,16810772.573873725
32,16810772.620303005
33,16810772.611469977
34,16810772.591559008
35,16810772.621025454
36,16810772.624417663
37,16810772.58633873
38,16810772.57674984
39,16810772.628678747
40,16810772.58559268
41,16810772.608507697
42,16810772.6324305
43,16810772.595774323
44,16810772.60134023
45,16810772.596282512
46,16810772.575632926
47,16810772.603265394
48,16810772.627991207
49,16810772.61215841
50,16810772.600262035
51,16810772.575346153
52,16810772.663696505
53,16810772.584254928
54,16810772.582391
55,16810772.595971968
56,16810772.63934442
57,16810772.63921465
58,16810772.62217764
59,16810772.577406403
60,16810772.590468474
61,16810772.59283251
62,16810772.608582906
63,16810772.56776369
64,16810772.61671378
65,16810772.61682774
66,16810772.601363767
67,16810772.623756554
68,16810772.61397865
69,16810772.589514066
70,16810772.62143588
71,16810772.57885601
72,16810772.5732585
73,16810772.55375313
74,16810772.595534403
75,16810772.617435202
76,16810772.615497947
77,16810772.60162255
78,16810772.5305843
79,16810772.590740617
80,16810772.62918653
81,16810772.59617561
82,16810772.653303515
83,16810772.614547014
84,16810772.580931563
85,16810772.607901644
86,16810772.6212826
87,16810772.580312647
88,16810772.588875663
89,16810772.607863013
90,16810772.614200614
91,16810772.5834432
92,16810772.579886522
93,16810772.57067618
94,16810772.590252586
95,16810772.58923299
96,16810772.62029575
97,16810772.59492984
98,16810772.62354928
99,16810772.58756001
100,16810772.614010278
101,16810772.5866603
102,16810772.60534798
103,16810772.571601525
104,16810772.578272343
105,16810772.603392154
106,16810772.58710411
107,16810772.59341838
108,16810772.60962055
109,16810772.577702302
110,16810772.603403732
111,16810772.610721495
112,16810772.614196815
113,16810772.60502908
114,16810772.592599194
115,16810772.609673224
116,16810772.599912863
117,16810772.592426572
118,16810772.615588754
119,16810772.593116466
120,16810772.583587497
121,16810772.646959104
122,16810772.58041042
123,16810772.61339461
124,16810772.618578643
125,16810772.590074148
126,16810772.60004981
127,16810772.602129623
128,16810772.585783232
129,16810772.564668942
130,16810772.611675568
131,16810772.60248853
132,16810772.578121413
133,16810772.607928872
134,16810772.634983946
135,16810772.607176304
136,16810772.60497898
137,16810772.658175085
138,16810772.6158446
139,16810772.610042423
140,16810772.609219685
141,16810772.60767734
142,16810772.609897826
143,16810772.62289576
144,16810772.56311713
145,16810772.601970527
146,16810772.615424115
147,16810772.62836595
148,16810772.54035446
149,16810772.598374344
150,16810772.601399142
151,16810772.641752277
152,16810772.581945136
153,16810772.62108195
154,16810772.609388728
155,16810772.620455764
156,16810772.60031805
157,16810772.633212302
158,16810772.615832645
159,16810772.621905435
160,16810772.561249327
161,16810772.643383976
162,16810772.564636234
163,16810772.583389927
164,16810772.63564591
165,16810772.607414577
166,16810772.6044448
167,16810772.61311831
168,16810772.579932198
169,16810772.574780967
170,16810772.604159627
171,16810772.594491575
172,16810772.61388618
173,16810772.581417322
174,16810772.55932245
175,16810772.575190194
176,16810772.595052253
177,16810772.56328863
178,16810772.60359478
179,16810772.586145412
180,16810772.588461712
181,16810772.608489893
182,16810772.56367877
183,16810772.60519181
184,16810772.630353402
185,16810772.600208573
186,16810772.59935117
187,16810772.62019298
188,16810772.62419404
189,16810772.62852256
190,16810772.576020613
191,16810772.612547316
192,16810772.600635834
193,16810772.59424926
194,16810772.615790527
195,16810772.58293544
196,16810772.597629197
197,16810772.592325456
198,16810772.577515006
199,16810772.619513452
200,16810772.62282238
201,16810772.617736388
202,16810772.59612279
203,16810772.623379078
204,16810772.60588105
205,16810772.641769677
206,16810772.600345228
207,16810772.58081012
208,16810772.62829015
209,16810772.609582078
210,16810772.608207114
211,16810772.599390715
212,16810772.587994616
213,16810772.62784276
214,16810772.644600675
215,16810772.58555386
216,16810772.631405734
217,16810772.55599287
218,16810772.56105873
219,16810772.584341448
220,16810772.619917545
221,16810772.597269133
222,16810772.6191566
223,16810772.613200344
224,16810772.59619322
225,16810772.5846186
226,16810772.59108818
227,16810772.579244502
228,16810772.58331656
229,16810772.58424871
230,16810772.579463605
231,16810772.583120666
232,16810772.638934556
233,16810772.572035685
234,16810772.64001183
235,16810772.62482204
236,16810772.58635546
237,16810772.634818964
238,16810772.6141766
239,16810772.61035927
240,16810772.56597973
241,16810772.634537227
242,16810772.589901723
243,16810772.56418082
244,16810772.594818257
245,16810772.60606658
246,16810772.577126548
247,16810772.612754736
248,16810772.5899021
249,16810772.59892503
250,16810772.549261235
251,16810772.602074835
252,16810772.61494037
253,16810772.574155297
254,16810772.589599695
255,16810772.568547323
256,16810772.616903264
257,16810772.591268145
258,16810772.61789539
259,16810772.643283434
260,16810772.604179263
261,16810772.579412535
262,16810772.575635124
263,16810772.566263646
264,16810772.587495204
265,16810772.61990016
266,16810772.609698333
267,16810772.57945071
268,16810772.575885646
269,16810772.586590406
270,16810772.63353237
271,16810772.578495804
272,16810772.589760616
273,16810772.614788186
274,16810772.63615963
275,16810772.56687885
276,16810772.651653063
