iteracion,valor_coste
0,271.4746259152413
1,303.16192898578714
2,582.4127857378412
3,644.7215658091397
4,201.12257559183183
5,485.513956352229
6,183.21143564619575
7,763.2586617452247
8,724.0898330281924
9,422.6961181414119
10,206.33230090941876
11,172.868248977156
12,254.9004257485075
13,213.3992803622232
14,154.1849653084644
15,247.49018300351693
16,132.31960546932805
17,419.8001800488285
18,235.5963176112297
19,251.6498833839743
20,211.1844124150319
21,539.6286591164549
22,231.53094653571415
23,235.8027714857016
24,434.2454872407134
25,224.6798196498494
26,263.2475434502177
27,405.53271309488764
28,606.3104716770724
29,263.66812051602284
30,332.6187173234232
31,199.79105208405548
32,319.168765723989
33,253.82990108306916
34,347.25149299891524
35,637.4881980030343
36,947.1463865268078
37,514.2704532660983
38,166.8529527515562
39,192.5649232938123
40,211.91062819377822
41,218.24456550857838
42,372.2384151299401
43,313.90057467914284
44,222.2494350997664
45,175.3838754274692
46,227.9458780196258
47,429.058379701269
48,761.7888644321546
49,239.45192756512313
50,582.4127857378412
51,419.3692292183605
52,232.87516745386893
53,485.5139563522291
54,183.2114356461957
55,763.2586617452249
56,241.3201187877621
57,319.20852307748237
58,206.3323009094188
59,276.9206678159794
60,847.0460671854468
61,213.3992803622231
62,154.18496530846434
63,247.49018300351688
64,915.0570229740817
65,313.54323613628037
66,163.34341921977403
67,344.21125465520583
68,211.18441241503194
69,353.43312881837016
70,355.2006916036723
71,211.93877876224855
72,321.0583150141688
73,224.6798196498494
74,301.3848193270565
75,405.5327130948877
76,606.3104716770727
77,233.63719758545514
78,332.6187173234233
79,199.79105208405548
80,730.7056079924758
81,166.07824586490156
82,205.1156093615296
83,637.4881980030347
84,947.146386526808
85,764.5442723202968
86,166.8529527515562
87,192.5649232938123
88,174.91708214336353
89,218.24456550857838
90,328.4664769165812
91,313.90057467914284
92,279.5712989887178
93,175.3838754274692
94,350.7476558998145
95,541.7340291782059
96,476.61448720846226
97,244.95536182690282
98,322.0574290673099
99,892.0365600329626
100,280.56937915972816
101,550.9393129190522
102,183.21143564619567
103,218.00641763999414
104,638.5990028742649
105,142.27958467587334
106,279.98469420214457
107,172.86824897715601
108,258.0092514674897
109,213.39928036222318
110,332.37755955165886
111,247.49018300351682
112,271.50780822663955
113,313.54323613628037
114,346.8925821881743
115,549.2013796652286
116,142.26135299711325
117,430.8728929636975
118,235.22359102815068
119,279.2847583555668
120,245.6665139924994
121,278.73559777981313
122,195.81493761089024
123,544.4740661926646
124,274.91891374948074
125,580.9967825557668
126,352.4593365265897
127,176.78706468214824
128,319.16876572398905
129,159.56589737041122
130,205.11560936152944
131,166.8759068120911
132,934.2198229749008
133,260.9462730742297
134,166.8529527515562
135,192.56492329381229
136,237.96783703213885
137,274.35147009190956
138,158.41283156808348
139,162.55397468466134
140,168.6666280680674
141,143.3574516223921
142,227.94587801962587
143,441.21963352491616
144,132.3196054693281
145,280.42731785873735
146,261.8097468522599
147,589.2032917036323
148,384.104108071269
149,476.7944896209031
150,343.09726875540616
151,186.8630927164869
152,241.32011878776217
153,235.72593866320983
154,206.33230090941882
155,185.08248289193224
156,238.6144618971711
157,214.90898782106714
158,362.5587286459981
159,623.3170128062983
160,271.4746259152412
161,288.81509623800576
162,240.0993620265492
163,251.6498833839743
164,216.02142439646497
165,205.20970513656343
166,204.87119300179495
167,211.9387787622485
168,245.66651399249943
169,378.82932151098925
170,214.98712406853437
171,704.0611424983563
172,181.12448220355358
173,488.4958786061286
174,322.7240056720025
175,176.7870646821482
176,172.91048778313098
177,159.56589737041122
178,241.09887167156677
179,166.8759068120911
180,278.2317939094333
181,282.1197486168701
182,193.66736681232192
183,794.7338211236776
184,174.91708214336356
185,535.1234467226006
186,178.31991957605075
187,362.3779473539679
188,372.93865707979205
189,163.427594149631
190,227.94587801962584
191,369.5015556190595
192,437.8448105407547
193,230.18559403881002
194,761.1404242327154
195,358.2181186762428
196,201.1225755918318
197,127.16830889383255
198,309.238755779844
199,198.3718943471435
200,580.3421691657235
201,172.14696656681392
202,649.0666123260678
203,222.10720348069992
204,145.62362472848366
205,266.19388634299446
206,245.82708641308795
207,146.67213193076805
208,184.2160308877262
209,288.81509623800565
210,192.62905786158257
211,251.64988338397427
212,261.4506449915381
213,173.39339408701596
214,144.81218378561059
215,375.714950572483
216,306.3829624539169
217,224.6798196498495
218,197.31614083283014
219,405.5327130948877
220,181.12448220355364
221,233.63719758545514
222,543.5198514705528
223,186.25918830531035
224,172.910487783131
225,149.77624951863805
226,214.53905899464291
227,311.15983243047793
228,278.23179390943324
229,347.6996847541902
230,166.85295275155624
231,282.65444783631693
232,280.8937924297458
233,620.74653306602
234,158.41283156808345
235,383.6207088678471
236,656.6296049469352
237,143.35745162239206
238,227.9458780196259
239,163.87848176836607
240,414.82850058762386
241,171.0006485127993
242,261.8097468522599
243,358.21811867624285
244,274.44449785042883
245,501.2849461696654
246,172.64142159934354
247,235.85009278654135
248,159.12446023186206
249,334.9505878643461
250,206.33230090941882
251,333.9456755474264
252,145.62362472848363
253,213.39928036222315
254,269.24297206453906
255,242.70909917551882
256,120.96625570734906
257,271.9803904958367
258,163.34341921977403
259,203.65243690461028
260,268.0119938438077
261,559.5777714549415
262,242.55431162727055
263,211.93877876224855
264,175.2297155573132
265,280.3962144569092
266,195.8149376108903
267,427.0752343153905
268,329.5770728106994
269,142.26459398633597
270,339.52746010227247
271,212.75056211266022
272,364.34700950062876
273,360.0727853079453
274,218.965705236114
275,155.49905237444335
276,201.76070180161926
277,255.20569265041098
278,166.8529527515562
279,366.78020365731766
280,485.18402860730583
281,318.4621343003175
282,240.0055898422935
283,162.5539746846614
284,361.28479664678656
285,399.7991798051569
286,351.73697118561375
287,163.87848176836613
