iteracion,valor_coste
0,286.9851173984415
1,289.64188531492897
2,437.4572071899152
3,148.29984158509572
4,275.005980902552
5,320.75543324572106
6,343.70671493839455
7,499.7218177104162
8,190.90993982177372
9,143.37574183065223
10,247.2803599961591
11,536.9721310241795
12,464.67811124807616
13,142.84477423907936
14,258.321497883651
15,614.7718877996078
16,193.54069629456706
17,317.1054369889928
18,132.15512398666206
19,450.4413229691933
20,215.68762890968458
21,316.4359669488591
22,261.4684873626976
23,593.5503814339531
24,253.99628427564446
25,413.53343604656754
26,277.9665800481822
27,348.46679998817524
28,233.91786840701963
29,267.760006463773
30,355.5003485140396
31,484.1434753813965
32,499.39362571419343
33,190.15008002681
34,150.157285449212
35,207.10323990186862
36,349.0328244600665
37,332.1901079849682
38,566.8861093496471
39,341.6171260932275
40,156.21184752718904
41,216.68901750309033
42,127.79072836246584
43,282.9240814026491
44,538.213360367759
45,176.3425878530104
46,134.36783558235223
47,172.81247456934912
48,324.8036951998575
49,128.804491576745
50,295.71274074809224
51,446.3403823760205
52,269.72192127404765
53,601.2312536860262
54,387.8966633784789
55,619.1521643678356
56,225.05758137669463
57,129.56919954312204
58,250.64077782724274
59,310.1611049181086
60,255.54261950437763
61,261.06441946699505
62,79.6952381886835
63,560.494675017648
64,408.54331291827316
65,124.93729346883747
66,688.9327463055545
67,324.05442323096594
68,216.6525123137407
69,218.74157036202467
70,399.17861560814055
71,380.98908710893295
72,472.5150478481396
73,186.3328138702952
74,650.1227273619746
75,209.60636423155344
76,131.84179097332012
77,301.4104291159568
78,148.51656920124944
79,116.55128705969618
80,255.89171446323635
81,468.56334449336566
82,286.2912788441912
83,359.99834195835865
84,338.1951998577747
85,317.74344714588426
86,202.7910874638826
87,524.5784351214247
88,217.86158245191913
89,306.44284367898183
90,490.4188597815994
91,152.31305670093323
92,164.3307835878491
93,865.8562980954613
94,363.311000523532
95,150.59623870024046
96,264.73325546765835
97,303.39846620982087
98,537.9565692851194
99,288.8561447541489
100,147.58433176690318
101,182.8643033130404
102,255.01353311178573
103,306.9351627747523
104,279.1721697469127
105,144.14927375984357
106,924.7706629638084
107,175.36549042487064
108,648.8502739762663
109,135.11274539046838
110,250.07920353614608
111,224.1223173798763
112,532.0321484752932
113,614.6232543270569
114,280.0049091211236
115,411.9427133160885
116,296.45644159460886
117,247.55004009394065
118,720.3735462810201
119,309.7437524282982
120,509.2650707783243
121,301.82218166115524
122,215.7250536115878
123,171.6220364223556
124,417.95167182683286
125,386.43607671054974
126,350.7890311926878
127,336.94375000719197
128,248.91109624271076
129,208.77966335272566
130,437.4572071899152
131,207.56811237530837
132,344.4619203099568
133,183.06692954976558
134,488.4801005700867
135,499.7218177104166
136,173.79392677402703
137,174.0910143066265
138,243.36422511114728
139,323.49722454068296
140,292.41839432822735
141,348.7986372211416
142,366.07488290245874
143,614.7718877996082
144,410.18673666230626
145,317.1054369889928
146,312.4280869987358
147,326.9796019092864
148,345.46636251969034
149,518.7639534732625
150,331.3273783675062
151,394.502585945488
152,216.53579165978218
153,413.5334360465678
154,210.74964790751494
155,332.132836143816
156,233.91786840701954
157,300.32024942066437
158,228.85206026612352
159,201.54898446048375
160,299.2611137590359
161,190.15008002681003
162,144.0337421259529
163,169.52084066861943
164,282.9044627894764
165,173.87530954844135
166,481.3056568355712
167,410.3791844954503
168,178.70191706638025
169,216.68901750309033
170,225.00090909359366
171,394.1454681197536
172,538.2133603677592
173,367.48343602603177
174,241.30630382304832
175,240.7947475886041
176,209.2218953922781
177,243.85329943709624
178,347.07239161195156
179,469.87641488368797
180,269.7219212740476
181,195.4287331137449
182,138.54088334204104
183,298.4234282610135
184,188.81777020134754
185,261.0311689993788
186,316.19028700895524
187,368.67599512691265
188,459.75800476336383
189,261.06441946699505
190,317.2573553243168
191,266.8486116361259
192,408.5433129182734
193,98.23911818246536
194,598.6504433859144
195,285.6020809783895
196,84.57188378399462
197,173.07920354447884
198,180.28934411302282
199,70.02059992502326
200,239.00869124489728
201,155.45497505093556
202,789.3143789470236
203,267.5801491363901
204,224.55876759376338
205,294.49945193717275
206,79.00505922778773
207,116.55128705969618
208,123.8066958618026
209,255.89278856862157
210,286.2912788441912
211,299.7082848907351
212,531.0423734291111
213,475.36712201454367
214,147.80541960555806
215,293.18355758678626
216,189.50646091953968
217,306.4428436789817
218,191.92295433999485
219,152.31305670093323
220,164.99342495006266
221,151.8426018286503
222,132.62902978371972
223,150.59623870024046
224,264.7332554676581
225,186.56441715188944
226,537.9565692851194
227,171.45900612987097
228,310.0676254067001
229,140.5419918533505
230,131.96054059426558
231,322.839034250051
232,260.1924390503989
233,385.38167304745804
234,924.7706629638081
235,347.4828735124034
236,190.8068494638618
237,535.8629699302987
238,287.4876303035486
239,149.0492562592699
240,448.5640454403058
241,614.6232543270568
242,280.00490912112326
243,399.4705789542981
244,151.8533531487209
245,413.1371943396166
246,701.7753882286789
247,309.74375242829814
248,430.30093559999335
249,262.3001535577081
250,215.7250536115877
251,171.6220364223556
252,144.81170815554904
253,379.108803589374
254,212.7889857534617
255,255.69193732595102
256,67.78322009365236
257,197.46442795824962
258,388.6558191842104
259,285.73852780720716
260,175.85811964466032
261,331.84670849074456
262,281.8496908521995
263,497.4567871158461
264,176.9403593546389
265,126.00379116636712
266,110.98008208231595
267,566.4050975409061
268,201.2043243934481
269,142.84477423907938
270,323.58547839955986
271,689.9569628569566
272,200.30948800265196
273,230.83192493008212
274,241.72920533079255
275,394.35553142521496
276,306.8322522593849
277,243.29521530508276
278,145.205616323436
279,336.1176383964308
280,233.37877035845847
281,309.3691970426931
282,114.46377843627968
283,366.16277366414204
284,328.9106338559648
285,180.87708913229736
286,322.83884905796384
287,814.7435376160731
288,286.79234963035134
289,188.28334686531966
290,127.1339586374587
291,158.47354294529703
292,358.5379110023563
293,198.2578097599797
294,137.13389875992894
295,220.31018493645718
296,173.13121732709072
297,216.68901750309027
298,111.75703985530629
299,182.95928653770588
300,207.5581351069758
301,179.548043678415
302,232.822101581433
303,687.7717384391433
304,124.41616334588696
305,197.9183193707273
306,701.0138943183521
307,303.5699415186333
308,289.3101770386412
309,186.1192837973198
310,166.90711862485284
311,298.42342826101327
312,302.1998281536641
313,189.32707590165796
314,119.60573616009724
315,285.4506965372387
316,165.18363743342377
317,261.06441946699505
318,222.55979577347819
319,266.84861163612595
320,292.1476673595786
321,575.2066901837186
322,227.46939767564106
323,262.08628801128845
324,209.3187235478913
325,482.4107453704218
326,236.83374872097218
327,136.7085081625035
328,505.90399175831914
329,206.55954815661877
330,532.5360074921865
331,201.4118466634725
332,530.6468316609163
333,147.4631241812634
334,366.6386237452115
335,289.67417543327105
336,261.0016416682934
337,168.35195983608392
338,315.1798712880875
339,431.2228881919738
340,510.07668123296486
341,643.5700675902085
342,316.80329614932475
343,222.3990577043242
344,189.50646091953968
345,306.4428436789817
346,361.12942265558877
347,119.3423057290977
348,181.63917886148587
349,157.13514205187326
350,405.83932253403276
351,156.31296471506408
352,357.1135056779275
353,183.36912833111626
354,537.9565692851189
355,129.86327757951156
356,303.41146572436105
357,265.2385101727424
358,565.1916736153569
359,306.93516277475254
360,127.53172361946474
361,372.6118340771788
362,128.5786370621525
363,193.5246479199935
364,297.1931899172218
365,546.1188873536116
366,162.7865543351255
367,127.1941406818744
368,316.7353173185546
369,140.87201383058525
370,145.40741805265284
371,335.9267156864132
372,353.8553121559694
373,247.55004009394074
374,202.20283512669897
375,314.4769139564605
376,280.60704416122053
377,395.1108439960345
378,219.53395715917176
379,160.84148608517938
380,342.5712057085523
381,373.6968375132549
382,250.3696977290288
383,564.1102321023258
384,113.66813608244193
385,303.7936688801448
386,388.6558191842102
387,237.09497990554445
388,367.69115321192
389,276.52806414682095
390,334.2504694255385
391,119.71012715765569
