iteracion,valor_coste
0,138.05708580331046
1,138.05708580331043
2,121.88897576392245
3,121.88897576392245
4,121.88897576392235
5,121.88897576392235
6,121.88897576392235
7,121.88897576392235
8,121.88897576392235
9,121.88897576392235
10,121.88897576392235
11,121.88897576392235
12,121.88897576392235
13,121.88897576392235
14,121.88897576392235
15,121.88897576392235
16,121.88897576392235
17,121.88897576392235
18,121.88897576392235
19,121.88897576392235
20,121.88897576392235
21,121.88897576392235
22,121.88897576392235
23,121.69097233235912
24,121.45125195487718
25,121.44467903020973
26,121.34619887668678
27,121.32336434905132
28,121.32336434905132
29,121.32336434905129
30,121.32336434905129
31,121.27933005708127
32,121.27933005708127
33,121.27933005708127
34,121.24553908267868
35,121.2432209536983
36,121.2432209536983
37,121.2432209536983
38,121.24322095369823
39,121.24322095369823
40,121.24322095369823
41,121.2428966207294
42,121.24289662072934
43,121.24225448282041
44,121.24225448282041
45,121.24087806707587
46,121.24087806707587
47,121.24087806707587
48,121.24072859640874
49,121.24072859640874
50,121.24072859640873
51,121.24072859640873
52,121.24059405785148
53,121.24058509287823
54,121.24056570199524
55,121.24053671474749
56,121.24052330936819
57,121.24052330936819
58,121.24051985259182
59,121.24051985259182
60,121.24051985259182
61,121.24051985259182
62,121.24051923299298
63,121.24051923299298
64,121.24051266982413
65,121.24051266982413
66,121.24051266982413
67,121.24051266982413
68,121.24051266982413
69,121.24051266982413
70,121.24051266982413
71,121.24051266982413
72,121.24051266982413
73,121.24051261481222
74,121.24051261481222
75,121.24051245906871
76,121.24051238254035
77,121.24051238254035
78,121.24051236863599
79,121.24051236863599
80,121.2405123658961
81,121.2405123658961
82,121.2405123658961
83,121.2405123658961
84,121.24051236312023
85,121.24051236182648
86,121.24051236182648
87,121.2405123589631
88,121.2405123589631
89,121.2405123589631
90,121.2405123589631
91,121.24051235896309
92,121.24051235896309
93,121.24051235896304
94,121.24051235896304
95,121.24051235896304
96,121.24051235889107
97,121.24051235887504
98,121.24051235887504
99,121.24051235887504
100,121.24051235887477
101,121.24051235887111
102,121.24051235887111
103,121.2405123588459
104,121.24051235883827
105,121.24051235883256
106,121.24051235882993
107,121.24051235882993
108,121.24051235882963
109,121.24051235882868
110,121.24051235882868
111,121.24051235882868
112,121.24051235882868
113,121.24051235882848
114,121.24051235882845
115,121.24051235882845
116,121.24051235882841
117,121.24051235882841
118,121.2405123588284
119,121.24051235882831
120,121.24051235882831
121,121.24051235882831
122,121.24051235882831
123,121.24051235882831
124,121.24051235882831
125,121.24051235882831
126,121.24051235882828
127,121.24051235882827
128,121.24051235882827
129,121.24051235882827
130,121.24051235882827
131,121.24051235882827
132,121.24051235882827
133,121.24051235882827
134,121.24051235882827
135,121.24051235882827
136,121.24051235882827
137,121.24051235882827
138,121.24051235882825
139,121.24051235882825
140,121.24051235882825
141,121.24051235882825
142,121.24051235882825
143,121.24051235882825
144,121.24051235882825
145,121.24051235882825
146,121.24051235882825
147,121.24051235882825
148,121.24051235882825
149,121.24051235882825
150,121.24051235882825
151,121.24051235882825
152,121.24051235882825
153,121.24051235882825
154,121.24051235882825
155,121.24051235882825
156,121.24051235882825
157,121.24051235882825
158,121.24051235882825
159,121.24051235882825
160,121.24051235882825
161,121.24051235882825
162,121.24051235882825
163,121.24051235882825
164,121.24051235882825
165,121.24051235882825
166,121.24051235882825
167,121.24051235882825
168,121.24051235882825
169,121.24051235882825
170,121.24051235882825
171,121.24051235882825
172,121.24051235882825
173,121.24051235882825
174,121.24051235882825
175,121.24051235882825
176,121.24051235882825
177,121.24051235882825
178,121.24051235882825
179,121.24051235882825
180,121.24051235882825
181,121.24051235882825
182,121.24051235882825
183,121.24051235882825
184,121.24051235882825
185,121.24051235882825
186,121.24051235882825
187,121.24051235882825
188,121.24051235882825
189,121.24051235882825
190,121.24051235882825
191,121.24051235882825
192,121.24051235882825
193,121.24051235882825
194,121.24051235882825
195,121.24051235882825
196,121.24051235882825
197,121.24051235882825
198,121.24051235882825
199,121.24051235882825
200,121.24051235882825
201,121.24051235882825
202,121.24051235882825
203,121.24051235882825
204,121.24051235882825
205,121.24051235882825
206,121.24051235882825
207,121.24051235882825
208,121.24051235882825
209,121.24051235882825
210,121.24051235882825
211,121.24051235882824
212,121.24051235882824
213,121.24051235882824
214,121.24051235882824
215,121.24051235882824
216,121.24051235882824
217,121.24051235882824
218,121.24051235882824
219,121.24051235882824
220,121.24051235882824
221,121.24051235882824
222,121.24051235882824
223,121.24051235882824
224,121.24051235882824
225,121.24051235882824
226,121.24051235882824
227,121.24051235882824
228,121.24051235882824
229,121.24051235882824
230,121.24051235882824
231,121.24051235882824
232,121.24051235882824
233,121.24051235882824
234,121.24051235882824
235,121.24051235882824
236,121.24051235882824
237,121.24051235882824
238,121.24051235882824
239,121.24051235882824
240,121.24051235882824
241,121.24051235882824
242,121.24051235882824
243,121.24051235882824
244,121.24051235882824
245,121.24051235882824
246,121.24051235882824
247,121.24051235882824
248,121.24051235882824
249,121.24051235882824
250,121.24051235882824
251,121.24051235882824
252,121.24051235882824
253,121.24051235882824
254,121.24051235882824
255,121.24051235882824
256,121.24051235882824
257,121.24051235882824
258,121.24051235882824
259,121.24051235882824
260,121.24051235882824
261,121.24051235882824
262,121.24051235882824
263,121.24051235882824
264,121.24051235882824
265,121.24051235882824
266,121.24051235882824
267,121.24051235882824
268,121.24051235882824
269,121.24051235882824
270,121.24051235882824
271,121.24051235882824
272,121.24051235882824
273,121.24051235882824
274,121.24051235882824
275,121.24051235882824
276,121.24051235882824
277,121.24051235882824
278,121.24051235882824
279,121.24051235882824
280,121.24051235882824
281,121.24051235882824
282,121.24051235882824
283,121.24051235882824
284,121.24051235882824
285,121.24051235882824
286,121.24051235882824
287,121.24051235882824
288,121.24051235882824
289,121.24051235882824
290,121.24051235882824
291,121.24051235882824
292,121.24051235882824
293,121.24051235882824
294,121.24051235882824
295,121.24051235882824
296,121.24051235882824
297,121.24051235882824
298,121.24051235882824
299,121.24051235882824
300,121.24051235882824
301,121.24051235882824
302,121.24051235882824
303,121.24051235882824
304,121.24051235882824
305,121.24051235882824
306,121.24051235882824
307,121.24051235882824
308,121.24051235882824
309,121.24051235882824
310,121.24051235882824
311,121.24051235882824
312,121.24051235882824
313,121.24051235882824
314,121.24051235882824
315,121.24051235882824
316,121.24051235882824
317,121.24051235882824
318,121.24051235882824
319,121.24051235882824
320,121.24051235882824
321,121.24051235882824
322,121.24051235882824
323,121.24051235882824
324,121.24051235882824
325,121.24051235882824
326,121.24051235882824
327,121.24051235882824
328,121.24051235882824
329,121.24051235882824
330,121.24051235882824
331,121.24051235882824
332,121.24051235882824
333,121.24051235882824
334,121.24051235882824
335,121.24051235882824
336,121.24051235882824
337,121.24051235882824
338,121.24051235882824
339,121.24051235882824
340,121.24051235882824
341,121.24051235882824
342,121.24051235882824
343,121.24051235882824
344,121.24051235882824
345,121.24051235882824
346,121.24051235882824
347,121.24051235882824
348,121.24051235882824
349,121.24051235882824
350,121.24051235882824
351,121.24051235882824
352,121.24051235882824
353,121.24051235882824
354,121.24051235882824
355,121.24051235882824
356,121.24051235882824
357,121.24051235882824
358,121.24051235882824
359,121.24051235882824
360,121.24051235882824
361,121.24051235882824
362,121.24051235882824
363,121.24051235882824
364,121.24051235882824
365,121.24051235882824
366,121.24051235882824
367,121.24051235882824
368,121.24051235882824
369,121.24051235882824
370,121.24051235882824
371,121.24051235882824
372,121.24051235882824
373,121.24051235882824
374,121.24051235882824
375,121.24051235882824
376,121.24051235882824
377,121.24051235882824
378,121.24051235882824
379,121.24051235882824
380,121.24051235882824
381,121.24051235882824
382,121.24051235882824
383,121.24051235882824
384,121.24051235882824
385,121.24051235882824
386,121.24051235882824
387,121.24051235882824
388,121.24051235882824
389,121.24051235882824
390,121.24051235882824
391,121.24051235882824
392,121.24051235882824
393,121.24051235882824
394,121.24051235882824
395,121.24051235882824
396,121.24051235882824
397,121.24051235882824
398,121.24051235882824
399,121.24051235882824
400,121.24051235882824
401,121.24051235882824
402,121.24051235882824
403,121.24051235882824
404,121.24051235882824
405,121.24051235882824
406,121.24051235882824
407,121.24051235882824
408,121.24051235882824
409,121.24051235882824
410,121.24051235882824
411,121.24051235882824
412,121.24051235882824
413,121.24051235882824
414,121.24051235882824
415,121.24051235882824
416,121.24051235882824
417,121.24051235882824
418,121.24051235882824
419,121.24051235882824
420,121.24051235882824
421,121.24051235882824
422,121.24051235882824
423,121.24051235882824
424,121.24051235882824
425,121.24051235882824
426,121.24051235882824
427,121.24051235882824
428,121.24051235882824
429,121.24051235882824
430,121.24051235882824
431,121.24051235882824
432,121.24051235882824
433,121.24051235882824
434,121.24051235882824
435,121.24051235882824
436,121.24051235882824
437,121.24051235882824
438,121.24051235882824
439,121.24051235882824
440,121.24051235882824
441,121.24051235882824
442,121.24051235882824
443,121.24051235882824
444,121.24051235882824
445,121.24051235882824
446,121.24051235882824
447,121.24051235882824
448,121.24051235882824
449,121.24051235882824
450,121.24051235882824
451,121.24051235882824
452,121.24051235882824
453,121.24051235882824
454,121.24051235882824
455,121.24051235882824
456,121.24051235882824
457,121.24051235882824
458,121.24051235882824
459,121.24051235882824
460,121.24051235882824
461,121.24051235882824
462,121.24051235882824
463,121.24051235882824
464,121.24051235882824
465,121.24051235882824
466,121.24051235882823
467,121.24051235882823
468,121.24051235882823
469,121.24051235882823
470,121.24051235882823
471,121.24051235882823
472,121.24051235882823
473,121.24051235882823
474,121.24051235882823
475,121.24051235882823
476,121.24051235882823
477,121.24051235882823
478,121.24051235882823
479,121.24051235882823
480,121.24051235882823
481,121.24051235882823
482,121.24051235882823
483,121.24051235882823
484,121.24051235882823
485,121.24051235882823
486,121.24051235882823
487,121.24051235882823
488,121.24051235882823
489,121.24051235882823
490,121.24051235882823
491,121.24051235882823
492,121.24051235882823
493,121.24051235882823
494,121.24051235882823
495,121.24051235882823
496,121.24051235882823
497,121.24051235882823
498,121.24051235882823
499,121.24051235882823
500,121.24051235882823
501,121.24051235882823
502,121.24051235882823
503,121.24051235882823
504,121.24051235882823
505,121.24051235882823
506,121.24051235882823
507,121.24051235882823
508,121.24051235882823
509,121.24051235882823
510,121.24051235882823
511,121.24051235882823
512,121.24051235882823
513,121.24051235882823
514,121.24051235882823
515,121.24051235882823
516,121.24051235882823
517,121.24051235882823
518,121.24051235882823
519,121.24051235882823
520,121.24051235882823
521,121.24051235882823
522,121.24051235882823
523,121.24051235882823
524,121.24051235882823
525,121.24051235882823
526,121.24051235882823
527,121.24051235882823
528,121.24051235882823
529,121.24051235882823
530,121.24051235882823
531,121.24051235882823
532,121.24051235882823
533,121.24051235882823
534,121.24051235882823
535,121.24051235882823
