iteracion,valor_coste
0,1083.6362698390778
1,1267.7105841278842
2,1301.6638429907903
3,887.1221206316618
4,952.0175196728742
5,923.2099147948948
6,1124.5052663513025
7,611.1847992807881
8,1165.6086475318732
9,1283.0921593947555
10,2119.8601906834924
11,2005.1816677638235
12,370.962015824029
13,660.900271869278
14,1119.2041758599441
15,1051.8283177046733
16,654.7315513340876
17,1295.8945089583835
18,1483.073570504367
19,855.2992401068278
20,910.623519880826
21,1158.2493679373308
22,1438.220792244822
23,1709.0126537031051
24,2004.960367719786
25,1671.677135642235
26,694.4307949402713
27,1707.8429743106353
28,927.858654497551
29,1083.6800154900313
30,971.7409601113592
31,1127.1949642219017
32,726.1221930590361
33,2140.24481631479
34,824.3894179333987
35,844.3439881889307
36,732.0273635475527
37,1250.951145416544
38,851.2209658829238
39,1454.2387364030847
40,1260.0141757737601
41,614.3135880419487
42,1246.4346950954025
43,922.4453697511562
44,532.1846180185663
45,1148.391127947733
46,1704.8908005283204
47,691.2874953689148
48,1178.4752803363997
49,919.8186011929223
50,1488.6003101086758
51,1270.284303630406
52,1129.9772055898372
53,1256.6785451299293
54,911.6717449902869
55,1901.5696900795508
56,821.0782199139367
57,1256.1183655015484
58,626.925008708666
59,1573.2947062579765
60,967.6910035530132
61,850.9719660824107
62,983.4729653631507
63,1349.0907141256776
64,1110.1146432548414
65,1012.3965183346816
66,1469.2567694889124
67,447.01807733781686
68,1247.3212436644264
69,1983.3280886531422
70,895.8037403156754
71,1219.156192681901
72,1210.7353471270005
73,798.5097915754866
74,1343.6450309273966
75,1025.2117021644335
76,1961.165641307775
77,869.3851790297722
78,734.1744013403681
79,1019.5189225324107
80,666.8686075948821
81,915.3777922516922
82,961.0733693476532
83,962.4620205348033
84,782.0461404737615
85,899.0498760320135
86,934.8540655591905
87,1541.4342169321405
88,832.3551410273627
89,1041.1104642679013
90,974.7565644656141
91,1267.5768332861592
92,866.2742427088468
93,1091.7964217850151
94,896.5129834652696
95,1197.48017907579
96,1142.19944299591
97,1322.3104909393344
98,1050.0707970039812
99,994.17047005854
100,1188.704640845387
101,923.2099147948948
102,1313.723700490135
103,611.1847992807881
104,1246.7338988374045
105,1283.0921593947555
106,2119.860190683491
107,670.5954480522612
108,1083.6362698390778
109,996.4903445498957
110,1538.2433513482633
111,1336.574661416712
112,1072.2140590335277
113,1347.320911635493
114,1353.7814716010914
115,855.2992401068278
116,524.6138587290983
117,1445.989031633152
118,740.1862228480999
119,1260.8505837030211
120,1628.9596971453102
121,1534.1396426680612
122,618.6082795596005
123,801.3446021438048
124,1485.4033807798162
125,1108.4332945154476
126,1160.5228881804187
127,1099.8650397602592
128,713.2598623910161
129,1048.9659195131896
130,1229.703621775641
131,973.6944995892989
132,857.0997201351393
133,1343.5022276847087
134,835.4959043198486
135,1155.2157004883722
136,1260.0141757737608
137,1327.7016287400602
138,870.0035431412689
139,678.6464203532433
140,542.667016210662
141,1051.0729098619577
142,1260.6615373969184
143,991.1900670740002
144,1016.0102238457641
145,1244.216268496472
146,1134.7600973542158
147,937.856792657737
148,1258.5745178852346
149,1044.7595226368217
150,1184.2511861926594
151,1042.709392965709
152,821.0782199139362
153,1312.3513122936438
154,735.4519494066341
155,1142.2963847591623
156,1048.301501007217
157,423.08868840475964
158,1643.530043673924
159,909.6241371963686
160,1334.498322912146
161,1012.3965183346817
162,1469.2567694889121
163,449.34203507759315
164,1247.321243664427
165,1983.3280886531418
166,895.8037403156757
167,1219.1561926819008
168,2001.7554432566901
169,2385.018786550277
170,650.545070104509
171,451.92652102333375
172,1961.1656413077758
173,869.385179029772
174,734.174401340368
175,1859.8302754412612
176,652.7581351540393
177,915.3777922516923
178,1118.0899756811025
179,1058.248208248005
180,693.3130161671191
181,520.9813782825133
182,1006.0956659589559
183,1541.4342169321403
184,888.2395353694028
185,1195.1014881304222
186,974.7565644656138
187,1214.227040572971
188,865.4715685178194
189,1091.7964217850156
190,1200.0538642431889
191,1184.027949483999
192,370.9620158240289
193,1267.7105841278842
194,1661.8400474573573
195,1214.7803091127546
196,952.0175196728748
197,1049.6958416813095
198,1292.957544004142
199,504.2797999522305
200,1150.2388249865708
201,1266.7738424703637
202,2119.8601906834915
203,723.9796012462576
204,1141.6779518636422
205,660.9002718692778
206,1119.204175859944
207,1375.1721899654674
208,613.5856385953407
209,938.524883407339
210,1098.6686483480391
211,855.2992401068278
212,1472.1410272853448
213,1537.0941856418042
214,740.1862228480998
215,1766.7174805491986
216,1404.5024010471964
217,1279.3507142001813
218,772.6191050684412
219,1526.784865964243
220,858.3744408987008
221,427.49918632840433
222,1004.9103765078526
223,1099.8650397602592
224,713.2598623910162
225,1266.0459951298662
226,824.3894179333988
227,886.4330975289209
228,732.027363547553
229,1250.9511454165445
230,985.8379487215415
231,1099.668807462003
232,811.7570767616139
233,576.7481063233712
234,1236.408807401065
235,678.6464203532433
236,882.134937004173
237,1405.2722049862393
238,1260.6615373969191
239,831.2600061063425
240,1384.2044054219082
241,919.8186011929225
242,817.0062621820101
243,937.8567926577373
244,846.792687231162
245,1280.6272243089738
246,996.2701400758733
247,1522.770597222255
248,949.7933209675571
249,911.4152753836242
250,878.2010037914177
251,1196.1055857900633
252,1040.581379662489
253,883.4238113480097
254,983.4729653631504
255,779.596430397242
256,1108.5404554780375
257,1250.9107687561896
258,1218.82955586373
259,715.5745801633936
260,1131.164185477365
261,1579.1162876784074
262,895.8037403156753
263,744.3710908657422
264,1075.1814653232575
265,775.0077287698688
266,678.0612113562969
267,1010.7500462836402
