iteracion,valor_coste
0,1422.601332748558
1,1051.4098204592206
2,2050.2054450382752
3,1243.7960758990475
4,1808.9296990351947
5,612.1191325372957
6,2218.4096693211322
7,334.91858762905355
8,311.2172474974514
9,379.02305606938324
10,1133.4713276898483
11,191.45041224856723
12,2020.3790111347278
13,398.5484503844252
14,476.7030895952034
15,316.6838417054573
16,381.5220469867279
17,1284.5454983898967
18,156.7691563709206
19,1203.995553087339
20,613.7112319233687
21,1182.6271792530806
22,671.5930930332663
23,312.1268023257145
24,428.8009659097446
25,639.7070810096218
26,873.6930083808743
27,11.3574467631452
28,1778.6077355761877
29,427.65661048249245
30,1663.2280809942788
31,70.60268483334603
32,178.5835053939577
33,518.2087658711778
34,211.01998375161287
35,2011.6026415493254
36,597.9508302912047
37,326.0014144840895
38,1617.7876340006187
39,1372.7007437023653
40,370.44976886389816
41,409.453446553752
42,399.1725003061878
43,1704.373367812664
44,430.26131079878564
45,496.7657224631052
46,1459.8702219785878
47,94.99537243922612
48,13.789969279556367
49,125.17853386009922
50,975.9329140848814
51,-17.037880915915714
52,1302.7007675844684
53,288.57964118093196
54,1551.1342498493636
55,75.2233199292534
56,480.66933666321916
57,418.00870395683444
58,1125.4507275895826
59,350.77217992499124
60,1371.3187228103964
61,1561.2791897695336
62,1059.6773886073545
63,1231.1493465038263
64,102.75642150965122
65,1248.048421276792
66,930.3964038603309
67,-49.570585549040544
68,211.3637840956551
69,185.1682621511192
70,631.0369950812897
71,1980.3301971166861
72,1935.856636755016
73,1670.6397642209529
74,723.5412828694565
75,506.530685472497
76,171.18511771724212
77,221.6651450881874
78,1003.244023424587
79,260.5046699230106
80,571.7108294870775
81,152.3408543535449
82,219.57052595994634
83,721.849806722525
84,1407.4129011297616
85,520.6946567207342
86,485.991359024514
87,463.0689609263849
88,389.25061061357235
89,36.94278176494403
90,139.08891598483223
91,390.1329695678799
92,29.763705654325946
93,13.463689890922304
94,498.1627373995144
95,640.4260061422921
96,1381.059355713397
97,252.94702845368406
98,1388.113176375132
99,87.08398072462204
100,1210.8535725505974
101,1259.452300267
102,821.3763763129564
103,414.8923422519157
104,2020.520358038971
105,1288.0132976551452
106,322.3567134108903
107,450.7949403633202
108,393.2069695186394
109,505.1585589886432
110,-3.869249228039976
111,566.8310342507688
112,256.1623013297555
113,77.2655393607833
114,1624.1648160908562
115,20.5630367037094
116,1502.7395303106482
117,12.795930183834514
118,478.51481792440734
119,441.9855643107769
120,238.0644211702378
121,478.93064076549103
122,482.32294319601164
123,698.4543274798745
124,1001.1274719482991
125,386.993091275481
126,93.39187320000076
127,1150.307007486032
128,1008.186000966956
129,1061.5791174966005
130,242.1206131260303
131,671.4742661625513
132,1898.9123204956916
133,696.4513626275918
134,736.8326728837361
135,976.8628857569706
136,1710.8438663133504
137,1963.53835418454
138,2010.8487454207916
139,90.74318411483709
140,509.6451432876908
141,1576.3700328981818
142,260.2773003652568
143,647.7131570304161
144,637.0983688366422
145,2031.9047545439269
146,297.26592157712673
147,1123.6067454403349
148,1333.895684233564
149,816.7729878669165
150,188.75296071205554
151,133.92240745261012
152,-5.721015578934551
153,396.94413272946986
154,829.2315239642157
155,346.8539183444982
156,533.0637150626134
157,1916.142908662236
158,713.8014887306929
159,601.1671747372411
160,756.7756319015032
161,709.0698657385409
162,775.3922229952145
163,1631.9099347894303
164,474.786232899048
165,267.9398978294922
166,720.9626680354293
167,336.1812379625574
168,245.15705610248875
169,231.13642735082047
170,134.77489551874444
171,199.222758975403
172,625.5685536151849
173,1414.3444502597158
174,753.2135119814566
175,594.1492043947785
176,1879.9400393583107
177,820.3459764108653
178,1136.7445551697463
179,796.4399345620698
180,319.1198237195303
181,138.7768833182529
182,275.1799501078335
183,325.32775423775917
184,304.89543883221774
185,76.60356296365686
186,635.951636489691
187,401.17560078277785
188,920.8346450526772
189,885.836715930009
190,368.9239854162762
191,73.13357618997244
192,259.7590361627376
193,709.6518006920538
194,2413.7481596199295
195,1310.957403032537
196,561.3367715854317
197,557.3693828707493
198,300.9701513147421
199,1191.039680276502
200,395.7556964695832
201,769.5021629125127
202,1748.8767990373499
203,237.73547448525025
204,1201.0747019026396
205,578.9210847768975
206,918.2810059231442
207,1602.8748014770194
208,1530.1086526388603
209,535.2244563546898
210,777.6862827524674
211,438.65750335837413
212,501.9796999768189
213,1454.525310627879
214,823.8656514059207
215,951.4452378447883
216,342.77105123518527
217,177.74515232217726
218,302.1028457772191
219,562.8683535640317
220,745.7547502422011
221,792.9760437639787
222,1947.5711588383274
223,81.04132553861987
224,285.10270789585763
225,1398.6161338228412
226,1245.0127414595593
227,214.89237201268202
228,1195.5980837459356
229,510.0255673565787
230,237.87811983467756
231,170.49453939240365
232,306.0429133851596
233,889.4249350772394
234,780.7974823971049
235,139.1246735055676
236,255.08292897879448
237,184.75895592656957
238,76.26401887002511
239,1811.783252884475
240,356.725312500226
241,235.24930275719217
242,1563.3160158617914
243,901.1463528513447
244,467.32744990936607
245,56.849839622064486
246,1474.9661523156537
247,575.4044897373274
248,500.90269551734343
249,1411.5015117864768
250,1683.6330686325098
251,637.6450668218829
252,1707.446349610036
253,736.723236407013
254,851.960237315482
255,103.43300250017927
256,1336.5392744443084
257,562.3051535198352
258,747.601616172976
259,891.2684234670851
260,1650.092659244449
261,1187.6761417624705
262,491.7803189330114
263,1473.862882208093
264,1731.891118507819
265,313.7454278179849
266,1001.500539677883
267,208.32044555210126
268,650.9320309229269
269,1112.3029989872944
270,330.86308384745683
271,1761.2859808200167
272,1186.4944021553565
273,326.6458032295973
274,783.9230224381599
275,195.78279876599396
276,941.5543039000776
277,227.12294592192688
278,70.07574302946914
279,232.1797384254551
280,2120.2288643131533
281,157.301749075095
282,1574.9812778168362
283,1500.1188447048298
284,347.1216959654128
285,300.7528313317518
286,1000.3363671948603
287,500.9873610949476
288,119.00790252845815
289,1860.4739938567243
290,108.61858217895077
291,180.68527584838742
292,742.7106098330834
293,523.436298255203
294,274.4247689997922
295,972.6865969693528
296,214.42791506765093
297,322.2986599995809
298,414.96669667617226
299,78.53799973456273
300,547.0507151794403
301,613.592832061475
302,326.5291778111656
303,60.48203790037543
304,1045.4336337061366
305,1553.6028936921361
306,212.48508011617798
307,1808.9296990351947
308,328.37283341137714
309,2194.9616326950713
310,182.54447064404434
311,67.52526956068291
312,976.271560260803
313,753.5085342203822
314,492.68774704995053
315,2150.2261294545856
316,124.36508301650727
317,746.8981469434558
318,142.37025088042486
319,417.72480161560776
320,1284.5454983898967
321,466.9314573482693
322,1056.6369337089989
323,553.8891883998555
324,1272.3324265224535
325,961.5587867054402
326,312.1268023257145
327,1582.9378149126317
328,611.5429463585887
329,1753.7984726307682
330,34.590837633511
331,1681.5985818701379
332,451.6088912049312
