iteracion,valor_coste
0,22481311.679851033
1,22481311.67985101
2,22481311.67985101
3,22481311.679851014
4,22481311.679851007
5,22481311.679851014
6,22481311.67985102
7,22481311.679851018
8,22481311.679851007
9,22481311.679851025
10,22481311.679850996
11,22481311.667335097
12,22481311.68520161
13,22481311.708742507
14,22481311.674586277
15,22481311.602352884
16,22481311.671065718
17,22481311.641693786
18,22481311.70702744
19,22481311.661503933
20,22481311.69701857
21,22481311.684206966
22,22481311.702588227
23,22481311.74366451
24,22481311.725648604
25,22481311.774264712
26,22481311.70547992
27,22481311.64046231
28,22481311.683282558
29,22481311.66813405
30,22481311.624663796
31,22481311.69800073
32,22481311.66825261
33,22481311.673595008
34,22481311.744678404
35,22481311.65073595
36,22481311.685172744
37,22481311.683719676
38,22481311.692720234
39,22481311.673778486
40,22481311.671233054
41,22481311.653007522
42,22481311.655656032
43,22481311.65290476
44,22481311.73841618
45,22481311.63743387
46,22481311.758914903
47,22481311.620609045
48,22481311.67146686
49,22481311.742457606
50,22481311.696673017
51,22481311.70496471
52,22481311.681190252
53,22481311.61796477
54,22481311.721471798
55,22481311.650965158
56,22481311.61426024
57,22481311.674144886
58,22481311.70057781
59,22481311.692897353
60,22481311.625047196
61,22481311.722976524
62,22481311.724202517
63,22481311.66106872
64,22481311.675056692
65,22481311.66109922
66,22481311.678900775
67,22481311.67722045
68,22481311.665376924
69,22481311.691343028
70,22481311.677425697
71,22481311.68519477
72,22481311.659879737
73,22481311.632830944
74,22481311.663108986
75,22481311.703980584
76,22481311.65591108
77,22481311.68118545
78,22481311.69564236
79,22481311.661552545
80,22481311.673992027
81,22481311.681317568
82,22481311.677640755
83,22481311.72871135
84,22481311.69729447
85,22481311.66011131
86,22481311.689447407
87,22481311.730333686
88,22481311.64676823
89,22481311.685280386
90,22481311.671911363
91,22481311.71328456
92,22481311.657161277
93,22481311.697845697
94,22481311.67493546
95,22481311.67423399
96,22481311.719943415
97,22481311.695306286
98,22481311.621564332
99,22481311.71551788
100,22481311.696134564
101,22481311.670477316
102,22481311.66144596
103,22481311.670998376
104,22481311.684523154
105,22481311.67467416
106,22481311.687759686
107,22481311.68779824
108,22481311.7019676
109,22481311.672164604
110,22481311.681910638
111,22481311.675276272
112,22481311.675519504
113,22481311.63174641
114,22481311.675985157
115,22481311.65627682
116,22481311.64240653
117,22481311.64780974
118,22481311.68067118
119,22481311.669940308
120,22481311.694118813
121,22481311.696840134
122,22481311.63740016
123,22481311.67836212
124,22481311.661825426
125,22481311.715982012
126,22481311.64678079
127,22481311.643697225
128,22481311.63774291
129,22481311.74801422
130,22481311.681305345
131,22481311.590283103
132,22481311.70010236
133,22481311.66531059
134,22481311.616021622
135,22481311.67005698
136,22481311.65972433
137,22481311.64190689
138,22481311.69543522
139,22481311.68240304
140,22481311.726303287
141,22481311.692065172
142,22481311.691686638
143,22481311.764213193
144,22481311.689930875
145,22481311.67545188
146,22481311.66475388
147,22481311.67014922
148,22481311.60599335
149,22481311.696578868
150,22481311.693636812
151,22481311.655783832
152,22481311.691117
153,22481311.695472207
154,22481311.70132496
155,22481311.740038108
156,22481311.649221778
157,22481311.70727626
158,22481311.71275258
159,22481311.748977125
160,22481311.69719042
161,22481311.726717614
162,22481311.696640607
163,22481311.658292323
164,22481311.70895972
165,22481311.662405845
166,22481311.724575732
167,22481311.697793916
168,22481311.70618844
169,22481311.684293345
170,22481311.761456754
171,22481311.62793737
172,22481311.682212315
173,22481311.618654694
174,22481311.705859963
175,22481311.727150157
176,22481311.707672805
177,22481311.62494198
178,22481311.649437256
179,22481311.659124907
180,22481311.704204537
181,22481311.724792264
182,22481311.630962618
183,22481311.64762173
184,22481311.712195482
185,22481311.691811692
186,22481311.721244242
187,22481311.666056518
188,22481311.657566406
189,22481311.74019978
190,22481311.689704545
191,22481311.655642543
192,22481311.674787384
193,22481311.69949339
194,22481311.732512746
195,22481311.736177523
196,22481311.6353305
197,22481311.649559524
198,22481311.668366797
199,22481311.651859116
200,22481311.68275141
201,22481311.660606086
202,22481311.69793482
203,22481311.629750602
204,22481311.621202834
205,22481311.645714514
206,22481311.645362202
207,22481311.72640392
208,22481311.63321709
209,22481311.690593474
210,22481311.6921108
211,22481311.732011862
212,22481311.70475809
213,22481311.688556448
214,22481311.720280495
215,22481311.71075174
216,22481311.705697503
217,22481311.650249235
218,22481311.711840548
219,22481311.727661442
220,22481311.681740616
221,22481311.697706863
222,22481311.66463273
223,22481311.68558214
224,22481311.70036659
225,22481311.703426026
226,22481311.652885757
227,22481311.680580683
228,22481311.726958252
229,22481311.731637385
230,22481311.69227666
231,22481311.680965163
232,22481311.67265967
233,22481311.697924204
234,22481311.64320326
235,22481311.630225226
236,22481311.61884038
237,22481311.633510347
238,22481311.644163236
239,22481311.601691637
240,22481311.66264309
241,22481311.702437248
242,22481311.669236373
243,22481311.70224532
244,22481311.617054224
245,22481311.6351919
246,22481311.729038317
247,22481311.706289344
248,22481311.70451854
249,22481311.71264735
250,22481311.630173277
251,22481311.655479122
252,22481311.66999807
253,22481311.69129874
254,22481311.68432057
255,22481311.688311897
256,22481311.720274117
257,22481311.623799857
258,22481311.68450948
259,22481311.68431299
260,22481311.7031716
261,22481311.71260307
262,22481311.731124338
263,22481311.689539317
264,22481311.646254178
265,22481311.64839876
266,22481311.660482217
267,22481311.6633057
268,22481311.723172802
269,22481311.65799095
270,22481311.689427994
271,22481311.67767024
272,22481311.658041287
273,22481311.66017103
274,22481311.6917621
275,22481311.71979441
276,22481311.626649376
277,22481311.717481077
278,22481311.658053912
279,22481311.701488424
280,22481311.736813474
281,22481311.687634736
282,22481311.620769087
283,22481311.66303374
284,22481311.682535414
285,22481311.686622176
286,22481311.710496187
287,22481311.684267133
288,22481311.627552155
289,22481311.664704047
290,22481311.630475946
291,22481311.69185578
292,22481311.706476748
293,22481311.663187593
294,22481311.668353904
295,22481311.649311107
296,22481311.658333328
297,22481311.683128327
298,22481311.640474536
299,22481311.681331582
300,22481311.68654558
301,22481311.674747206
302,22481311.71641126
303,22481311.647550352
304,22481311.671550926
305,22481311.647081405
306,22481311.668194506
307,22481311.71308835
308,22481311.637650788
309,22481311.6652005
310,22481311.70268055
311,22481311.66387287
312,22481311.698709346
313,22481311.646642484
314,22481311.635680977
315,22481311.64965963
316,22481311.698037725
317,22481311.671757948
318,22481311.70744874
319,22481311.722022004
320,22481311.737569403
321,22481311.65624588
322,22481311.650550585
323,22481311.677321807
324,22481311.686171968
325,22481311.646088157
326,22481311.65651772
327,22481311.60221349
328,22481311.675369985
329,22481311.732279465
330,22481311.68229566
331,22481311.690532774
332,22481311.694309328
333,22481311.668443713
334,22481311.7160414
335,22481311.63878765
336,22481311.702980153
337,22481311.702800114
338,22481311.684223924
339,22481311.684782322
340,22481311.66796729
341,22481311.68162318
342,22481311.745884262
343,22481311.671662785
344,22481311.66642398
345,22481311.66195643
346,22481311.64077818
347,22481311.669318687
348,22481311.71232808
349,22481311.705675803
350,22481311.634717513
351,22481311.7189196
352,22481311.650925405
353,22481311.683571603
354,22481311.7069843
355,22481311.603377257
356,22481311.63155311
357,22481311.655137297
358,22481311.67915798
359,22481311.71567925
360,22481311.700769536
361,22481311.657967564
362,22481311.717133757
363,22481311.713470332
364,22481311.719338514
365,22481311.672318712
366,22481311.65933451
367,22481311.662858624
368,22481311.66164353
369,22481311.666774295
370,22481311.64377804
371,22481311.651116885
372,22481311.671247553
373,22481311.65962748
374,22481311.73213485
375,22481311.73850607
376,22481311.695342284
377,22481311.72607871
378,22481311.694990493
379,22481311.660668943
380,22481311.671682443
381,22481311.67360655
382,22481311.716344662
383,22481311.67058631
384,22481311.623487595
385,22481311.74968378
386,22481311.680231795
387,22481311.712617114
388,22481311.687509567
389,22481311.645554457
390,22481311.71244179
391,22481311.705944788
392,22481311.66857882
393,22481311.679125976
394,22481311.656190254
395,22481311.698941953
396,22481311.642080553
397,22481311.689975817
398,22481311.698537696
399,22481311.697688658
400,22481311.73214843
401,22481311.717607584
402,22481311.729243513
403,22481311.688179575
404,22481311.66985712
405,22481311.71473538
406,22481311.692421798
407,22481311.65423677
408,22481311.62970818
409,22481311.665392134
410,22481311.674505718
411,22481311.66131962
412,22481311.667617943
413,22481311.65312464
414,22481311.693474744
415,22481311.641645953
416,22481311.694251366
417,22481311.678256996
418,22481311.624541897
419,22481311.634408772
420,22481311.693665285
421,22481311.66450126
422,22481311.64848545
423,22481311.721950535
424,22481311.658920854
425,22481311.62717352
426,22481311.68855855
427,22481311.6694764
428,22481311.73552801
429,22481311.69569654
430,22481311.689420965
431,22481311.719976306
432,22481311.645712376
433,22481311.642047815
434,22481311.650859844
435,22481311.653953474
436,22481311.73690773
437,22481311.685978048
438,22481311.68067785
439,22481311.660232805
440,22481311.65905485
441,22481311.61957866
442,22481311.68144106
443,22481311.697143525
444,22481311.63450273
445,22481311.66794872
446,22481311.719007
447,22481311.692820463
448,22481311.64930203
449,22481311.72374803
450,22481311.722139
451,22481311.732090935
452,22481311.664704643
453,22481311.628526855
454,22481311.67743847
455,22481311.664659526
456,22481311.71951458
457,22481311.693392664
458,22481311.624809917
459,22481311.67174843
460,22481311.716238614
461,22481311.681742594
462,22481311.61308533
463,22481311.655573454
464,22481311.68329823
465,22481311.648767047
466,22481311.70871173
467,22481311.67798335
468,22481311.6759617
469,22481311.68121555
470,22481311.768518582
471,22481311.766432054
472,22481311.672548845
473,22481311.672714073
474,22481311.613834415
475,22481311.637250345
476,22481311.71089086
477,22481311.655226834
478,22481311.65964307
479,22481311.631757926
480,22481311.66896621
481,22481311.747057628
482,22481311.70858423
483,22481311.652045287
484,22481311.748886783
485,22481311.671640642
486,22481311.629613705
487,22481311.6880368
488,22481311.69670931
489,22481311.660227362
490,22481311.684266545
491,22481311.68085631
492,22481311.629524004
493,22481311.697588246
494,22481311.712462522
495,22481311.695099372
496,22481311.71665567
497,22481311.684118368
498,22481311.621437326
499,22481311.64670386
500,22481311.676727574
501,22481311.598892625
502,22481311.707645416
503,22481311.70391626
504,22481311.656306498
505,22481311.685327657
506,22481311.58550111
507,22481311.76946335
508,22481311.599606887
509,22481311.628381513
510,22481311.70775513
511,22481311.66871031
512,22481311.703225724
513,22481311.61600599
514,22481311.69327202
515,22481311.690340914
516,22481311.651922602
517,22481311.68549272
518,22481311.644792177
519,22481311.636899635
520,22481311.709632065
521,22481311.6640173
522,22481311.68236733
523,22481311.68249842
524,22481311.66266926
525,22481311.69609905
526,22481311.66055898
527,22481311.697199874
528,22481311.608695623
529,22481311.72304568
530,22481311.646375004
531,22481311.63642338
532,22481311.689492952
533,22481311.66883559
534,22481311.662990388
535,22481311.69737621
536,22481311.67555275
537,22481311.617871113
538,22481311.68285081
539,22481311.67247223
540,22481311.707752775
541,22481311.70226469
542,22481311.64944416
543,22481311.68478839
544,22481311.678797655
545,22481311.660641868
546,22481311.689535946
547,22481311.70751123
548,22481311.659675136
549,22481311.68413184
550,22481311.710087176
551,22481311.68106328
552,22481311.743571017
553,22481311.680153873
554,22481311.68385711
555,22481311.69711484
556,22481311.64917264
557,22481311.68801718
558,22481311.64506335
559,22481311.737253066
560,22481311.69135444
561,22481311.775009952
562,22481311.71610553
563,22481311.671071146
564,22481311.661898784
565,22481311.677336924
566,22481311.667737376
567,22481311.7139241
568,22481311.676439553
569,22481311.66481669
570,22481311.66463684
571,22481311.692751914
572,22481311.645111687
573,22481311.68128667
574,22481311.717401706
575,22481311.671045862
576,22481311.637486693
577,22481311.65656477
578,22481311.672350354
579,22481311.709246628
580,22481311.71901473
581,22481311.722416695
582,22481311.666699376
583,22481311.649515357
584,22481311.63055319
585,22481311.70545826
586,22481311.718807407
587,22481311.668726854
588,22481311.720551807
589,22481311.69886725
590,22481311.658207353
591,22481311.656232458
592,22481311.641731013
593,22481311.688379407
594,22481311.654160634
595,22481311.659051407
596,22481311.749456022
