iteracion,valor_coste
0,-9.210714829165555
1,-9.210714829165555
2,-9.210714829165555
3,-9.631035375346089
4,-9.631035375346089
5,-10.020479930537883
6,-11.081850030803775
7,-11.081850030803775
8,-11.081850030803775
9,-11.081850030803775
10,-11.081850030803775
11,-11.081850030803775
12,-11.349996138368901
13,-11.349996138368901
14,-11.349996138368901
15,-11.349996138368901
16,-11.349996138368901
17,-11.349996138368901
18,-11.349996138368901
19,-11.349996138368901
20,-11.912766769152787
21,-11.912766769152787
22,-11.912766769152787
23,-11.912766769152787
24,-11.912766769152787
25,-11.912766769152787
26,-11.912766769152787
27,-11.912766769152787
28,-11.925016739091472
29,-11.925016739091472
30,-11.925016739091472
31,-11.925016739091472
32,-11.925016739091472
33,-11.925016739091472
34,-11.925392059745045
35,-11.925392059745045
36,-12.145943422523098
37,-12.913986817637916
38,-12.913986817637916
39,-12.913986817637916
40,-12.913986817637916
41,-12.919453098654724
42,-12.919453098654724
43,-12.919453098654724
44,-12.919453098654724
45,-12.919453098654724
46,-12.919453098654724
47,-12.919453098654724
48,-14.425860520097574
49,-14.425860520097574
50,-16.586749512581054
51,-16.586749512581054
52,-16.586749512581054
53,-16.586749512581054
54,-16.586749512581054
55,-16.586749512581054
56,-16.586749512581054
57,-16.586749512581054
58,-16.586749512581054
59,-16.586749512581054
60,-16.586749512581054
61,-16.586749512581054
62,-16.586749512581054
63,-16.586749512581054
64,-16.586749512581054
65,-16.586749512581054
66,-16.586749512581054
67,-16.586749512581054
68,-16.586749512581054
69,-16.586749512581054
70,-16.586749512581054
71,-16.586749512581054
72,-16.586749512581054
73,-16.586749512581054
74,-16.586749512581054
75,-16.586749512581054
76,-16.586749512581054
77,-16.586749512581054
78,-16.586749512581054
79,-16.586749512581054
80,-16.586749512581054
81,-16.586749512581054
82,-16.586749512581054
83,-16.586749512581054
84,-16.586749512581054
85,-16.586749512581054
86,-16.586749512581054
87,-16.586749512581054
88,-16.586749512581054
89,-16.586749512581054
90,-16.586749512581054
91,-16.586749512581054
92,-16.586749512581054
93,-16.586749512581054
94,-16.586749512581054
95,-16.586749512581054
96,-16.586749512581054
97,-16.586749512581054
98,-16.586749512581054
99,-16.586749512581054
100,-16.586749512581054
101,-16.586749512581054
102,-16.586749512581054
103,-16.586749512581054
104,-16.586749512581054
105,-16.586749512581054
106,-16.586749512581054
107,-16.586749512581054
108,-16.586749512581054
109,-16.586749512581054
110,-16.586749512581054
111,-16.586749512581054
112,-16.586749512581054
113,-16.586749512581054
114,-16.586749512581054
115,-16.586749512581054
116,-16.586749512581054
117,-16.586749512581054
118,-16.586749512581054
119,-16.586749512581054
120,-16.586749512581054
121,-16.586749512581054
122,-16.586749512581054
123,-16.586749512581054
124,-16.586749512581054
125,-16.586749512581054
126,-16.586749512581054
127,-16.586749512581054
128,-16.586749512581054
129,-16.586749512581054
130,-16.586749512581054
131,-16.586749512581054
132,-16.586749512581054
133,-16.586749512581054
134,-16.586749512581054
135,-16.586749512581054
136,-16.586749512581054
137,-16.586749512581054
138,-16.586749512581054
139,-16.586749512581054
140,-16.586749512581054
141,-16.586749512581054
142,-16.586749512581054
143,-16.586749512581054
144,-16.668422053285433
145,-16.668422053285433
146,-16.668422053285433
147,-16.668422053285433
148,-16.668422053285433
149,-16.668422053285433
150,-16.668422053285433
151,-16.668422053285433
152,-17.269673676836874
153,-17.269673676836874
154,-17.269673676836874
155,-17.269673676836874
156,-17.269673676836874
157,-17.269673676836874
158,-17.269673676836874
159,-17.52569396287835
160,-17.52569396287835
161,-17.52569396287835
162,-17.52569396287835
163,-17.52569396287835
164,-17.52569396287835
165,-17.52569396287835
166,-17.52569396287835
167,-17.52569396287835
168,-17.52569396287835
169,-17.52569396287835
170,-17.52569396287835
171,-17.52569396287835
172,-17.52569396287835
173,-17.52569396287835
174,-17.52569396287835
175,-17.52569396287835
176,-17.52569396287835
177,-17.52569396287835
178,-17.52569396287835
179,-17.52569396287835
180,-17.52569396287835
181,-17.52569396287835
182,-17.52569396287835
183,-17.52569396287835
184,-17.52569396287835
185,-17.52569396287835
186,-17.52569396287835
187,-17.52569396287835
188,-17.52569396287835
189,-17.52569396287835
190,-17.52569396287835
191,-17.52569396287835
192,-17.52569396287835
193,-17.52569396287835
194,-17.52569396287835
195,-17.52569396287835
196,-17.52569396287835
197,-17.52569396287835
198,-17.52569396287835
199,-17.52569396287835
200,-17.52569396287835
201,-17.52569396287835
202,-17.52569396287835
203,-17.52569396287835
204,-17.52569396287835
205,-17.52569396287835
206,-17.52569396287835
207,-17.52569396287835
208,-17.52569396287835
209,-17.52569396287835
210,-17.52569396287835
211,-17.52569396287835
212,-17.52569396287835
213,-17.52569396287835
214,-17.52569396287835
215,-17.52569396287835
216,-17.52569396287835
217,-17.52569396287835
218,-17.52569396287835
219,-17.52569396287835
220,-17.52569396287835
221,-17.52569396287835
222,-17.52569396287835
223,-17.52569396287835
224,-17.52569396287835
225,-17.52569396287835
226,-17.52569396287835
227,-17.52569396287835
228,-17.52569396287835
229,-17.52569396287835
230,-17.52569396287835
231,-17.52569396287835
232,-17.52569396287835
233,-17.52569396287835
234,-17.52569396287835
235,-17.52569396287835
236,-17.52569396287835
237,-17.52569396287835
238,-17.52569396287835
239,-17.52569396287835
240,-17.52569396287835
241,-17.52569396287835
242,-17.52569396287835
243,-17.52569396287835
244,-17.52569396287835
245,-17.52569396287835
246,-17.52569396287835
247,-17.52569396287835
248,-17.52569396287835
249,-17.52569396287835
250,-17.52569396287835
251,-17.52569396287835
252,-17.52569396287835
253,-17.52569396287835
254,-17.52569396287835
255,-17.52569396287835
256,-17.52569396287835
257,-17.52569396287835
258,-17.52569396287835
259,-17.52569396287835
260,-17.52569396287835
261,-17.52569396287835
262,-17.52569396287835
263,-17.52569396287835
264,-17.52569396287835
265,-17.52569396287835
266,-17.52569396287835
267,-17.52569396287835
268,-17.52569396287835
269,-17.52569396287835
270,-17.52569396287835
271,-17.52569396287835
272,-17.52569396287835
273,-17.52569396287835
274,-17.52569396287835
275,-17.52569396287835
276,-17.52569396287835
277,-17.52569396287835
278,-17.52569396287835
279,-17.52569396287835
280,-17.52569396287835
281,-17.52569396287835
282,-17.52569396287835
283,-17.52569396287835
284,-17.52569396287835
285,-17.52569396287835
286,-17.52569396287835
287,-17.52569396287835
288,-17.52569396287835
289,-17.721986693118623
290,-17.721986693118623
291,-17.721986693118623
292,-17.856574050786815
293,-17.856574050786815
294,-17.856574050786815
295,-17.856574050786815
296,-17.856574050786815
297,-17.856574050786815
298,-17.856574050786815
299,-17.856574050786815
300,-17.856574050786815
301,-17.856574050786815
302,-17.856574050786815
303,-17.856574050786815
304,-17.856574050786815
305,-17.856574050786815
306,-17.856574050786815
307,-17.856574050786815
308,-17.856574050786815
309,-17.856574050786815
310,-17.856574050786815
311,-17.856574050786815
312,-17.856574050786815
313,-17.856574050786815
314,-17.856574050786815
315,-17.856574050786815
316,-17.856574050786815
317,-17.856574050786815
318,-17.856574050786815
319,-17.856574050786815
320,-17.856574050786815
321,-17.856574050786815
322,-17.856574050786815
323,-17.856574050786815
324,-17.856574050786815
325,-17.856574050786815
326,-17.856574050786815
327,-17.856574050786815
328,-17.856574050786815
329,-17.856574050786815
330,-17.856574050786815
331,-17.856574050786815
332,-17.856574050786815
333,-17.856574050786815
334,-17.856574050786815
335,-17.856574050786815
336,-17.856574050786815
337,-17.856574050786815
338,-17.856574050786815
339,-17.856574050786815
340,-18.013746261405586
341,-18.013746261405586
342,-18.155095493822028
343,-18.155095493822028
344,-18.155095493822028
345,-18.155095493822028
346,-18.155095493822028
347,-18.155095493822028
348,-18.155095493822028
349,-18.155095493822028
350,-18.155095493822028
351,-18.155095493822028
352,-18.155095493822028
353,-18.155095493822028
354,-18.155095493822028
355,-18.155095493822028
356,-18.155095493822028
357,-18.155095493822028
358,-18.155095493822028
359,-18.155095493822028
360,-18.155095493822028
361,-18.155095493822028
362,-18.155095493822028
363,-18.155095493822028
364,-18.155095493822028
365,-18.155095493822028
366,-18.155095493822028
367,-18.174613561469947
368,-18.174613561469947
369,-18.174613561469947
370,-18.174613561469947
371,-18.174613561469947
372,-18.174613561469947
373,-18.174613561469947
374,-18.174613561469947
375,-18.174613561469947
376,-18.174613561469947
377,-18.174613561469947
378,-18.174613561469947
379,-18.174613561469947
380,-18.174613561469947
381,-18.174613561469947
382,-18.174613561469947
383,-18.174613561469947
384,-18.174613561469947
385,-18.174613561469947
386,-18.174613561469947
387,-18.174613561469947
388,-18.174613561469947
389,-18.174613561469947
390,-18.174613561469947
391,-18.174613561469947
392,-18.174613561469947
393,-18.174613561469947
394,-18.174613561469947
395,-18.174613561469947
396,-18.174613561469947
397,-18.174613561469947
398,-18.174613561469947
399,-18.174613561469947
400,-18.174613561469947
401,-18.174613561469947
402,-18.174613561469947
403,-18.174613561469947
404,-18.174613561469947
405,-18.174613561469947
406,-18.174613561469947
407,-18.174613561469947
408,-18.174613561469947
409,-18.174613561469947
410,-18.174613561469947
411,-18.651343979899263
412,-18.651343979899263
413,-18.651343979899263
414,-18.651343979899263
415,-18.651343979899263
416,-18.651343979899263
417,-18.651343979899263
418,-18.651343979899263
419,-18.651343979899263
420,-18.651343979899263
421,-18.651343979899263
422,-18.651343979899263
423,-18.651343979899263
424,-18.651343979899263
425,-18.651343979899263
426,-18.651343979899263
427,-18.651343979899263
428,-18.651343979899263
429,-18.651343979899263
430,-18.651343979899263
431,-18.651343979899263
432,-18.651343979899263
433,-18.651343979899263
434,-18.651343979899263
435,-18.651343979899263
436,-18.651343979899263
437,-18.651343979899263
438,-18.651343979899263
439,-18.651343979899263
440,-18.651343979899263
441,-18.651343979899263
442,-18.651343979899263
443,-18.799597346180036
444,-18.799597346180036
445,-18.799597346180036
446,-18.799597346180036
447,-18.799597346180036
448,-18.799597346180036
449,-18.799597346180036
450,-18.799597346180036
451,-18.799597346180036
452,-18.799597346180036
453,-18.799597346180036
454,-18.799597346180036
455,-18.799597346180036
456,-18.799597346180036
457,-18.799597346180036
458,-18.799597346180036
459,-18.799597346180036
460,-18.799597346180036
461,-18.799597346180036
462,-18.799597346180036
463,-18.799597346180036
464,-18.799597346180036
465,-18.799597346180036
466,-18.799597346180036
467,-18.799597346180036
468,-18.799597346180036
469,-18.799597346180036
470,-18.799597346180036
471,-18.799597346180036
472,-18.799597346180036
473,-18.799597346180036
474,-18.799597346180036
475,-18.799597346180036
476,-18.799597346180036
477,-18.799597346180036
478,-18.799597346180036
479,-18.799597346180036
480,-18.799597346180036
481,-18.799597346180036
482,-18.799597346180036
483,-18.799597346180036
484,-18.799597346180036
485,-18.799597346180036
486,-18.799597346180036
487,-18.799597346180036
488,-18.799597346180036
489,-18.799597346180036
490,-18.899478018154767
491,-18.899478018154767
492,-18.899478018154767
493,-18.899478018154767
494,-18.899478018154767
495,-18.899478018154767
496,-18.899478018154767
497,-18.899478018154767
498,-18.899478018154767
499,-18.899478018154767
500,-18.90557894068329
501,-18.90557894068329
502,-18.90557894068329
503,-18.90557894068329
504,-18.90557894068329
505,-18.90557894068329
506,-18.90557894068329
507,-18.90557894068329
508,-18.90557894068329
509,-18.90557894068329
510,-18.90557894068329
511,-18.90557894068329
512,-18.90557894068329
513,-18.90557894068329
514,-18.90557894068329
515,-18.90557894068329
516,-18.90557894068329
517,-18.90557894068329
518,-18.90557894068329
519,-18.90557894068329
520,-18.90557894068329
521,-18.929352658272432
522,-18.929352658272432
523,-18.929352658272432
524,-18.929352658272432
525,-18.929352658272432
526,-18.929352658272432
527,-18.929352658272432
528,-18.929352658272432
529,-18.929352658272432
530,-18.929352658272432
531,-18.929352658272432
532,-18.929352658272432
533,-18.929352658272432
534,-18.929352658272432
535,-18.929352658272432
536,-18.929352658272432
537,-18.929352658272432
538,-18.929352658272432
539,-18.929352658272432
540,-18.929352658272432
541,-18.929352658272432
542,-18.929352658272432
543,-18.929352658272432
544,-18.929352658272432
545,-18.929352658272432
546,-18.929352658272432
547,-18.929352658272432
548,-18.929352658272432
549,-18.929352658272432
550,-18.929352658272432
551,-18.929352658272432
552,-18.929352658272432
553,-18.929352658272432
554,-18.929352658272432
555,-18.929352658272432
556,-18.929352658272432
557,-18.929352658272432
558,-18.929352658272432
559,-18.929352658272432
560,-18.929352658272432
561,-18.929352658272432
562,-18.929352658272432
563,-18.929352658272432
564,-18.929352658272432
565,-18.929352658272432
566,-18.929352658272432
567,-18.929352658272432
568,-18.929352658272432
569,-18.929352658272432
570,-18.929352658272432
571,-18.929352658272432
572,-18.929352658272432
573,-18.929352658272432
574,-18.929352658272432
575,-18.929352658272432
576,-18.929352658272432
577,-18.929352658272432
578,-18.929352658272432
579,-18.929352658272432
580,-18.929352658272432
581,-18.929352658272432
582,-18.929352658272432
583,-18.929352658272432
584,-18.929352658272432
585,-18.929352658272432
586,-18.929352658272432
587,-18.929352658272432
588,-18.929352658272432
589,-18.929352658272432
590,-18.929352658272432
591,-18.929352658272432
592,-18.929352658272432
593,-18.929352658272432
594,-18.929352658272432
595,-18.929352658272432
596,-18.929352658272432
597,-18.929352658272432
598,-18.929352658272432
599,-18.929352658272432
600,-18.929352658272432
601,-18.929352658272432
602,-18.929352658272432
603,-18.929352658272432
604,-18.929352658272432
605,-18.929352658272432
606,-19.604777665094172
607,-19.604777665094172
608,-19.604777665094172
609,-19.604777665094172
610,-19.604777665094172
611,-19.604777665094172
612,-19.604777665094172
613,-19.604777665094172
614,-19.604777665094172
615,-19.604777665094172
616,-19.604777665094172
617,-19.604777665094172
618,-19.604777665094172
619,-19.604777665094172
620,-19.604777665094172
621,-19.604777665094172
622,-19.604777665094172
623,-19.604777665094172
624,-19.604777665094172
625,-19.604777665094172
626,-19.604777665094172
627,-19.604777665094172
628,-19.604777665094172
629,-19.604777665094172
630,-19.604777665094172
631,-19.604777665094172
632,-19.604777665094172
633,-19.604777665094172
634,-19.604777665094172
635,-19.604777665094172
636,-19.604777665094172
637,-19.604777665094172
638,-19.604777665094172
639,-19.604777665094172
640,-19.604777665094172
641,-19.604777665094172
642,-19.604777665094172
643,-19.604777665094172
644,-19.604777665094172
645,-19.604777665094172
646,-19.604777665094172
647,-19.604777665094172
648,-19.604777665094172
649,-19.604777665094172
650,-19.604777665094172
651,-19.604777665094172
652,-19.76027265690814
653,-19.76027265690814
654,-19.76027265690814
655,-19.76027265690814
656,-19.76027265690814
657,-19.76027265690814
658,-19.76027265690814
659,-19.76027265690814
660,-19.76027265690814
661,-19.76027265690814
662,-19.76027265690814
663,-19.76027265690814
664,-19.76027265690814
665,-19.76027265690814
666,-19.76027265690814
667,-19.76027265690814
668,-19.76027265690814
669,-19.76027265690814
670,-19.76027265690814
671,-19.76027265690814
672,-19.76027265690814
673,-19.76027265690814
674,-19.76027265690814
675,-19.76027265690814
676,-19.76027265690814
677,-19.76027265690814
678,-19.76027265690814
679,-19.76027265690814
680,-19.76027265690814
681,-19.76027265690814
682,-19.76027265690814
683,-19.76027265690814
684,-19.76027265690814
685,-19.76027265690814
686,-19.76027265690814
687,-19.76027265690814
688,-19.76027265690814
689,-19.76027265690814
690,-19.76027265690814
691,-19.76027265690814
692,-19.76027265690814
693,-19.76027265690814
694,-19.76027265690814
695,-19.76027265690814
696,-19.76027265690814
697,-19.76027265690814
698,-19.76027265690814
699,-19.76027265690814
700,-19.76027265690814
701,-19.76027265690814
702,-19.76027265690814
703,-19.76027265690814
704,-19.76027265690814
705,-19.76027265690814
706,-19.76027265690814
707,-19.76027265690814
708,-19.76027265690814
709,-19.76027265690814
710,-19.76027265690814
711,-19.76027265690814
712,-19.76027265690814
713,-19.76027265690814
714,-19.76027265690814
715,-19.76027265690814
716,-19.76027265690814
717,-19.76027265690814
718,-19.76027265690814
719,-19.76027265690814
720,-19.76027265690814
721,-19.76027265690814
722,-19.76027265690814
723,-19.76027265690814
724,-19.76027265690814
725,-19.76027265690814
726,-19.76027265690814
727,-19.76027265690814
728,-19.76027265690814
729,-19.76027265690814
730,-19.76027265690814
731,-19.76027265690814
732,-19.76027265690814
733,-19.76027265690814
734,-19.76027265690814
735,-19.76027265690814
736,-19.76027265690814
737,-19.76027265690814
738,-19.76027265690814
739,-19.76027265690814
740,-19.76027265690814
741,-19.76027265690814
742,-19.76027265690814
743,-19.76027265690814
744,-19.76027265690814
745,-19.762895931206753
746,-19.762895931206753
747,-19.762895931206753
748,-19.762895931206753
749,-19.762895931206753
750,-19.762895931206753
751,-19.762895931206753
752,-19.762895931206753
753,-19.762895931206753
754,-19.762895931206753
755,-19.762895931206753
756,-19.762895931206753
757,-19.762895931206753
758,-19.762895931206753
759,-19.762895931206753
760,-19.762895931206753
761,-19.762895931206753
762,-19.762895931206753
763,-19.762895931206753
764,-19.762895931206753
765,-19.774571379243483
766,-19.774571379243483
767,-19.774571379243483
768,-19.774571379243483
769,-19.774571379243483
770,-19.774571379243483
771,-19.774571379243483
772,-19.774571379243483
773,-19.774571379243483
774,-19.774571379243483
775,-19.791488813157542
776,-20.2121658243891
777,-20.2121658243891
778,-20.2121658243891
779,-20.2121658243891
780,-20.2121658243891
781,-20.2121658243891
782,-20.2121658243891
783,-20.2121658243891
784,-20.2121658243891
785,-20.2121658243891
786,-20.2121658243891
787,-20.2121658243891
788,-20.2121658243891
789,-20.2121658243891
790,-20.2121658243891
791,-20.2121658243891
792,-20.2121658243891
793,-20.2121658243891
794,-20.2121658243891
795,-20.2121658243891
796,-20.2121658243891
797,-20.2121658243891
798,-20.2121658243891
799,-20.2121658243891
800,-20.2121658243891
801,-20.226086830597836
802,-20.226086830597836
803,-20.226086830597836
804,-20.319960137216995
805,-20.319960137216995
806,-20.319960137216995
807,-20.319960137216995
808,-20.319960137216995
809,-20.319960137216995
810,-20.319960137216995
811,-20.319960137216995
812,-20.319960137216995
813,-20.319960137216995
814,-20.319960137216995
815,-20.319960137216995
816,-20.319960137216995
817,-20.319960137216995
818,-20.319960137216995
819,-20.319960137216995
820,-20.319960137216995
821,-20.319960137216995
822,-20.319960137216995
823,-20.319960137216995
824,-20.319960137216995
825,-20.319960137216995
826,-20.319960137216995
827,-20.319960137216995
828,-20.319960137216995
