iteracion,valor_coste
0,24982199.14617785
1,24982199.146177866
2,24982199.146177843
3,24982199.14617785
4,24982199.146177847
5,24982199.146177854
6,24982199.146177873
7,24982199.14617785
8,24982199.146177866
9,24982199.14617783
10,24982199.14617786
11,24982199.117393658
12,24982199.197044294
13,24982199.181931358
14,24982199.114071354
15,24982199.09831574
16,24982199.22002514
17,24982199.10203583
18,24982199.114786785
19,24982199.170554858
20,24982199.129522633
21,24982199.1652074
22,24982199.161943942
23,24982199.08658292
24,24982199.144053232
25,24982199.108305335
26,24982199.169585954
27,24982199.166666873
28,24982199.149508677
29,24982199.14886404
30,24982199.14962441
31,24982199.16746707
32,24982199.038105473
33,24982199.22216741
34,24982199.07276039
35,24982199.15382422
36,24982199.13989013
37,24982199.226323582
38,24982199.156535365
39,24982199.108351417
40,24982199.167298082
41,24982199.112296995
42,24982199.161050025
43,24982199.19682479
44,24982199.18452445
45,24982199.141016997
46,24982199.083211824
47,24982199.139796738
48,24982199.199328084
49,24982199.136680357
50,24982199.162821148
51,24982199.177945197
52,24982199.160991773
53,24982199.09966512
54,24982199.12322743
55,24982199.15410072
56,24982199.13022235
57,24982199.16790987
58,24982199.141782887
59,24982199.117000777
60,24982199.069931727
61,24982199.20935151
62,24982199.184752733
63,24982199.099975083
64,24982199.11821668
65,24982199.13539946
66,24982199.126465373
67,24982199.116767738
68,24982199.17221318
69,24982199.158080332
70,24982199.143598355
71,24982199.1183396
72,24982199.12085506
73,24982199.143725943
74,24982199.091443088
75,24982199.051084403
76,24982199.136683557
77,24982199.02763622
78,24982199.1508624
79,24982199.08289055
80,24982199.146202475
81,24982199.187704057
82,24982199.142322294
83,24982199.13143168
84,24982199.17000384
85,24982199.159916922
86,24982199.107521493
87,24982199.146970637
88,24982199.151404455
89,24982199.098260827
90,24982199.199819155
91,24982199.134703998
92,24982199.214864325
93,24982199.07520059
94,24982199.163846478
95,24982199.12065092
96,24982199.164606653
97,24982199.127011012
98,24982199.11564402
99,24982199.124502957
100,24982199.110038463
101,24982199.11735743
102,24982199.15017571
103,24982199.164444976
104,24982199.164417397
105,24982199.144203622
106,24982199.09560402
107,24982199.192708477
108,24982199.15294053
109,24982199.10264037
110,24982199.119090743
111,24982199.207995716
112,24982199.178846966
113,24982199.153876517
114,24982199.190658662
115,24982199.105334368
116,24982199.13955263
117,24982199.152958937
118,24982199.15279
119,24982199.12541447
120,24982199.111549962
121,24982199.151191965
122,24982199.20883944
123,24982199.13344281
124,24982199.131351825
125,24982199.150880974
126,24982199.099225137
127,24982199.133662507
128,24982199.19200872
129,24982199.142709717
130,24982199.161015533
131,24982199.152581684
132,24982199.105183985
133,24982199.099594098
134,24982199.10978115
135,24982199.114026677
136,24982199.09930922
137,24982199.101284463
138,24982199.125573855
139,24982199.04999944
140,24982199.131660447
141,24982199.165763803
142,24982199.059864268
143,24982199.162688766
144,24982199.15706661
145,24982199.132049657
146,24982199.239351377
147,24982199.099218033
148,24982199.095719162
149,24982199.16352122
150,24982199.113083202
151,24982199.14726128
152,24982199.08642972
153,24982199.123341873
154,24982199.113409963
155,24982199.20283569
156,24982199.073326617
157,24982199.197059877
158,24982199.12833388
159,24982199.161326382
160,24982199.137492746
161,24982199.157991603
162,24982199.159235705
163,24982199.180058803
164,24982199.164636377
165,24982199.1866967
166,24982199.11802845
167,24982199.065133233
168,24982199.121587273
169,24982199.18908079
170,24982199.149778087
171,24982199.116545074
172,24982199.145717923
173,24982199.12733459
174,24982199.0867692
175,24982199.17371509
176,24982199.144569725
177,24982199.104401857
178,24982199.11242935
179,24982199.15101598
180,24982199.145260293
181,24982199.172541652
182,24982199.06475559
183,24982199.159742165
184,24982199.068545144
185,24982199.127101026
186,24982199.098615885
187,24982199.154547576
188,24982199.092995085
189,24982199.19901906
190,24982199.153514624
191,24982199.070704523
192,24982199.136621803
193,24982199.168925334
194,24982199.204915
195,24982199.067902554
196,24982199.174586106
197,24982199.220369976
198,24982199.18836498
199,24982199.156430073
200,24982199.103625935
201,24982199.065368447
202,24982199.07769562
203,24982199.11967475
204,24982199.15713225
205,24982199.133838776
206,24982199.1761031
207,24982199.195846397
208,24982199.134034954
209,24982199.193585675
210,24982199.141328674
211,24982199.193227842
212,24982199.17182688
213,24982199.125852313
214,24982199.06003442
215,24982199.13534861
216,24982199.150344722
217,24982199.068561863
218,24982199.16259526
219,24982199.180799294
220,24982199.14100446
221,24982199.12345441
222,24982199.264279824
223,24982199.109598808
224,24982199.14382531
225,24982199.076283336
226,24982199.192999274
227,24982199.09766081
228,24982199.168376427
229,24982199.210169278
230,24982199.130501617
231,24982199.16538921
232,24982199.196090586
233,24982199.141423948
234,24982199.128933817
235,24982199.142207205
236,24982199.141548865
237,24982199.14935145
238,24982199.129785564
239,24982199.186472695
240,24982199.21388762
241,24982199.13220719
242,24982199.127395924
243,24982199.227957275
244,24982199.08990947
245,24982199.185239412
246,24982199.146731805
247,24982199.133961227
248,24982199.152991317
249,24982199.23603249
250,24982199.126088012
251,24982199.141774338
252,24982199.063132163
253,24982199.110462803
254,24982199.089470245
255,24982199.10872201
256,24982199.166832536
257,24982199.14228031
258,24982199.15394988
259,24982199.066229943
260,24982199.16123016
261,24982199.142058812
262,24982199.10711209
263,24982199.134751935
264,24982199.156337723
265,24982199.150058206
266,24982199.241176218
267,24982199.152060658
268,24982199.13572379
269,24982199.177616175
270,24982199.12934298
271,24982199.211878795
272,24982199.163281668
273,24982199.18599086
274,24982199.108180217
275,24982199.122294016
276,24982199.11103615
277,24982199.130232412
278,24982199.129589256
279,24982199.24263849
280,24982199.139630027
281,24982199.191054445
282,24982199.161140177
283,24982199.074165117
284,24982199.149108507
285,24982199.172795504
286,24982199.167589497
287,24982199.20015472
288,24982199.148007378
289,24982199.140395056
290,24982199.104704566
291,24982199.147733875
292,24982199.114298847
293,24982199.136471625
294,24982199.125899475
295,24982199.17067194
296,24982199.09957935
297,24982199.12761694
298,24982199.19016684
299,24982199.16748413
300,24982199.254297968
301,24982199.121208165
302,24982199.153646536
303,24982199.250823118
304,24982199.147078235
305,24982199.159446068
306,24982199.168761924
307,24982199.12586618
308,24982199.166604877
309,24982199.080499433
310,24982199.19369333
311,24982199.178313863
312,24982199.0805857
313,24982199.191244725
314,24982199.074369907
315,24982199.143276006
316,24982199.092766933
317,24982199.050309125
318,24982199.196107976
319,24982199.14143998
320,24982199.100860775
321,24982199.067818873
322,24982199.165081635
323,24982199.11081191
324,24982199.149382506
325,24982199.161396768
326,24982199.17639743
327,24982199.223311875
328,24982199.15970729
329,24982199.103621013
330,24982199.126731955
331,24982199.163413495
332,24982199.15653883
333,24982199.197275836
334,24982199.19869703
335,24982199.09031248
336,24982199.147256237
337,24982199.106429666
338,24982199.164329164
339,24982199.19559307
340,24982199.108386904
341,24982199.146400776
342,24982199.157841932
343,24982199.1303279
344,24982199.139929634
345,24982199.089474704
346,24982199.15379633
347,24982199.163786087
348,24982199.2080486
349,24982199.186853655
350,24982199.15103593
351,24982199.09279721
352,24982199.07149947
353,24982199.16233424
354,24982199.134963192
355,24982199.173095822
356,24982199.148951713
357,24982199.14109144
358,24982199.0641963
359,24982199.174764723
360,24982199.0959382
361,24982199.153502762
362,24982199.09463551
363,24982199.187558506
364,24982199.138832144
365,24982199.14250739
366,24982199.133528434
367,24982199.136320625
368,24982199.18187441
369,24982199.145958852
370,24982199.17633945
371,24982199.117370833
372,24982199.178030208
373,24982199.12689445
374,24982199.068968143
375,24982199.183997195
376,24982199.144748177
377,24982199.11818489
378,24982199.207574796
379,24982199.191872004
380,24982199.13645994
381,24982199.142487053
382,24982199.145236023
383,24982199.192635402
384,24982199.132278543
385,24982199.143387567
386,24982199.124474302
387,24982199.175265715
388,24982199.167431064
389,24982199.04810143
390,24982199.214328334
391,24982199.13537028
392,24982199.14844354
393,24982199.163589478
394,24982199.1168913
395,24982199.179744776
396,24982199.160774954
397,24982199.171393447
398,24982199.16878974
399,24982199.16756319
400,24982199.151942637
401,24982199.126788564
402,24982199.16699899
403,24982199.2014586
404,24982199.122472346
405,24982199.16529192
406,24982199.17456911
407,24982199.114761554
408,24982199.091487184
409,24982199.163270216
410,24982199.11838234
411,24982199.18286131
412,24982199.05602119
413,24982199.157880306
414,24982199.059650544
415,24982199.142706506
416,24982199.2018324
417,24982199.164632626
418,24982199.14577058
419,24982199.191085704
420,24982199.21727502
