iteracion,valor_coste
0,1871.2613535065204
1,1860.150206146561
2,1860.150206146561
3,1860.150206146561
4,1680.9139242810177
5,1680.9139242810174
6,1680.9139242810174
7,1680.9139242810174
8,1621.5151292828166
9,1621.5151292828166
10,1621.5151292828166
11,1621.5151292828166
12,1621.5151292828166
13,1621.5151292828166
14,1552.4455412155228
15,1552.4455412155228
16,1552.4455412155228
17,1552.4455412155228
18,1552.4455412155228
19,1552.4455412155228
20,1552.4455412155228
21,1552.4455412155228
22,1552.4455412155228
23,1552.4455412155228
24,1552.4455412155228
25,1435.6429835573485
26,1435.6429835573485
27,1435.6429835573485
28,1352.5800572020487
29,1352.5800572020487
30,1352.5800572020487
31,1352.5800572020487
32,1352.5800572020487
33,1352.5800572020487
34,1352.5800572020487
35,1352.5800572020487
36,1352.5800572020487
37,1352.5800572020487
38,1352.5800572020487
39,1352.5800572020487
40,1352.5800572020487
41,1352.5800572020487
42,1352.5800572020487
43,1352.5800572020487
44,1352.5800572020487
45,1352.5800572020487
46,1352.5800572020487
47,1352.5800572020487
48,1352.5800572020487
49,1352.5800572020487
50,1352.5800572020487
51,1352.5800572020487
52,1352.5800572020487
53,1352.5800572020487
54,1352.5800572020487
55,1352.5800572020487
56,1352.5800572020487
57,1352.5800572020487
58,1352.5800572020487
59,1352.5800572020487
60,1352.5800572020487
61,1265.8836441101043
62,1250.7391118757507
63,1250.7391118757507
64,1250.7391118757507
65,1250.7391118757507
66,1081.389714867738
67,1081.389714867738
68,1081.389714867738
69,1081.389714867738
70,1081.389714867738
71,1081.389714867738
72,1081.389714867738
73,1081.389714867738
74,1081.389714867738
75,1081.389714867738
76,1081.389714867738
77,1081.389714867738
78,1081.389714867738
79,1081.389714867738
80,1081.389714867738
81,1081.389714867738
82,1081.389714867738
83,1081.389714867738
84,1081.389714867738
85,1081.389714867738
86,1081.389714867738
87,1081.389714867738
88,1081.389714867738
89,1081.389714867738
90,1081.389714867738
91,1081.389714867738
92,1081.389714867738
93,1081.389714867738
94,1081.389714867738
95,1081.389714867738
96,1020.0029411791214
97,1020.0029411791214
98,1020.0029411791214
99,1020.0029411791214
100,1020.0029411791214
101,1020.0029411791214
102,1020.0029411791214
103,1020.0029411791214
104,1020.0029411791214
105,1005.094093293176
106,1005.094093293176
107,1005.094093293176
108,1005.094093293176
109,1005.094093293176
110,1005.094093293176
111,1005.094093293176
112,1005.094093293176
113,1005.094093293176
114,1005.094093293176
115,1005.094093293176
116,1005.094093293176
117,1005.0940932931758
118,1005.0940932931758
119,1005.0940932931758
120,1005.0940932931758
121,1005.0940932931758
122,1005.0940932931758
123,1005.0940932931758
124,1005.0940932931758
125,1005.0940932931758
126,1005.0940932931758
127,1005.0940932931758
128,1005.0940932931758
129,1005.0940932931758
130,1005.0940932931758
131,1005.0940932931758
132,1005.0940932931758
133,1005.0940932931758
134,1005.0940932931758
