iteracion,valor_coste
0,1508.070454186644
1,1454.1408243413803
2,1143.7808817193682
3,1143.7808817193682
4,1143.7808817193682
5,1143.7808817193682
6,1143.7808817193682
7,1129.3951076577857
8,1129.3951076577857
9,1129.3951076577857
10,1129.3951076577857
11,1129.3951076577857
12,1129.3951076577857
13,1129.3951076577857
14,1129.3951076577857
15,1129.3951076577857
16,1129.3951076577857
17,1129.3951076577857
18,1129.3951076577857
19,1129.3951076577857
20,1126.7904700779013
21,1126.7904700779013
22,1126.7904700779013
23,1126.7904700779013
24,1126.7904700779013
25,1126.7904700779013
26,1126.7904700779013
27,1126.7904700779013
28,1126.7904700779013
29,1126.7904700779013
30,1126.7904700779013
31,1126.7904700779013
32,1116.7862904511944
33,1116.7862904511944
34,1116.7862904511944
35,1116.7862904511944
36,1116.7862904511944
37,1116.7862904511944
38,1116.7862904511944
39,1116.7862904511944
40,1116.7862904511944
41,1116.7862904511944
42,1116.7862904511944
43,1092.443774762712
44,1092.443774762712
45,1092.443774762712
46,1092.443774762712
47,1092.443774762712
48,1092.443774762712
49,1092.443774762712
50,1092.443774762712
51,1092.443774762712
52,1092.443774762712
53,1092.443774762712
54,1092.443774762712
55,1092.443774762712
56,1092.443774762712
57,1092.443774762712
58,1092.443774762712
59,1092.443774762712
60,1092.4437747627119
61,1092.4437747627119
62,1092.4437747627119
63,1092.4437747627119
64,1092.4437747627119
65,1064.321595777015
66,1064.321595777015
67,1064.321595777015
68,1064.321595777015
69,1064.321595777015
70,1064.321595777015
71,1064.321595777015
72,1064.321595777015
73,1064.321595777015
74,1064.321595777015
75,1059.4472928833675
76,1059.4472928833675
77,1059.4472928833675
78,1059.4472928833675
79,1059.4472928833675
80,1059.4472928833673
81,1059.4472928833673
82,1059.4472928833673
83,1059.4472928833673
84,1059.4472928833673
85,1059.4472928833673
86,1059.4472928833673
87,1059.4472928833673
88,1059.4472928833673
89,1059.4472928833673
90,1059.4472928833673
91,1059.4472928833673
92,1059.4472928833673
93,1059.4472928833673
94,1059.4472928833673
95,1059.4472928833673
96,1059.4472928833673
97,1059.4472928833673
98,1059.4472928833673
99,1059.4472928833673
100,1059.4472928833673
101,1059.4472928833673
102,1059.4472928833673
103,1059.4472928833673
104,1059.4472928833673
105,1059.4472928833673
106,1059.4472928833673
107,1059.4472928833673
108,1059.4472928833673
109,1054.4885518012181
110,1054.4885518012177
111,1054.4885518012177
112,1054.4885518012177
113,1054.4885518012177
114,1054.4885518012177
115,1054.4885518012177
116,1054.4885518012177
117,1054.4885518012177
118,1021.7479278728243
119,1021.7479278728243
120,1021.7479278728241
121,1021.7479278728241
122,1021.7479278728241
123,1021.7479278728241
124,1021.7479278728241
125,1021.7479278728241
