iteracion,valor_coste
0,234.2655536497226
1,214.06076596409284
2,67.35593244472447
3,23.030506382978928
4,160.04477779620362
5,134.04009517852722
6,36.10061441160839
7,9.57084583676667
8,4.193974434178031
9,269.16548028835973
10,148.61093301665318
11,45.27507348524694
12,18.71108097948427
13,24.493321837669917
14,152.93682038994518
15,222.8242848118924
16,70.96426110414401
17,47.068976626892464
18,5.60237006576908
19,78.78313221300819
20,148.76047014507975
21,34.639638684938845
22,1.3591727890627805
23,13.02081643457849
24,35.0962453910949
25,64.3454820427397
26,6.318816997294707
27,178.8026861578947
28,118.18025997513493
29,11.75417874327359
30,41.59242744477383
31,20.209455783380623
32,-0.23819240591134427
33,281.74297425443666
34,29.783706729606788
35,40.54955821099429
36,4.264247419114964
37,17.22884852821879
38,263.84012943279834
39,141.22643994656343
40,58.46557414714345
41,9.470449966543022
42,205.3588986342604
43,47.277523865463394
44,56.73844053042571
45,20.537260568017814
46,141.69347667745967
47,49.47629403870853
48,26.95519212806702
49,12.344775933025424
50,36.44492965856794
51,24.239941984389596
52,2.372653938788277
53,6.021004019002731
54,25.0219611107588
55,28.74543750886155
56,187.22411558951333
57,5.583633381817286
58,159.01152857566595
59,-26.12691071833695
60,10.664957026427858
61,152.94927523966697
62,58.64001037176327
63,-1.0995598155531212
64,43.356873784890475
65,75.64251636362404
66,92.7743470204251
67,6.18425752231834
68,209.8105767504393
69,20.389623545370217
70,124.74953963346029
71,154.63206177664338
72,84.6281062534246
73,60.414106130421914
74,96.23538847761074
75,2.242311110132161
76,143.1840739275105
77,106.4487625575467
78,61.52277172500682
79,-20.469287662188183
80,42.200821698873185
81,83.68649449920979
82,92.04754170148115
83,23.354616363451917
84,26.69163560205603
85,202.03386071915207
86,22.211529220337155
87,179.18098409402265
88,7.6180200395512605
89,17.33069548492424
90,99.12292182289622
91,60.24486352402282
92,184.23687329957716
93,-17.85049937724375
94,32.533602880382475
95,24.50171748117906
96,144.86151252069746
97,32.91158754672574
98,12.481754605818654
99,62.19829138220441
100,21.666586360323635
101,77.8167748340609
102,11.276433028915473
103,15.133737010152824
104,21.05454351960427
105,59.14596059341485
106,5.45209657984544
107,67.13035172264048
108,3.5166208119363063
109,169.15927288958187
110,84.15535754531521
111,31.574296053407735
112,47.36158501772955
113,22.27359913528293
114,32.99438535509894
115,160.04477779620362
116,142.10773532942767
117,10.874627315434259
118,-4.8831501461421025
119,4.034149078003113
120,269.16548028835973
121,217.10061860749323
122,45.27507348524694
123,43.760806620885255
124,44.91198450071173
125,50.82051211052157
126,82.00015576953572
127,144.22416613099062
128,145.75555553577442
129,24.57858865303772
130,77.06668027476246
131,134.02181083647537
132,34.639638684938845
133,44.8867692184696
134,202.9110558124513
135,39.71897159316434
136,55.002342508144324
137,15.617833118420888
138,226.67592503017212
139,133.97336011926174
140,13.86644465105703
141,36.704211998132635
142,65.52285346901829
143,10.221071055342136
144,271.9214218094403
145,64.9326279527878
146,17.363077954686247
147,4.264247419114964
148,35.41690411492674
149,263.84012943279834
150,133.55788475964744
151,68.93358591815249
152,31.957453425759482
153,153.77518981867664
154,37.833549957109774
155,41.757847152422485
156,20.537260568017814
157,226.49685557844666
158,41.52556868656389
159,26.95519212806702
160,-11.898587941968282
161,-9.743893168279868
162,61.26904589826509
163,13.987889276093835
164,21.65067801354335
165,25.0219611107588
166,36.812535825349016
167,183.69640732610216
168,101.73842064916145
169,122.10544096684957
170,234.2655536497226
171,30.24392764684731
172,57.545734803066296
173,3.6261822740861587
174,1.295846484818668
175,70.70082598349822
176,31.289661946479104
177,61.22353584398117
178,18.877519115466704
179,195.32763866858784
180,-5.280441823706827
181,132.15857686026771
182,165.07326583680404
183,89.92622431389522
184,41.66160906975979
185,79.67168314664436
186,2.242311110132161
187,142.37716261841203
188,51.72662143687424
189,53.180509902655714
190,-20.469287662188183
191,48.7975730649704
192,94.66283879213941
193,73.58948453384484
194,23.354616363451917
195,21.646293031718777
196,83.96812982990006
197,33.08544953973403
198,171.8395065175942
199,3.7933289366409677
200,45.41260683722554
201,55.445637874806174
202,15.993850264221784
203,186.13624074944994
204,258.9730482148484
205,32.533602880382475
206,30.419256396197348
207,248.05750780246137
208,3.0846867121522656
209,12.481754605818654
210,159.39453918248796
211,22.662012141680265
212,64.75086679848444
213,11.276433028915473
214,49.814845022394906
215,12.999468778555304
216,79.35293213259605
217,1.5952698587565806
218,71.85631456982853
219,3.5166208119363063
220,181.19603701592195
221,84.15535754531521
222,-26.12691071833695
223,26.570120673735005
224,45.48601000242626
225,7.917952666141481
226,101.13051776297739
227,186.64589312337046
228,17.70767245639677
229,-1.2241796275677483
230,17.856558242838894
231,180.75057275391913
232,216.46825035492716
233,45.27507348524694
234,35.71724673171399
235,22.397771553610813
236,50.82051211052157
237,102.36794810417875
238,71.39310850016032
239,56.15376728756119
240,5.60237006576908
241,77.06668027476246
242,170.3091075546113
243,34.639638684938845
244,33.721700023467235
245,13.02081643457849
246,24.18903838210172
247,62.029942320552145
248,6.318816997294707
249,110.31850138861193
250,104.20049533565708
251,22.140825304889674
252,38.27905332507727
253,15.032486550611692
254,-7.426278365724528
255,271.9214218094403
256,8.393774430893107
257,17.363077954686247
258,2.8455444064760744
259,27.1324057470774
260,93.85673730938721
261,173.4942977966558
262,20.75104988589758
263,20.159634097795205
264,153.33098595966004
265,-6.5103836812219145
266,62.030271715414
267,41.44391677509822
268,195.72080880811507
269,42.816785376461105
270,18.148423577029565
271,-11.547851835601914
272,4.604148383125182
273,73.12779783963836
274,3.3868232250555526
275,6.021004019002731
276,20.69169559246158
277,252.70301361329217
278,70.71353892542454
279,5.583633381817286
280,139.68700480745375
281,206.61611302463746
282,47.77648678805922
283,107.11259508558732
284,-0.30724397634562894
285,-1.681831699222215
286,46.31969337033346
287,88.91203101735198
288,63.349706939069165
289,7.744693585737249
290,205.8931894881156
291,74.64213678795227
292,282.90153973932007
293,282.2144209723324
294,160.78358315645937
295,66.9487520887696
296,55.4449401458744
297,14.130058644235126
298,199.18793461971174
299,59.39314898935791
300,53.180509902655714
301,11.32617461499597
302,12.616257397569477
303,84.6365793199189
304,34.52177539904843
305,4.3592651547987415
306,25.790882491928542
307,88.3287365009677
308,62.06225300202107
309,171.8395065175942
310,24.865640898508325
311,18.28731622797473
312,70.00691426500526
313,15.978210658714524
314,192.90195741732018
315,2.7405338861289117
316,281.3477137876086
317,98.9505287601542
318,126.46773544293855
319,170.41407161071854
320,9.713165363787411
321,62.19829138220441
322,40.195006199142384
323,78.46872354767419
324,11.276433028915473
325,180.29541038474102
326,44.366397055707
327,77.84236200390089
328,1.0413497170552026
329,67.13035172264048
330,23.531734662182423
331,113.67332975176728
332,235.67618003484557
333,84.59449347377958
334,49.84712733318727
335,123.73837431405678
336,41.90485146577552
337,56.3431302574073
338,109.87104565479494
339,14.265284021014383
340,20.74045605634787
341,-7.977815878170418
342,411.37979584135246
343,148.61093301665318
344,50.51731436086587
345,18.71108097948427
346,22.397771553610813
347,35.122252675596776
348,62.97751182189222
349,34.86955721620966
350,45.43344591033407
351,351.8769269228683
352,60.06004755442354
353,109.72786216702366
354,33.651823450989504
355,20.733994219245933
356,1.0414599975435639
357,95.74185408022761
358,54.341921347398774
359,12.661673624075387
360,257.1713513487555
361,104.20049533565708
362,11.209798983171343
363,36.704211998132635
364,40.28461465273285
365,54.62147718328933
366,231.22697199300816
367,45.842812261043235
368,20.59472578238171
369,107.85511149046015
370,6.651782627808281
371,72.72160528652583
372,138.32560513338103
373,21.635753288758664
374,17.823929935559775
375,157.1308474395339
376,5.3580861024207636
377,73.80574208020082
378,10.375417903335954
379,141.69347667745967
380,44.08928441689532
381,25.78170231666984
382,30.606146410868178
383,25.44799287575224
384,60.05386464936532
385,7.226437580842429
386,-0.6762676990564227
387,9.696098625351125
388,185.65487656790037
389,16.372034977021983
390,15.391954921483858
391,82.0399081674592
392,206.61611302463746
393,39.93844847538929
394,104.13076271616899
395,3.126996776387621
396,-5.886468844298129
397,43.356873784890475
398,42.93955673909029
399,45.66213511062661
400,8.470923988763854
401,179.14134743516223
402,48.40686185633166
403,116.84303248894678
404,157.74814944855316
405,101.01256893782019
406,46.32625004616654
407,-16.50106424341613
408,-23.076762846445334
409,87.65804986287861
410,115.64606275459849
411,14.802872772495803
412,10.01701031547698
413,20.5043407600577
414,93.81251433686707
415,37.450359191580816
416,9.086053346182826
417,160.68692160867505
418,85.0437472661894
419,36.174709446056944
420,131.14204324166502
421,4.693505597552015
422,67.08045535852881
423,30.639746096808757
424,17.531376970413994
425,173.2622319087567
426,-15.188141412643478
427,32.533602880382475
428,103.59841233599845
429,131.18638052705143
430,44.389121476389924
431,59.21613889635111
432,75.36612791516038
433,44.09468130444451
434,16.236800889524787
435,60.48116686582076
436,15.133737010152824
437,149.58772773916024
438,47.841544102133355
439,-5.432028890732731
440,90.30668724139984
441,13.453535104965814
442,129.78259883308237
443,84.15535754531521
444,23.228030055549752
445,25.549207507852245
446,346.337781674052
447,52.91774634421531
448,164.89426952423128
449,109.87104565479494
450,13.712033811807803
451,-0.4774871191573711
452,58.818257340106456
453,220.270444545646
454,324.6012941655844
455,43.51299454064798
456,51.679700635867846
457,22.397771553610813
458,157.99097174894266
459,46.7324193377174
460,51.83822563645066
461,62.18784070244148
462,-6.803636045046009
463,60.06004755442354
464,109.72786216702366
465,107.67350661595336
466,4.995583563494256
467,83.9247794605922
468,24.18903838210172
469,54.341921347398774
470,13.866416183462574
471,140.15697876916119
472,90.70339203064022
473,11.209798983171343
474,14.828697274862241
475,23.417455783541655
476,10.878944114238536
477,231.22697199300816
478,289.45148762122994
479,5.328115281102878
480,-4.6099018849878
481,346.96812028803294
482,33.483809465552795
483,231.14265871883023
484,62.96126971244994
485,13.76079298694617
486,112.26449569809665
487,-6.5103836812219145
488,47.54889198731179
489,38.57580576072095
490,141.69347667745967
491,41.52556868656389
492,35.665427849730825
493,7.476241888857286
494,1.1118117204896585
495,24.239941984389596
496,15.417802757157302
497,-8.789625039198665
498,-8.536487617600358
499,76.10811201946011
500,31.027389652106073
501,5.583633381817286
502,62.717750185848466
503,124.72699756964582
504,23.918034985529033
505,57.545734803066296
506,3.388085836074729
507,4.198516570233159
508,44.78026369669361
509,31.289661946479104
510,39.560976607651725
511,41.89930070040937
512,67.03610980468963
513,-10.551312343664275
514,116.84303248894678
515,222.37288179568745
516,107.90353332537049
517,41.98025708675402
518,-16.50106424341613
519,-18.108987449768648
520,128.60234165852984
521,198.3455246540161
522,14.802872772495803
523,7.645417692494283
524,33.07951523094882
525,71.61198882056144
526,21.631047321894314
527,-5.3654200892983805
528,39.85711649520765
529,38.83092235300298
530,12.933108206904986
531,223.88561445227623
