iteracion,valor_coste
0,1211.313292905521
1,1413.5639592738962
2,940.6022399283452
3,632.7879630851389
4,1432.9255793277885
5,1074.723750189983
6,804.9529147952992
7,1501.9567985814808
8,885.0786862665906
9,1214.8469770376328
10,1201.578908244031
11,1070.9198321166148
12,1510.9055315792875
13,975.4589930467515
14,1014.6021944281281
15,846.8742723890455
16,1345.7621532588719
17,2134.243077582151
18,1194.0277774850551
19,1429.2367894368065
20,792.346732876298
21,959.0949068140698
22,840.6262868710289
23,971.3290307895682
24,2123.835322034434
25,1802.5848111012965
26,2250.0214616022204
27,1656.3222984872914
28,629.3183567073305
29,1287.5177330979736
30,1130.8031733080998
31,1382.876100336191
32,750.4816278623462
33,905.993128540728
34,1389.5931276523577
35,1173.554979357644
36,1108.317639471032
37,1001.1421028205807
38,861.1205935209817
39,942.3883230891429
40,1544.6364609455356
41,1290.6149631162177
42,1006.838061765215
43,988.5670196199452
44,1803.7380880589424
45,1128.2694552704493
46,956.2487388289074
47,1122.7708829001724
48,871.2286158625083
49,654.322926452071
50,2031.3861333045463
51,710.9770679621847
52,911.9996299380692
53,825.178387234869
54,891.7439866646198
55,981.6884164566261
56,1132.1790989288497
57,1252.6581502049971
58,1516.101099555488
59,1320.3206123775597
60,756.4768500630245
61,1421.1527395088515
62,887.8248642512168
63,809.0175903101448
64,1154.5596311847846
65,1123.210465103377
66,820.521966682246
67,888.2478247821794
68,987.0152205603249
69,1966.1941727855008
70,1257.8531793856453
71,893.0336371100645
72,1432.4551102950288
73,1434.8873276405375
74,941.5753496819389
75,1165.5464576242382
76,1354.8623646369078
77,900.5929462261195
78,908.8454230994026
79,1403.2850936083685
80,1824.8789648160357
81,2251.9867663064706
82,699.2278293633334
83,1274.3542317744548
84,1342.0801067599757
85,816.0037243098848
86,854.976520905854
87,1332.740607564629
88,1244.8414236104963
89,1214.2067316659875
90,1071.6137754005836
91,865.4469030640914
92,993.5105782586354
93,1126.040132929711
94,1341.8520458550886
95,1222.797267421137
96,828.1443206704893
97,813.8241728898008
98,1405.5937346554606
99,1342.3719952189883
100,1432.925579327788
101,1074.7237501899833
102,1362.050713550161
103,1208.774547702873
104,885.0786862665907
105,2360.8593804625057
106,1482.307325540119
107,1097.4766316885734
108,1510.9055315792878
109,1423.9126828748078
110,737.7261417528248
111,847.4820151788293
112,1345.7621532588719
113,2134.243077582151
114,1284.2817166700538
115,1429.2367894368067
116,792.3467328762985
117,959.0949068140696
118,840.6262868710293
119,750.3154633349934
120,2062.778935542701
121,1770.836313466002
122,1135.1026280986252
123,431.91476877249227
124,1235.350319219111
125,1287.5177330979734
126,669.1575285275285
127,1196.837377690953
128,750.481627862346
129,944.2325061745706
130,976.6512601110973
131,1257.4050502880052
132,1100.1280374779662
133,1412.2921467954427
134,654.9308523593028
135,942.3883230891431
136,1424.5047492963906
137,2519.880751222929
138,1174.596119775967
139,2180.8130226097032
140,1803.7380880589428
141,2135.963814235933
142,889.6492206036644
143,1079.349195342261
144,618.1914496804276
145,1584.401468484881
146,745.514250261085
147,795.0207391665358
148,908.9067492141219
149,630.6304226733939
150,745.4521486301979
151,889.6993087090746
152,1031.6871820171464
153,994.596695464468
154,1348.1800503824445
155,990.6706238191409
156,771.4108683167636
157,1421.1527395088515
158,1002.209989116899
159,1393.656045308337
160,1452.7339248163453
161,994.9765377762232
162,820.5219666822458
163,1022.1692172825519
164,851.1612828269435
165,2348.466532437341
166,1062.3877520754509
167,669.7033875958699
168,1432.4551102950288
169,1227.9029915798644
170,714.4789908726882
171,1818.2252542143324
172,1218.9952430533228
173,900.5929462261196
174,908.8454230994028
175,1998.8985536934667
176,1482.5140484971246
177,1297.4016659884448
178,699.2278293633334
179,1234.2351045228893
180,1386.298826634804
181,971.6747757411129
182,952.0334112429682
183,1332.7406075646293
184,1522.4463610062962
185,1214.2067316659875
186,1774.1982937791913
187,860.4504257986415
188,1270.5307265371184
189,2146.931319923103
190,967.0544376885782
191,1111.6550816359252
192,1309.144858673807
193,1067.4109407767785
194,1907.8371787312208
195,938.3206569821491
196,1480.7673951441059
197,1210.106946336455
198,1132.172787514074
199,1520.8861503088713
200,1171.5146661295714
201,501.8703874170675
202,1114.533024679374
203,1319.2200775119545
204,1510.9055315792875
205,975.4589930467515
206,737.5602459967375
207,897.5963151833137
208,1079.630924855289
209,1174.5162500421873
210,1204.623343042481
211,1342.9506799636379
212,1425.5864963189351
213,1033.3818252622405
214,979.2030658519179
215,662.3045831814529
216,2062.778935542701
217,1760.0007301531177
218,854.1611519600281
219,629.3183567073304
220,1774.4710866458192
221,1150.6557526684735
222,1372.394571328422
223,1515.6596855206835
224,669.5817509272285
225,905.9931285407278
226,976.6512601110973
227,1173.554979357644
228,1306.6893103772686
229,1001.1421028205802
230,502.4844413173948
231,949.9352671585086
232,711.1669490336548
233,1272.9159776255476
234,660.2012380725995
235,797.5614769011084
236,1112.679912235105
237,1128.2694552704495
238,842.3389453768979
239,1013.6701789175268
240,918.6948707639809
241,807.8543197814753
242,725.0002722570151
243,1346.513645513261
244,908.9067492141221
245,630.6304226733939
246,1495.4786335050135
247,889.6993087090742
248,806.6811262103413
249,1210.3953147420298
250,1348.1800503824447
251,990.6706238191409
252,739.943320040549
253,647.6923380846135
254,946.81929972528
255,956.9134258238015
256,1154.5596311847848
257,1571.8815580452801
258,829.5893561922961
259,1186.2240801420962
260,851.1612828269435
261,2110.12604253144
262,2341.759147756685
263,1257.6989657821248
264,1746.668576112688
265,1335.1624388555997
266,993.3400344847772
267,1140.246313045372
268,619.3120436941437
269,952.7035818804807
270,1202.990623955777
271,1231.688202089612
272,1382.7639228186836
273,1078.0850925442385
274,1166.4297175303543
275,1248.8205659879006
276,1479.880662077647
