iteracion,valor_coste
0,-16.982866521875955
1,-16.982866521875955
2,-17.94956898987845
3,-17.94956898987845
4,-17.94956898987845
5,-17.94956898987845
6,-22.22018591234811
7,-26.037762094255175
8,-26.037762094255175
9,-26.037762094255175
10,-26.037762094255175
11,-26.037762094255175
12,-26.037762094255175
13,-26.037762094255175
14,-26.037762094255175
15,-26.037762094255175
16,-26.037762094255175
17,-26.037762094255175
18,-26.037762094255175
19,-26.037762094255175
20,-26.037762094255175
21,-26.037762094255175
22,-26.037762094255175
23,-26.037762094255175
24,-26.037762094255175
25,-26.037762094255175
26,-26.037762094255175
27,-26.037762094255175
28,-26.2241185650769
29,-26.2241185650769
30,-26.2241185650769
31,-26.2241185650769
32,-26.2241185650769
33,-26.2241185650769
34,-26.2241185650769
35,-26.27599895037653
36,-26.27599895037653
37,-27.956527252246758
38,-27.956527252246758
39,-27.956527252246758
40,-27.956527252246758
41,-27.956527252246758
42,-27.956527252246758
43,-27.956527252246758
44,-27.956527252246758
45,-27.956527252246758
46,-32.02953715100337
47,-32.02953715100337
48,-32.02953715100337
49,-32.02953715100337
50,-32.02953715100337
51,-32.02953715100337
52,-32.02953715100337
53,-32.02953715100337
54,-32.02953715100337
55,-32.70947961182412
56,-32.70947961182412
57,-32.70947961182412
58,-37.34982353497754
59,-37.34982353497754
60,-37.34982353497754
61,-37.34982353497754
62,-37.34982353497754
63,-37.34982353497754
64,-37.34982353497754
65,-37.34982353497754
66,-37.34982353497754
67,-37.34982353497754
68,-37.34982353497754
69,-37.34982353497754
70,-37.34982353497754
71,-37.34982353497754
72,-37.34982353497754
73,-37.34982353497754
74,-37.34982353497754
75,-37.34982353497754
76,-37.34982353497754
77,-37.34982353497754
78,-38.863077152685165
79,-38.863077152685165
80,-38.863077152685165
81,-38.863077152685165
82,-38.863077152685165
83,-38.863077152685165
84,-38.863077152685165
85,-38.863077152685165
86,-38.863077152685165
87,-39.59247658693235
88,-39.59247658693235
89,-39.59247658693235
90,-39.59247658693235
91,-39.59247658693235
92,-39.84936803547318
93,-39.84936803547318
94,-39.84936803547318
95,-39.84936803547318
96,-39.84936803547318
97,-39.84936803547318
98,-39.84936803547318
99,-39.84936803547318
100,-39.84936803547318
101,-39.84936803547318
102,-40.32216736069941
103,-40.32216736069941
104,-40.32216736069941
105,-40.32216736069941
106,-40.32216736069941
107,-40.32216736069941
108,-40.32216736069941
109,-42.24674895793824
110,-42.24674895793824
111,-42.24674895793824
112,-42.24674895793824
113,-42.24674895793824
114,-42.24674895793824
115,-42.24674895793824
116,-42.24674895793824
117,-42.24674895793824
118,-42.24674895793824
119,-42.24674895793824
120,-42.24674895793824
121,-42.24674895793824
122,-42.24674895793824
123,-42.24674895793824
124,-42.24674895793824
125,-42.24674895793824
126,-42.24674895793824
127,-42.24674895793824
128,-42.24674895793824
129,-42.24674895793824
130,-42.24674895793824
131,-47.778229673097584
132,-47.778229673097584
133,-47.778229673097584
134,-47.920583691650506
135,-47.920583691650506
136,-47.920583691650506
137,-47.920583691650506
138,-47.920583691650506
139,-47.920583691650506
140,-47.920583691650506
141,-47.920583691650506
142,-47.920583691650506
143,-47.920583691650506
144,-47.920583691650506
145,-47.920583691650506
146,-47.920583691650506
147,-47.920583691650506
148,-47.920583691650506
149,-47.920583691650506
150,-47.920583691650506
151,-47.920583691650506
152,-47.920583691650506
153,-47.920583691650506
154,-47.920583691650506
155,-47.920583691650506
156,-47.920583691650506
157,-47.920583691650506
158,-47.920583691650506
159,-47.920583691650506
160,-47.920583691650506
161,-47.920583691650506
162,-47.920583691650506
163,-47.920583691650506
164,-47.920583691650506
165,-47.920583691650506
166,-47.920583691650506
167,-47.920583691650506
168,-47.920583691650506
169,-47.920583691650506
170,-47.920583691650506
171,-47.920583691650506
172,-47.920583691650506
173,-48.48823215427971
174,-48.48823215427971
175,-48.48823215427971
176,-48.48823215427971
177,-48.48823215427971
178,-48.48823215427971
179,-48.48823215427971
180,-48.48823215427971
181,-48.48823215427971
182,-48.48823215427971
183,-48.48823215427971
184,-48.48823215427971
185,-48.48823215427971
186,-48.48823215427971
187,-48.48823215427971
188,-50.20982892770162
189,-50.20982892770162
190,-50.20982892770162
191,-50.20982892770162
192,-50.20982892770162
193,-50.20982892770162
194,-50.20982892770162
195,-50.20982892770162
196,-50.20982892770162
197,-50.20982892770162
198,-50.20982892770162
199,-50.20982892770162
200,-50.20982892770162
